,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
19,2023-09-28T23:08:21Z,2023-09-28T23:08:21Z,AwesomeTyme,"This plus advancements in AI are going to make things slippery. I don't know if it's going to be mostly great or mostly bad. But everything will change very rapidly, and there will be no putting the genie back in the bottle.","This plus advancements in AI are going to make things slippery. I don&#39;t know if it&#39;s going to be mostly great or mostly bad. But everything will change very rapidly, and there will be no putting the genie back in the bottle.",none,0,UCkVazJSbhTfiCGgE-XoVvpQ
20,2023-09-28T23:08:14Z,2023-09-28T23:08:14Z,Meshach Kanyion,"Your move, Apple.","Your move, Apple.",none,0,UCEK6dJRaJ0KsrDuZrPm0EMw
21,2023-09-28T23:08:11Z,2023-09-28T23:08:11Z,Vanessa,"Yeah, amazing. But personally I’m tired of not being able to go anywhere without having a camera shoved in my face either by people with phones, corporations harvesting data or the government creating a panopticon. It’s really bad. I can’t watch this, sorry.","Yeah, amazing. But personally I’m tired of not being able to go anywhere without having a camera shoved in my face either by people with phones, corporations harvesting data or the government creating a panopticon. It’s really bad. I can’t watch this, sorry.",none,0,UCNdWW6Gos4dNDbL8b1uHaBQ
22,2023-09-28T23:07:54Z,2023-09-28T23:07:54Z,Liquid modernity tastes like urine,really cool,really cool,none,0,UCEr956AueLhlGpi5rV2e1ig
23,2023-09-28T23:07:25Z,2023-09-28T23:07:25Z,William D'Arrigo,This is amazing technology. I can't wait to see all of the applications in the near future.,This is amazing technology. I can&#39;t wait to see all of the applications in the near future.,none,0,UCWr8bXFR6kaJBZBCrmGgK-A
24,2023-09-28T23:07:23Z,2023-09-28T23:07:23Z,GuessMonster,wow a great showcase of the tech. amazing that you can help to introduce this to us Lex.,wow a great showcase of the tech. amazing that you can help to introduce this to us Lex.,none,0,UCMC1bFov2rbJKCaHXnx4Z1Q
25,2023-09-28T23:07:15Z,2023-09-28T23:07:15Z,STREAM KITZ,really pleasant to watch.  realistic.  non-nauseating.,really pleasant to watch.  realistic.  non-nauseating.,none,0,UCfIj0bYXDlp2uYIV0lplrCw
26,2023-09-28T23:07:02Z,2023-09-28T23:07:02Z,Bagrisham,"A kicker is that they do NOT include the hands (you will notice them using hands in the VIDEO, but no output in the avatars). One would think they would focus on using the Hand Tracking tech on device to try and render the hands (at least on a BASIC way, not hyper-realistic). Gesticulation and 'speaking with hands' really helps with communication for some. Love the detailed fidelity, but black-void shows that the processing tech may not be there in the Quest Pro (still on XR1, not the XR2 like the Quest 3). Not sure, but definitely interesting.","A kicker is that they do NOT include the hands (you will notice them using hands in the VIDEO, but no output in the avatars). One would think they would focus on using the Hand Tracking tech on device to try and render the hands (at least on a BASIC way, not hyper-realistic). Gesticulation and &#39;speaking with hands&#39; really helps with communication for some. Love the detailed fidelity, but black-void shows that the processing tech may not be there in the Quest Pro (still on XR1, not the XR2 like the Quest 3). Not sure, but definitely interesting.",none,0,UCPF7sQi34ywZ1VxNoFe6f4w
27,2023-09-28T23:06:56Z,2023-09-28T23:06:56Z,Crypto Gold,Holy crap. This is mental.,Holy crap. This is mental.,none,0,UCBNKZm9LNUX_YPpxAISwZWg
28,2023-09-28T23:06:52Z,2023-09-28T23:06:52Z,abecore2000,Mark's got a 10-year vision for this type of technology. Imagine what is possible 10 years from now with this type of tech if what we are seeing right now is already blowing our minds. This is genuinely incredible and we are all witnessing the birth of the next big thing in tech if you can imagine all the possibilities of this type of facial overlay over all types of different backgrounds.,Mark&#39;s got a 10-year vision for this type of technology. Imagine what is possible 10 years from now with this type of tech if what we are seeing right now is already blowing our minds. This is genuinely incredible and we are all witnessing the birth of the next big thing in tech if you can imagine all the possibilities of this type of facial overlay over all types of different backgrounds.,none,0,UC4l9KnMFQRjJj6iuzWHmbnA
29,2023-09-28T23:06:44Z,2023-09-28T23:06:44Z,Spacek Rebel,It’s amazing! WOW! Mind boggling! We’ll done Zack and Meta team. Porn industry will love this lol wow,It’s amazing! WOW! Mind boggling! We’ll done Zack and Meta team. Porn industry will love this lol wow,none,0,UCLvXhbOJwJE2rVAPaE8QdJA
30,2023-09-28T23:06:40Z,2023-09-28T23:06:40Z,Brian Simerl,Leather Appron's stats just went up.,Leather Appron&#39;s stats just went up.,none,0,UCEQOqeDoaOdCpdM6k3Qc_ag
31,2023-09-28T23:06:17Z,2023-09-28T23:06:17Z,Norman Greenberg,This is wild stuff!,This is wild stuff!,none,0,UCt5Rf9Cx4PKcMip8Zvkjz1A
32,2023-09-28T23:06:15Z,2023-09-28T23:06:15Z,Tactics Cloud,Video calls simulator…,Video calls simulator…,none,0,UC9Kb3mIX-CJgiwu1u2iyg9A
33,2023-09-28T23:06:07Z,2023-09-28T23:06:07Z,Erik,"“Buckle you seatbelt Dorothy, because Kansas is going bye bye”","“Buckle you seatbelt Dorothy, because Kansas is going bye bye”",none,1,UC0l2HGiJ4phyajxohBtezkA
34,2023-09-28T23:05:28Z,2023-09-28T23:05:28Z,Jasem Khlifi,"if mark sees this, make a feature where people can have morning coffe together, work together,  or drink beers together, while at home","if mark sees this, make a feature where people can have morning coffe together, work together,  or drink beers together, while at home",none,2,UC3433UjY-gYGATYoF_8gB0Q
35,2023-09-28T23:05:24Z,2023-09-28T23:05:24Z,schassis_eddi,Started watching this on X (Formerly Twitter) and the player kept restarting at the beginning when I accidentally swiped to a different video... or when I swiped to a different app it would pause or stop. Youtube is so much more refined.,Started watching this on X (Formerly Twitter) and the player kept restarting at the beginning when I accidentally swiped to a different video... or when I swiped to a different app it would pause or stop. Youtube is so much more refined.,none,1,UCWzB8obFLo-JEm0ucSSVBVA
36,2023-09-28T23:05:13Z,2023-09-28T23:05:13Z,Nedim Šabić - SEO škola,"I really like most guests Lex brings and I really love Lex, but the episodes with Zuck feel more like a paid ad than anything else. Is it just me?","I really like most guests Lex brings and I really love Lex, but the episodes with Zuck feel more like a paid ad than anything else. Is it just me?",none,0,UC7q4Z9iKutJetmpcbmFQGSQ
37,2023-09-28T23:04:58Z,2023-09-28T23:04:58Z,Ronnie F.,"I’d love to see what this actually looks like in-headset. Haven’t watched through to the end yet, so still hoping they show that.","I’d love to see what this actually looks like in-headset. Haven’t watched through to the end yet, so still hoping they show that.",none,1,UC1sJJKjP53-jQWxkBY2inyQ
38,2023-09-28T23:04:37Z,2023-09-28T23:04:37Z,RFOX VALT,"Soon we will all be able to view things in play back mode too where live events/situations could be attended at a later date, but feels like we are there and now. This is what RFOX is building now.","Soon we will all be able to view things in play back mode too where live events/situations could be attended at a later date, but feels like we are there and now. This is what RFOX is building now.",none,0,UCNPs9DADpqniPmoXC6PaDJg
39,2023-09-28T23:04:26Z,2023-09-28T23:04:26Z,Not Your Business,"The more I hear about Meta the more I miss the world outside. And could you please ask Zuckerberg next time why their sensor algorithms suck so much? I was actually banned for 3 days for saying ""I could tell you but then I'd have to kill you"" in Spanish. That stupid thing thought I was making an actual threat.",The more I hear about Meta the more I miss the world outside. And could you please ask Zuckerberg next time why their sensor algorithms suck so much? I was actually banned for 3 days for saying &quot;I could tell you but then I&#39;d have to kill you&quot; in Spanish. That stupid thing thought I was making an actual threat.,none,0,UCiDT2NathP3jQ_hNiwYZq-A
40,2023-09-28T23:04:03Z,2023-09-28T23:04:03Z,zer0int,"1. Best. Marketing. Plug. Ever. Hands down.
2. Let's see how much that HMD costs, anyway...
3. lol reminds me of that TSST (trier social stress test) in VR where I thought the avatars were broken so I walked into them (physically walked in play space, defeating boundaries) for teh lulz and ruined the experiment... ooops. happy times, heavy times, of lock-down...
4. I think I would make a voice clone of myself and give it to ChatGPT and talk to myself with me being ChatGPT, but as myself.
5. But I actually wish they had made this video VR, captured with stereocamera, so I could be more there, vicariously, while I am never there.
6. Yeah I am gonna buy this, really nice development (of your company), Zuck, never thought I'd become a fan, but maybe I will be! Kudos!","1. Best. Marketing. Plug. Ever. Hands down.<br>2. Let&#39;s see how much that HMD costs, anyway...<br>3. lol reminds me of that TSST (trier social stress test) in VR where I thought the avatars were broken so I walked into them (physically walked in play space, defeating boundaries) for teh lulz and ruined the experiment... ooops. happy times, heavy times, of lock-down...<br>4. I think I would make a voice clone of myself and give it to ChatGPT and talk to myself with me being ChatGPT, but as myself.<br>5. But I actually wish they had made this video VR, captured with stereocamera, so I could be more there, vicariously, while I am never there.<br>6. Yeah I am gonna buy this, really nice development (of your company), Zuck, never thought I&#39;d become a fan, but maybe I will be! Kudos!",none,1,UClU-gfzU_TPmhYvr5gIpxeA
41,2023-09-28T23:01:59Z,2023-09-28T23:01:59Z,Hrag Nassanian,Incredible!,Incredible!,none,0,UCU1x0TDdn0xi4E0Ks4JOUTQ
42,2023-09-28T23:01:33Z,2023-09-28T23:01:33Z,Lance,there will be no love in there 1984 world,there will be no love in there 1984 world,none,0,UC3Z1sxKZ1jIYAyWmNtNIhCw
43,2023-09-28T23:01:28Z,2023-09-28T23:01:28Z,LachrisLife,This will be available on the Vision Pro soon!,This will be available on the Vision Pro soon!,none,0,UCqBLTTtyN8xvwC4LPhpvy5A
44,2023-09-28T23:01:25Z,2023-09-28T23:01:25Z,Steve,Red Dwarf got there first..... https://www.youtube.com/watch?v=hpkKVJk732c,"Red Dwarf got there first..... <a href=""https://www.youtube.com/watch?v=hpkKVJk732c"">https://www.youtube.com/watch?v=hpkKVJk732c</a>",none,0,UCvfvxCaxVihs3pkTtpWmWQA
45,2023-09-28T23:01:22Z,2023-09-28T23:01:22Z,AlWasz,And yet nobody cares about meta verse 😂,And yet nobody cares about meta verse 😂,none,0,UCF4mGZosrUrE0Upa8HXPfEQ
46,2023-09-28T23:01:11Z,2023-09-28T23:01:11Z,Player Roku,So where am I?,So where am I?,none,0,UCsKvMO1CaChF5gToABRorrQ
47,2023-09-28T23:01:07Z,2023-09-28T23:01:07Z,Vural Pamir,Mark has to be really relieved that he doesn't have to shape shift from his extraterrestrial squid form to interact with humans anymore.,Mark has to be really relieved that he doesn&#39;t have to shape shift from his extraterrestrial squid form to interact with humans anymore.,none,0,UCAKa-IJPiTiuMQWLoIcIVjw
48,2023-09-28T23:00:58Z,2023-09-28T23:00:58Z,Leoul ,this is heinous,this is heinous,none,0,UClay8jbzzdZTiElaue6BiuA
49,2023-09-28T23:00:43Z,2023-09-28T23:00:43Z,skeletonwizard8,You redeemed yourself Zuck,You redeemed yourself Zuck,none,0,UCHT-BNx9ultzmDWs_X7NivA
50,2023-09-28T23:00:38Z,2023-09-28T23:00:38Z,splurtagious,I’m not sure how to process this. Seriously conflicted with my feelings. 🤯,I’m not sure how to process this. Seriously conflicted with my feelings. 🤯,none,0,UCDwobZHa1LWlicq6r_sar4A
51,2023-09-28T23:00:31Z,2023-09-28T23:00:31Z,Manuel Novella,Enter the Matrix,Enter the Matrix,none,0,UCjlNvYhX6FJXLWybgwFeFxA
52,2023-09-28T23:00:21Z,2023-09-28T23:00:21Z,TheInditribe,Meta curse lol,Meta curse lol,none,0,UCRxENgfLkEAO8Uwn_AUAh_w
53,2023-09-28T23:00:10Z,2023-09-28T23:00:10Z,Andy0,Zuck competing with US gov for greatest money waster of all time. No one will care about the metaverse. It doesn’t solve any problem,Zuck competing with US gov for greatest money waster of all time. No one will care about the metaverse. It doesn’t solve any problem,none,0,UCYSRDdhTQcftJVXCJr67FOQ
54,2023-09-28T22:59:25Z,2023-09-28T22:59:25Z,Steve,The biggest benefit is after death AI. Love this idea.,The biggest benefit is after death AI. Love this idea.,none,1,UCvfvxCaxVihs3pkTtpWmWQA
55,2023-09-28T22:59:17Z,2023-09-28T22:59:17Z,David Eyler,Really exciting and emotional - we truly are witnessing the next step into immersive virtual reality.,Really exciting and emotional - we truly are witnessing the next step into immersive virtual reality.,none,1,UC2gigJQ77SOHonwNf8J_xhw
56,2023-09-28T22:58:29Z,2023-09-28T22:58:29Z,Mma Fan,Weird dork stuff,Weird dork stuff,none,1,UCDcUk8reUdIUitN4QFjShvA
57,2023-09-28T22:58:19Z,2023-09-28T22:58:19Z,Raúl Miranda,Amazing,Amazing,none,0,UCPKvxcSuuXHIkpMsNuihs8A
58,2023-09-28T22:58:08Z,2023-09-28T22:58:08Z,renaissanceman3,You can combine us with Tesla FSD and we can finally realize ourselves as Disney Cars Avatars.,You can combine us with Tesla FSD and we can finally realize ourselves as Disney Cars Avatars.,none,1,UCvVRPzh75CLVhjQLjVupgfA
59,2023-09-28T22:58:02Z,2023-09-28T22:58:02Z,skeletonwizard8,"Wow. If this is the avatars in the metaverse and not those goofy 2008 Mii characters, this will take off.","Wow. If this is the avatars in the metaverse and not those goofy 2008 Mii characters, this will take off.",none,1,UCHT-BNx9ultzmDWs_X7NivA
60,2023-09-28T22:57:03Z,2023-09-28T22:57:03Z,Jakob Storm Bruun,Still very far from the goal post,Still very far from the goal post,none,0,UC_LggXv4m3P-o5F9Syk5uzQ
61,2023-09-28T22:56:56Z,2023-09-28T22:56:56Z,Gail Clough,"There are more than enough sad, lonely people on the planet. This will add to the problem. People need to spend time together.","There are more than enough sad, lonely people on the planet. This will add to the problem. People need to spend time together.",none,0,UCOr4xW9JAmHWWrU-G9kO1Qw
62,2023-09-28T22:56:55Z,2023-09-28T22:56:55Z,Craig Baker,"This is actually really impressive and I'm kind of excited to see where it goes now, prior to this it seemed like there wasn't a whole lot of progress at meta","This is actually really impressive and I&#39;m kind of excited to see where it goes now, prior to this it seemed like there wasn&#39;t a whole lot of progress at meta",none,13,UCs-8Buu1Oddyl5loEVLECXw
63,2023-09-28T22:56:48Z,2023-09-28T22:56:48Z,Single mother lover 9000,That’s the real zuck,That’s the real zuck,none,0,UCHoRIRW_WnGa7GUkoggX-1A
64,2023-09-28T22:56:14Z,2023-09-28T22:56:30Z,Ty,"Hey Mark, I'd love to come work for Meta. This is incredible","Hey Mark, I&#39;d love to come work for Meta. This is incredible",none,0,UC7L08t1afgBaZnAEu0_HwJQ
65,2023-09-28T22:56:08Z,2023-09-28T22:56:08Z,jake carvey,"Please say it isn't so. But also thanks for doing it. Not a fan of that uncanny tech per se, even though a lot of my career was based in it, but I can certainly see plenty of why you are fascinated.","Please say it isn&#39;t so. But also thanks for doing it. Not a fan of that uncanny tech per se, even though a lot of my career was based in it, but I can certainly see plenty of why you are fascinated.",none,0,UCKzBjLD3zCpDvuCGHJt6EBA
66,2023-09-28T22:55:47Z,2023-09-28T22:55:47Z,Clayton Young,"Requires face and eye tracking. Also, new headset releasing includes none of those features.","Requires face and eye tracking. Also, new headset releasing includes none of those features.",none,0,UCmdBu7oZrTZvZprk6Hj073Q
67,2023-09-28T22:55:47Z,2023-09-28T22:55:47Z,renaissanceman3,Finish him!!!,Finish him!!!,none,0,UCvVRPzh75CLVhjQLjVupgfA
68,2023-09-28T22:55:41Z,2023-09-28T22:55:41Z,Anna Gokieli,Looks like Zuc already altered his avatar a bit. Because in his real life you can see his bottom teeth when he talks but in his avatar you can’t see bottom teeth as much,Looks like Zuc already altered his avatar a bit. Because in his real life you can see his bottom teeth when he talks but in his avatar you can’t see bottom teeth as much,none,0,UCOfz1AcMYuDYnPmtK2syWJw
69,2023-09-28T22:55:34Z,2023-09-28T22:55:34Z,Pantelis Karamailis,Vamo Lex !,Vamo Lex !,none,0,UCE5eXo9BZEws0CnJeMQVg-A
70,2023-09-28T22:55:15Z,2023-09-28T22:55:32Z,Ja Po,think about the astronauts that will be able to feel like they are in the same room as their family.,think about the astronauts that will be able to feel like they are in the same room as their family.,none,0,UCpn7lj9Y9xnYALmz0OPXvDg
71,2023-09-28T22:55:11Z,2023-09-28T22:55:11Z,yhjo521,"Huge Matrix vibes, technology is starting to really mess up with our minds (well, my mind) because I'm getting the feeling that we are in a dream, a sort of very vivid illusion, it's like a revelation about reality, I wonder what comes next, the face of God itself? And then judgement? Reality outside literally melting down or becoming totally malleable?","Huge Matrix vibes, technology is starting to really mess up with our minds (well, my mind) because I&#39;m getting the feeling that we are in a dream, a sort of very vivid illusion, it&#39;s like a revelation about reality, I wonder what comes next, the face of God itself? And then judgement? Reality outside literally melting down or becoming totally malleable?",none,0,UCfH1Jim1QoUFkr6PbynOiWg
72,2023-09-28T22:54:59Z,2023-09-28T22:54:59Z,Anirban Das,"Lex, please upload a 3D VR 180 version so that we can put our VR headsets and experience what you experienced(even though it is not real-time) 😍😍","Lex, please upload a 3D VR 180 version so that we can put our VR headsets and experience what you experienced(even though it is not real-time) 😍😍",none,0,UCyHonoliYQYVMjmg_5cYQEA
73,2023-09-28T22:54:58Z,2023-09-28T22:54:58Z,Kristin Mudra,This conversation makes me so happy!,This conversation makes me so happy!,none,0,UCGIYtztju5uaRz--TDqWawQ
74,2023-09-28T22:54:35Z,2023-09-28T22:54:35Z,Friedrich Faustus,"Mark's Avatar looks more human then his Reptile real self. I think there is a special Codec for that, which can be bought in an App-Store","Mark&#39;s Avatar looks more human then his Reptile real self. I think there is a special Codec for that, which can be bought in an App-Store",none,2,UC1TzlrHo8pIONAswgKC11uw
75,2023-09-28T22:54:32Z,2023-09-28T22:54:32Z,superscatboy,"Next stop, pr0n.","Next stop, pr0n.",none,0,UCzR5NDeyPy6TUCYIjv39STA
76,2023-09-28T22:54:18Z,2023-09-28T22:54:18Z,Yung Nietzsche,Lex autism here is peaking harddddd,Lex autism here is peaking harddddd,none,1,UCyN36yYqmyAgWZLzoAj0gIg
77,2023-09-28T22:53:59Z,2023-09-28T22:53:59Z,Livefully,Awesome.,Awesome.,none,0,UCWf9UmD875emzVDPwko5yXw
78,2023-09-28T22:53:04Z,2023-09-28T22:53:04Z,Bob the Border Collie,the 2 of you just get your head out of your asses. period. rejoin us here in planet earth... its nice here.,the 2 of you just get your head out of your asses. period. rejoin us here in planet earth... its nice here.,none,0,UCZ90-u3JOQOmKuR0C5q-hNQ
79,2023-09-28T22:52:14Z,2023-09-28T22:52:14Z,FANATIC FORAGER,"Zuckerberger’s “Focus” is to Capture Humanity 👁️‍🗨️

#rosakiore 
                     ☂️ 2:49","Zuckerberger’s “Focus” is to Capture Humanity 👁️‍🗨️<br><br><a href=""http://www.youtube.com/results?search_query=%23rosakiore"">#rosakiore</a> <br>                     ☂️ <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=2m49s"">2:49</a>",none,0,UCNU-zSXYWIOKl8xqJ9-Tuqg
80,2023-09-28T22:51:58Z,2023-09-28T22:51:58Z,Brenda Polar,It “feels” like people are going to become even more disconnected in VR!! I like to live in the real in the world. Bonus this is facial recognition on steroids for the government.,It “feels” like people are going to become even more disconnected in VR!! I like to live in the real in the world. Bonus this is facial recognition on steroids for the government.,none,0,UC7iUyyP95QdKw_KYptvpkJg
81,2023-09-28T22:51:50Z,2023-09-28T22:51:50Z,V V V V V,I hope these authoritarian social media creeps fail at everything they invest in going forward.,I hope these authoritarian social media creeps fail at everything they invest in going forward.,none,0,UCyaK1YibkoFZnHs8Qhoq96g
82,2023-09-28T22:51:42Z,2023-09-28T22:51:42Z,Ben Sang,"this is the most animated lex has ever been, I can feel his excitement. but hes not real, mind blown. this is like watching the Saturn V or StarShip take off, nothing will be the same after this.","this is the most animated lex has ever been, I can feel his excitement. but hes not real, mind blown. this is like watching the Saturn V or StarShip take off, nothing will be the same after this.",none,0,UC85Yr-g3Q6VhDvDCUMJRWjw
83,2023-09-28T22:51:35Z,2023-09-28T22:51:35Z,Nas,"at  6:17,  they forgot to scan Mark's tongue.","at  <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=6m17s"">6:17</a>,  they forgot to scan Mark&#39;s tongue.",none,0,UCseEw9e8h-Zb0lrFq4TrTdA
84,2023-09-28T22:51:08Z,2023-09-28T22:51:08Z,Me de,Why is the Zuckerbutt so stuck on phones? You need a phone to activate quest 2. Probably same for quest3. The thing has cameras all over it for crying out loud. It is far better than a phone. Coupling it to a phone was so idiotic.,Why is the Zuckerbutt so stuck on phones? You need a phone to activate quest 2. Probably same for quest3. The thing has cameras all over it for crying out loud. It is far better than a phone. Coupling it to a phone was so idiotic.,none,0,UCsKSn_WtCLtakiuykXw5v8A
85,2023-09-28T22:50:57Z,2023-09-28T22:50:57Z,Clayton Young,Fake Lex has a better shirt.,Fake Lex has a better shirt.,none,0,UCmdBu7oZrTZvZprk6Hj073Q
86,2023-09-28T22:50:51Z,2023-09-28T22:50:51Z,Niger,👃,👃,none,0,UC0DsT3X_gkdc5n-DeeuGLEA
87,2023-09-28T22:50:44Z,2023-09-28T22:50:44Z,RCL,What will the Reptilians think of next … kidding ofc.,What will the Reptilians think of next … kidding ofc.,none,0,UC7YXfCtDRPPkh9ikYHN2vDA
88,2023-09-28T22:50:39Z,2023-09-28T22:50:39Z,António Júlio Sousa,"10:14 ""That's gonna be the meme: the two most monotone people are in the metaverse together"" 😄😄😄","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=10m14s"">10:14</a> &quot;That&#39;s gonna be the meme: the two most monotone people are in the metaverse together&quot; 😄😄😄",none,0,UCXedHJFpMdgJRxODFyeV76Q
89,2023-09-28T22:50:21Z,2023-09-28T22:50:45Z,Gabriel Ferrão,"ok... thats unreal, i mean, real as f*","ok... thats unreal, i mean, real as f*",none,0,UCSUmrZW2dg0iaVI3XfNKfnQ
90,2023-09-28T22:49:56Z,2023-09-28T22:49:56Z,Up2Mischief,“We humans…” yeah sure lex…,“We humans…” yeah sure lex…,none,0,UCiQXaBSbpYR3kF2I5Er20Dw
91,2023-09-28T22:49:47Z,2023-09-28T22:49:47Z,Alexander Kuzmuk,"This is awesome! Lex looks much more realistic than Mark. Looking forward to see at least hands added into a model. Also, I think ears and tongue motion need some further fine tuning.","This is awesome! Lex looks much more realistic than Mark. Looking forward to see at least hands added into a model. Also, I think ears and tongue motion need some further fine tuning.",none,0,UC5deYAkf069u8K1BVrJa6qQ
92,2023-09-28T22:49:39Z,2023-09-28T22:49:39Z,Checkboxxx Productions,Mark looks more real in Meta than he does in real life,Mark looks more real in Meta than he does in real life,none,0,UCX6CoDtW-AS3Qit9hO-NVjQ
93,2023-09-28T22:49:30Z,2023-09-28T22:49:30Z,Ben 87,Eerily amazing,Eerily amazing,none,0,UCvaoSakG5YAgDS-AVdQQvXg
94,2023-09-28T22:48:59Z,2023-09-28T22:48:59Z,IIAndreio,This was Jaw dropping,This was Jaw dropping,none,0,UC87NZivVWZtgSRjGSs-a0RA
95,2023-09-28T22:48:55Z,2023-09-28T22:48:55Z,Jo So,Outstanding. I love this. The possibilities are vast,Outstanding. I love this. The possibilities are vast,none,0,UCSFiT_YdPM8LjBgdFqjyO9w
