,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
90,2023-09-28T20:55:19Z,2023-09-28T20:55:19Z,D L,Is anything real in the future?,Is anything real in the future?,none,0,UCSP_Bz5z-J3gz3-zhBIvOWQ
91,2023-09-28T20:55:14Z,2023-09-28T20:55:14Z,pumpuppthevolume,he should have done demos like this a long time ago,he should have done demos like this a long time ago,none,1,UCS4mWBkFq2dsxfUbYn7h3lw
92,2023-09-28T20:55:13Z,2023-09-28T20:55:13Z,Robb Keele,"Sometimes technology solves problems we don't have.  Social media, for example. How could this go wrong?","Sometimes technology solves problems we don&#39;t have.  Social media, for example. How could this go wrong?",none,0,UCutLxavIhGFKwkNcunCYGbQ
93,2023-09-28T20:55:13Z,2023-09-28T20:55:13Z,pantherstealth1,Would use the shjt out of that augm capability.  I would never leave except to manually walk and enjoy nature in reality.,Would use the shjt out of that augm capability.  I would never leave except to manually walk and enjoy nature in reality.,none,0,UCp7Q_CKLvJXH3BGa1kBe9Xw
94,2023-09-28T20:55:10Z,2023-09-28T20:55:10Z,David Betancourt,"Okay, this is tripping me out. I was wondering why Lex was standing up in a room initially.... then, shit, it's just his g/d digital avatar. lol wut?","Okay, this is tripping me out. I was wondering why Lex was standing up in a room initially.... then, shit, it&#39;s just his g/d digital avatar. lol wut?",none,1,UCRWN9Itas0dA15NWy-hV3mg
95,2023-09-28T20:55:06Z,2023-09-28T20:55:06Z,Big ram Toner,Does Klaus pop up at any point??,Does Klaus pop up at any point??,none,0,UCXGvKDu5PTaQfJUQ4Op7TkQ
96,2023-09-28T20:55:00Z,2023-09-28T20:55:09Z,Matt Pocius on Tesla Stock & Money,Not realistic at all - Lex has no suit! lol,Not realistic at all - Lex has no suit! lol,none,1,UCF1iS7Bp9_hsQphNF6o8qwQ
97,2023-09-28T20:55:00Z,2023-09-28T20:55:00Z,Vova Z,"The eyes are still dead though. Why are these so hard to get right? I mean, Stable Diffusion does this flawlessly?","The eyes are still dead though. Why are these so hard to get right? I mean, Stable Diffusion does this flawlessly?",none,0,UCLxwsPvBzob7ws0dRd1ov4A
98,2023-09-28T20:54:45Z,2023-09-28T20:54:45Z,Jesús Escalona,Seems like they’re about to kiss,Seems like they’re about to kiss,none,0,UCkY191-cX_8OkE3kr9xOoVg
99,2023-09-28T20:54:40Z,2023-09-28T20:54:57Z,gmmg,Is Mark finally showing us the Zuck?,Is Mark finally showing us the Zuck?,none,1,UCTQTXGjgasF5a0irJXsUYSA
