,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
29,2023-09-29T16:39:24Z,2023-09-29T16:39:24Z,Christophe,"The ""next level"" is probably not describing the leap forward they made since previous demo of metaverse. It is the next next next ... Wouhaou... What an incredible time",The &quot;next level&quot; is probably not describing the leap forward they made since previous demo of metaverse. It is the next next next ... Wouhaou... What an incredible time,none,0,UCU4ST97I4_NTbzrmu3IhoFA
30,2023-09-29T16:38:40Z,2023-09-29T16:40:46Z,Steve D'Sa,"😯<-my current avatar, please upgrade!","😯&lt;-my current avatar, please upgrade!",none,0,UC7Ya038WZSp5jl3PM_1lEZw
31,2023-09-29T16:37:36Z,2023-09-29T16:37:36Z,yiguanas812,"As his next advertising move, Zuck should do a fake, staged MMA fight against Musk. And that'll be so great that I will get a neurolink implant and will put a headset on and never take it off for the remainder of my short, but miserable and pathetic life.","As his next advertising move, Zuck should do a fake, staged MMA fight against Musk. And that&#39;ll be so great that I will get a neurolink implant and will put a headset on and never take it off for the remainder of my short, but miserable and pathetic life.",none,0,UCCNlS0K8_J9T3xXhjPMnaVg
32,2023-09-29T16:37:36Z,2023-09-29T16:37:36Z,Azzurri,This is wild.,This is wild.,none,0,UCfReunOXpmCPWariHmrXvtQ
33,2023-09-29T16:37:15Z,2023-09-29T16:37:15Z,Decreasing_entropy,"""Now I have become an intruder, the destroyer of privacy!"" -Zuck.

N. B.: This is not a negative comment.","&quot;Now I have become an intruder, the destroyer of privacy!&quot; -Zuck.<br><br>N. B.: This is not a negative comment.",none,0,UCr-aAP8gdMicAo0P3Vf7JvQ
34,2023-09-29T16:36:27Z,2023-09-29T16:36:27Z,Tehzeebistic,"But during arguing, what if I wanna slap the person??
Any possible ways !!","But during arguing, what if I wanna slap the person??<br>Any possible ways !!",none,1,UChhutzoCzq7Z0vvto0Suo6w
35,2023-09-29T16:36:21Z,2023-09-29T16:36:21Z,ldlework,The way it captures Lex's subtle emotes is nuts. I definitely saw him coming through. Dang.,The way it captures Lex&#39;s subtle emotes is nuts. I definitely saw him coming through. Dang.,none,0,UCyPiyoEhfZ98ascFtR6xiUA
36,2023-09-29T16:36:10Z,2023-09-29T16:36:10Z,Robby R,"Impressive, but it brings out the Luddite in me. Wonder if this is how people felt about the telephone at its inception.","Impressive, but it brings out the Luddite in me. Wonder if this is how people felt about the telephone at its inception.",none,0,UCKAOOgAmqMekZ7sfv8GBZiw
37,2023-09-29T16:36:07Z,2023-09-29T16:36:07Z,Tehzeebistic,"But during arguing, what if I wanna slap the person??
Any possible ways !!","But during arguing, what if I wanna slap the person??<br>Any possible ways !!",none,0,UChhutzoCzq7Z0vvto0Suo6w
38,2023-09-29T16:35:55Z,2023-09-29T16:35:55Z,Olivier hero,Amazing :),Amazing :),none,0,UCf2g3eTy-_Z9jfKXFbr3nog
39,2023-09-29T16:35:35Z,2023-09-29T16:35:35Z,Canonest,"came here to say ""this is bullshit"".",came here to say &quot;this is bullshit&quot;.,none,0,UChWVd3h2L_pA-2xMSdUthtA
40,2023-09-29T16:34:03Z,2023-09-29T16:34:03Z,Cado Sampson,"Lex didn’t actually do the interview, this was all zuck and ai","Lex didn’t actually do the interview, this was all zuck and ai",none,0,UCe5Zrr1H-q6t4DbPEVFaWtw
41,2023-09-29T16:33:32Z,2023-09-29T16:33:32Z,yiguanas812,Lex stoops low by putting on this headset IMHO.,Lex stoops low by putting on this headset IMHO.,none,0,UCCNlS0K8_J9T3xXhjPMnaVg
42,2023-09-29T16:33:20Z,2023-09-29T16:33:20Z,TannedBatman,Thats tech is crazy wtf,Thats tech is crazy wtf,none,0,UCvQpzCnwAr27mxCGmqah7Lw
43,2023-09-29T16:32:25Z,2023-09-29T16:32:25Z,dado,"This is some Vanilla Sky shi...

Here are some notes and quotes for the lazy folks.

Key Takeaways
• What the … ? Zuck and Lex are hundreds of miles apart but appear to each other as photorealistic codec avatars in 3D with spatial audio
• In addition to being photorealistic, it's also more bandwidth-efficient than traditional video transmission
• ""Perfection doesn't lead to immersion, it's the  nuances in facial expressions, including freckles, wrinkles, eye movements, and asymmetry."" - Lex Fridman
• How is the metaverse different from a video call?
• It feels like you are in the same room
• You can do physical activities together like play games and have meetings
• Quest 3 will be the first mainstream mixed-reality device
• Quest Pro, released earlier, was pricier, but Quest 3 is more affordable at $500
• Future glasses may seamlessly combine holograms with the physical environment
• If a lot of people are interacting only with our digital version, then who are we really?
• Are we what's driving the avatar or the avatar?
• ""We want the world to evolve in a way where there isn't a single AI superintelligence, but where a lot of people are empowered by having AI tools to do their jobs and make their lives better."" - Mark Zuckerberg
• Meta's vision is to create various AI companions tailored for different purposes:
• Some will be more assistant oriented like the one they are building now simply called meta AI
• There will also be AI's for consumer support, telling jokes, playing Baldur's Gate with you
• Gif Dogg: Mark mentioned an internally tested text-based adventure AI that serves as a dungeon master, and one of the AI avatars is 
SnoopDogg
• There's no specific release date for LLama 3
• They are currently focused on integrating Llama 2 into consumer products and making it ready for widespread use
• The subjective experience of reality and consciousness is what defines what is real, and technology provides a means to enhance and alter this experience","This is some Vanilla Sky shi...<br><br>Here are some notes and quotes for the lazy folks.<br><br>Key Takeaways<br>• What the … ? Zuck and Lex are hundreds of miles apart but appear to each other as photorealistic codec avatars in 3D with spatial audio<br>• In addition to being photorealistic, it&#39;s also more bandwidth-efficient than traditional video transmission<br>• &quot;Perfection doesn&#39;t lead to immersion, it&#39;s the  nuances in facial expressions, including freckles, wrinkles, eye movements, and asymmetry.&quot; - Lex Fridman<br>• How is the metaverse different from a video call?<br>• It feels like you are in the same room<br>• You can do physical activities together like play games and have meetings<br>• Quest 3 will be the first mainstream mixed-reality device<br>• Quest Pro, released earlier, was pricier, but Quest 3 is more affordable at $500<br>• Future glasses may seamlessly combine holograms with the physical environment<br>• If a lot of people are interacting only with our digital version, then who are we really?<br>• Are we what&#39;s driving the avatar or the avatar?<br>• &quot;We want the world to evolve in a way where there isn&#39;t a single AI superintelligence, but where a lot of people are empowered by having AI tools to do their jobs and make their lives better.&quot; - Mark Zuckerberg<br>• Meta&#39;s vision is to create various AI companions tailored for different purposes:<br>• Some will be more assistant oriented like the one they are building now simply called meta AI<br>• There will also be AI&#39;s for consumer support, telling jokes, playing Baldur&#39;s Gate with you<br>• Gif Dogg: Mark mentioned an internally tested text-based adventure AI that serves as a dungeon master, and one of the AI avatars is <br>SnoopDogg<br>• There&#39;s no specific release date for LLama 3<br>• They are currently focused on integrating Llama 2 into consumer products and making it ready for widespread use<br>• The subjective experience of reality and consciousness is what defines what is real, and technology provides a means to enhance and alter this experience",none,0,UCYrCsJDekiO5lJGrkxdpLSA
44,2023-09-29T16:31:58Z,2023-09-29T16:31:58Z,Alexis Adames,This is wild. We are witnessing the frontier of a new era.,This is wild. We are witnessing the frontier of a new era.,none,0,UCewLSF9ig-EZvpOUSuGqQHQ
45,2023-09-29T16:31:52Z,2023-09-29T16:31:52Z,Nunya Bidness,Zuckerberg should be thrown in jail for being just a complete piece of shi.  T,Zuckerberg should be thrown in jail for being just a complete piece of shi.  T,none,0,UCJUqLcriqSzZepLMD_qgHxQ
46,2023-09-29T16:31:32Z,2023-09-29T16:31:32Z,Emile Saphir Nickel,The man keeps creating technologies based on his social angsts,The man keeps creating technologies based on his social angsts,none,0,UCjzjArDPOKyqRp_PHfzVdTg
47,2023-09-29T16:31:09Z,2023-09-29T16:31:09Z,3rik 3rik,the best thing with this is that Lex can keep eyecontact for long periods of time. XD,the best thing with this is that Lex can keep eyecontact for long periods of time. XD,none,0,UCFdMtjNL6wW2yRF50iY4uuQ
48,2023-09-29T16:29:28Z,2023-09-29T16:29:28Z,Oli N,"People are going to watch this and not realise that it's computer generated

Amazing stuff",People are going to watch this and not realise that it&#39;s computer generated<br><br>Amazing stuff,none,0,UCWPwSnHZ_bIDTH52t32AYqw
49,2023-09-29T16:28:34Z,2023-09-29T16:28:34Z,Galand of Truth,Sword art online make it happen Zuck!!,Sword art online make it happen Zuck!!,none,0,UCW5cT3jcAoLPcQwsPHMyiow
50,2023-09-29T16:26:26Z,2023-09-29T16:26:26Z,Better Life Living,These two are also buddies in MMA..🤣🤣🤣🤣,These two are also buddies in MMA..🤣🤣🤣🤣,none,0,UCrnYpBjOdYwpSlCfCyMQjCg
51,2023-09-29T16:25:17Z,2023-09-29T16:25:17Z,Andrew An,I wish we'd gotten a first person POV of what Lex and Mark was seeing. It would help us know whether conversing in metaverse can actually feel like a real life conversation or if it's too uncanny to feel like reality.,I wish we&#39;d gotten a first person POV of what Lex and Mark was seeing. It would help us know whether conversing in metaverse can actually feel like a real life conversation or if it&#39;s too uncanny to feel like reality.,none,0,UCHsolWv6VgWBqztlW5kWMmw
52,2023-09-29T16:24:59Z,2023-09-29T16:24:59Z,Thunderkorn,Woah,Woah,none,0,UCFWf_gi-tGcUFn9ShdGNjWw
53,2023-09-29T16:24:09Z,2023-09-29T16:24:09Z,Mikhail NYC,"Yes, thats what society needs. More inauthentic experience.","Yes, thats what society needs. More inauthentic experience.",none,1,UC_D8_UQMNpPycBkHDeJ8ixw
54,2023-09-29T16:22:58Z,2023-09-29T16:22:58Z,Thomas Picarella,Awesome technology here. Really nice to see this progress.,Awesome technology here. Really nice to see this progress.,none,1,UC5JXlX9NOT3xMpQRKkVMiYQ
55,2023-09-29T16:22:50Z,2023-09-29T16:22:50Z,Andrew T,"Lex looks very realistic, but Mark’s skin seems too smooth and shiny","Lex looks very realistic, but Mark’s skin seems too smooth and shiny",none,0,UCqRPPdOQHuvEEhZx3jn79wQ
56,2023-09-29T16:22:03Z,2023-09-29T16:22:03Z,Lord of the pies tv,guys can we stop messing around and get to the real point of this. i want to be in a far planet city based in say 3016 i want a flying car and i want to hang out with really fit alien woman. This is mind blowing,guys can we stop messing around and get to the real point of this. i want to be in a far planet city based in say 3016 i want a flying car and i want to hang out with really fit alien woman. This is mind blowing,none,0,UCsiU48idIMPuglmz9_rrj6g
57,2023-09-29T16:21:39Z,2023-09-29T16:21:39Z,kgberry83,I had this exact idea,I had this exact idea,none,0,UCGNrVZxPlw_a8JvaPRWpOlg
58,2023-09-29T16:21:14Z,2023-09-29T16:21:14Z,murray smith,"its bloody amazing, Its like landing on the moon in scale of an experience for a single human","its bloody amazing, Its like landing on the moon in scale of an experience for a single human",none,0,UC8UKnPoZ8yOqO_NwEYRULdA
59,2023-09-29T16:21:06Z,2023-09-29T16:21:06Z,Rob Alberto,I gatta  say I'm impressed. It's funny it's these 2 walking avatars but when Lex laughed it caught it well. I work from home I would welcome this.,I gatta  say I&#39;m impressed. It&#39;s funny it&#39;s these 2 walking avatars but when Lex laughed it caught it well. I work from home I would welcome this.,none,0,UCDbNv3HZy8x52Xbhlh9krCA
60,2023-09-29T16:20:36Z,2023-09-29T16:20:36Z,N B,Dark Matter series is coming to life,Dark Matter series is coming to life,none,0,UC3_nSv_bQdCRpMG_OBIaJdQ
61,2023-09-29T16:19:34Z,2023-09-29T16:19:34Z,Amir,What did Mark pay you for this advertisement?,What did Mark pay you for this advertisement?,none,0,UCjEiM3ZrSXegokpqSbz8GLA
62,2023-09-29T16:19:21Z,2023-09-29T16:19:21Z,JJ Practicing Aloha,"Maybe META can have a HUB where people can go to get scanned  for people who'd be willing, pretty cool","Maybe META can have a HUB where people can go to get scanned  for people who&#39;d be willing, pretty cool",none,0,UCZO5i2ncTPkteavLpkj_cfQ
63,2023-09-29T16:18:12Z,2023-09-29T16:18:12Z,Michael,One step closer to a Holodeck.,One step closer to a Holodeck.,none,0,UC43po8h_wwbab5RGZFk2bJQ
64,2023-09-29T16:17:48Z,2023-09-29T16:17:48Z,Houlipaints,I noticed that Mark's teeth look more aligned in the Metaverse. I guess it's hard for the cameras to get a good read on the teeth since they're mostly hidden behind your lips.,I noticed that Mark&#39;s teeth look more aligned in the Metaverse. I guess it&#39;s hard for the cameras to get a good read on the teeth since they&#39;re mostly hidden behind your lips.,none,0,UCVkiFBM5mh3QVUxRlAMB8EQ
65,2023-09-29T16:17:16Z,2023-09-29T16:17:16Z,McConadilla,Goldeneye vibes,Goldeneye vibes,none,0,UC8vEoGimY4rUp1PJ6gqu08w
66,2023-09-29T16:16:43Z,2023-09-29T16:16:43Z,Jay Cruz,Incredible episode.,Incredible episode.,none,0,UCDrR9YWqqt2wyMaFWqnOllg
67,2023-09-29T16:14:52Z,2023-09-29T16:14:52Z,Richard White,"If this level of realism becomes available to the public, perhaps using block chain tech to maintain ownership of your image/avatar, this may finally make meta not a joke.","If this level of realism becomes available to the public, perhaps using block chain tech to maintain ownership of your image/avatar, this may finally make meta not a joke.",none,0,UCiqlX3w5Ef907teHjRRvjLw
68,2023-09-29T16:14:50Z,2023-09-29T16:14:50Z,edite_lh,I knew this was coming. I’m not in favor. It’s more AI FAKENESS.,I knew this was coming. I’m not in favor. It’s more AI FAKENESS.,none,0,UCz9iam2PuSkWC5AHXWg3nBg
69,2023-09-29T16:13:18Z,2023-09-29T16:13:18Z,travis dunn,How many ghost in the shell fans in here?,How many ghost in the shell fans in here?,none,0,UCJLnZjoDmi9M6Myq-YJxflg
70,2023-09-29T16:12:32Z,2023-09-29T16:12:32Z,hl5hl5,I love the idea of fluctuating self with this and the following discussions  that arise. The generative AI figure could be really exciting. Bravo.,I love the idea of fluctuating self with this and the following discussions  that arise. The generative AI figure could be really exciting. Bravo.,none,0,UCbvXchyBKR4vUfgGO46ZSHA
71,2023-09-29T16:11:57Z,2023-09-29T16:11:57Z,Steven McDaniel,The fall of humanity,The fall of humanity,none,0,UCQtgDKVMNSm9qATgyTOk3AQ
72,2023-09-29T16:11:49Z,2023-09-29T16:11:49Z,edite_lh,🤨 FAKE F A K E FAKE 😖,🤨 FAKE F A K E FAKE 😖,none,0,UCz9iam2PuSkWC5AHXWg3nBg
73,2023-09-29T16:10:36Z,2023-09-29T16:10:36Z,METAVERSE RADIO WMVR-db Chicago,"Wicked awesome!
🤙🏽🤙🏽🤙🏽🚀",Wicked awesome!<br>🤙🏽🤙🏽🤙🏽🚀,none,0,UC9FMbpEiX9ecx-lHlTKYCSQ
74,2023-09-29T16:09:15Z,2023-09-29T16:09:15Z,Red Peony,How lovely to see Lex's empathy be more physicalised. It makes him even more lovable.,How lovely to see Lex&#39;s empathy be more physicalised. It makes him even more lovable.,none,0,UCgsWUYaDYQEVjrEQXp3tp9A
75,2023-09-29T16:06:52Z,2023-09-29T16:06:52Z,Justin Archer,Did they plan to wear the exact same shirts??,Did they plan to wear the exact same shirts??,none,0,UCG32wYkur0TOFgg5MW84aqA
76,2023-09-29T16:04:50Z,2023-09-29T16:04:50Z,Cybersecurity with Chris,The eye contact between the two is not captured very well. I think that is going to be a tough challenge to overcome.,The eye contact between the two is not captured very well. I think that is going to be a tough challenge to overcome.,none,0,UC3cP4aicv00_cAEz42gsqhA
77,2023-09-29T16:03:02Z,2023-09-29T16:03:02Z,Melding Soku,if u guys watch stuff like this - u need help . fck bots xD,if u guys watch stuff like this - u need help . fck bots xD,none,0,UCeu2qh1_Lw3uVvcRO6J8Xjw
78,2023-09-29T16:02:10Z,2023-09-29T16:02:10Z,A PERSON,360 video version of this with virtual camera between you would be interesting,360 video version of this with virtual camera between you would be interesting,none,0,UCDI3GxtJKU34lwafs1OalTw
79,2023-09-29T16:01:51Z,2023-09-29T16:01:51Z,Jose Angel,Get the Disrupt guy on your podcast lex?,Get the Disrupt guy on your podcast lex?,none,0,UCRWWZdKrJ1St3een4sWKbPg
80,2023-09-29T16:00:39Z,2023-09-29T16:00:39Z,FlezzDurjis,Can't wait till I never have to move my physical body again! 😂,Can&#39;t wait till I never have to move my physical body again! 😂,none,0,UCVSnC4NmOzu9tIb8lDgJB3g
81,2023-09-29T15:59:32Z,2023-09-29T16:00:18Z,qew qew,this is basically neo and morpheus when they meet in the white room except its a black room,this is basically neo and morpheus when they meet in the white room except its a black room,none,0,UCocrHAlvTfCkjY9gJcOpiRg
82,2023-09-29T15:57:24Z,2023-09-29T15:57:24Z,Gaston ,Its interesting tech. ...however begs the question why?,Its interesting tech. ...however begs the question why?,none,0,UCVxSEiRFFqydO0k4qZ7rbbg
83,2023-09-29T15:56:49Z,2023-09-29T15:56:49Z,DLVRYDRYVR™,Ew,Ew,none,0,UCv-aD-GPkh3C0omnzAnk70Q
84,2023-09-29T15:56:45Z,2023-09-29T15:56:45Z,Jerry Wilson,Amazing how far this has progressed,Amazing how far this has progressed,none,0,UCTg89jbLQV6h3zEjrjmXaCg
85,2023-09-29T15:56:37Z,2023-09-29T15:57:35Z,M S,"It’s strange how people that lack empathy, pretend to have empathy and create plateforms that disconnect humans natural being in pretense that’s it’s connecting us.","It’s strange how people that lack empathy, pretend to have empathy and create plateforms that disconnect humans natural being in pretense that’s it’s connecting us.",none,0,UCmEKsbNdB795E1OenSSAPng
86,2023-09-29T15:56:17Z,2023-09-29T15:56:17Z,Joyleen Camielle Greene,OMG virtual salon visits to try out new styles before you go to a salon. Could we be offline to edit our own avatar?,OMG virtual salon visits to try out new styles before you go to a salon. Could we be offline to edit our own avatar?,none,0,UCu3SUdbUxAP291MijJ191rQ
87,2023-09-29T15:56:13Z,2023-09-29T15:56:13Z,Dichard Simmons,I hope marks avatar grows his hair out one day,I hope marks avatar grows his hair out one day,none,0,UC10rTxyfyV7hcv3UoCK7mOw
88,2023-09-29T15:55:53Z,2023-09-29T15:55:53Z,Vini Cavin,1:45 *staring intensifies*,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=1m45s"">1:45</a> <b>staring intensifies</b>",none,0,UC1ahWVCz36CXG4Zsj8Iy_yA
89,2023-09-29T15:55:35Z,2023-09-29T15:55:35Z,Isle of Suqindix,Karl Pilkington was right,Karl Pilkington was right,none,0,UCIfFDx9e_ALSC10NkiVV2oQ
90,2023-09-29T15:54:39Z,2023-09-29T15:54:39Z,Mang0e,Daily stand ups are gonna be wild now.,Daily stand ups are gonna be wild now.,none,0,UCl7lDE0vk6Zrwm_77kGOG_Q
