,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-29T07:49:45Z,2023-09-29T07:49:45Z,WolfWolfZ,"Great episode, thanks","Great episode, thanks",none,0,UCwySVRiudzdYN4MkY0TETPQ
11,2023-09-29T07:48:51Z,2023-09-29T07:48:51Z,Lily B,"Let them keep that future 👍🏼 
I will stick to in human contact thanks, whilst making do with zoom etc for the distance.","Let them keep that future 👍🏼 <br>I will stick to in human contact thanks, whilst making do with zoom etc for the distance.",none,0,UCzK5UxvA8MgUOChakjOIDaw
12,2023-09-29T07:47:59Z,2023-09-29T07:47:59Z,Jameel Barnes,Doing science labs will be so fun.,Doing science labs will be so fun.,none,0,UCHA1eA12IsKxo-vazFL5aKQ
13,2023-09-29T07:47:41Z,2023-09-29T07:47:41Z,Anton0witch,"we ""humans"" use  :D",we &quot;humans&quot; use  :D,none,0,UCHcADTBZkhYYhM5YB-mDn_Q
14,2023-09-29T07:46:54Z,2023-09-29T08:11:22Z,Pierre Huguet,"My concern is that realistic avatars can be tweaked into an unrealistic version of yourself, where your body language, eye connection, smile can be tuned to please the other side. 
That avatar will not be reflecting your real self but will be used to impersonate a version of you.
 Imagine salesmen, trying to bamboozle you, will have the opportunity to appear more confident, relatable, caring, and friendlier than they really are.
This is a new world of social engineering.","My concern is that realistic avatars can be tweaked into an unrealistic version of yourself, where your body language, eye connection, smile can be tuned to please the other side. <br>That avatar will not be reflecting your real self but will be used to impersonate a version of you.<br> Imagine salesmen, trying to bamboozle you, will have the opportunity to appear more confident, relatable, caring, and friendlier than they really are.<br>This is a new world of social engineering.",none,1,UCESXN00tLuw1XoiS6j2Dh2w
15,2023-09-29T07:45:49Z,2023-09-29T07:45:49Z,Han Xiao,Yall know damn well why there’s no mention to the sponsor for this episode😂😂,Yall know damn well why there’s no mention to the sponsor for this episode😂😂,none,1,UCSMw62yOX7w0Wx4UBq2nbTA
16,2023-09-29T07:45:43Z,2023-09-29T07:45:43Z,Internal Revenue Service,I literally cant wait to spread misinformation on a global scale using this technology. Thank you Zuck!!👍❤,I literally cant wait to spread misinformation on a global scale using this technology. Thank you Zuck!!👍❤,none,0,UCxIzsY-n7tJUPEuyoSZ_UtQ
17,2023-09-29T07:45:26Z,2023-09-29T07:47:55Z,Michiel van den Heuvel,"Impressive as it is, I wonder what this will do for AI development such as background actors in films. Is it possible to swap a scan with someone? What will happen when people wear eachother's scans for entertainment, or nefarious purposes? And if it becomes mainstream, what will be the effect on social media? Are AI influencers a sign of what's to come, where everyone is projecting a 'enhanced' surrogate scan of themselves?","Impressive as it is, I wonder what this will do for AI development such as background actors in films. Is it possible to swap a scan with someone? What will happen when people wear eachother&#39;s scans for entertainment, or nefarious purposes? And if it becomes mainstream, what will be the effect on social media? Are AI influencers a sign of what&#39;s to come, where everyone is projecting a &#39;enhanced&#39; surrogate scan of themselves?",none,0,UCnMunlPw9sPuUricx7W_ABg
18,2023-09-29T07:44:58Z,2023-09-29T07:44:58Z,none,Amazing,Amazing,none,0,UCl4PLlmtCF4zFOCVgRS6Azw
19,2023-09-29T07:44:58Z,2023-09-29T07:44:58Z,Kaantax,This is the craziest tech i've ever seen holy sh*t ! Goddamn,This is the craziest tech i&#39;ve ever seen holy sh*t ! Goddamn,none,0,UCMc1Z7id9ucvOi74BerqIvA
20,2023-09-29T07:43:28Z,2023-09-29T07:43:28Z,LucyFurSmack,Why is Zuck still faking his skin and not showing his true reptilian form?,Why is Zuck still faking his skin and not showing his true reptilian form?,none,0,UCBw1XyEL37OEmOSg_Uq--OA
21,2023-09-29T07:42:57Z,2023-09-29T07:42:57Z,LucyFurSmack,Why is mark still faking his skin and not showing his true reptilian form?,Why is mark still faking his skin and not showing his true reptilian form?,none,0,UCBw1XyEL37OEmOSg_Uq--OA
22,2023-09-29T07:42:56Z,2023-09-29T07:42:56Z,Madame Cristina Art,"This is much better than the cartoon crap, no offense, but this 3D realism is super cool.","This is much better than the cartoon crap, no offense, but this 3D realism is super cool.",none,0,UCNbmdGzqhm_u0sJJUXJaSHA
23,2023-09-29T07:42:29Z,2023-09-29T07:42:29Z,Jdb,Mark actually came across as kind of likeable here,Mark actually came across as kind of likeable here,none,0,UCv6aHZ7Bv45T5TNy3P8nN6w
24,2023-09-29T07:42:20Z,2023-09-29T07:42:20Z,Brandon Strong,This is happening so fast,This is happening so fast,none,0,UCUndVh1vWrX9dwYX_-oeiug
25,2023-09-29T07:40:04Z,2023-09-29T07:40:04Z,Tom Magee,A podcast in this technology recorded in each layer as you've done here would be a cool series on its own. Interview the people who are being scanned.,A podcast in this technology recorded in each layer as you&#39;ve done here would be a cool series on its own. Interview the people who are being scanned.,none,0,UCIZ-PyJujZFCZ1Egmhn3YUw
26,2023-09-29T07:37:50Z,2023-09-29T07:37:50Z,NovaGate,"Can't wait for them to feign ignorance when it turns out this technology cripples future users. 
""oh my god! who would have thought children would feel dysphoria toward their -real- _physical_ bodies!?""
Not to be that guy but considering how horrendous social media's effect on society's mental health has been, seeing the direction tech has been going only fills me with doom. 
Seeing how nonchalant and reckless Lex and Zucc (among others) are with these things is like watching Cthulu cultists eagerly sacrificing humanity for some deranged ideal.","Can&#39;t wait for them to feign ignorance when it turns out this technology cripples future users. <br>&quot;oh my god! who would have thought children would feel dysphoria toward their <del>real</del> <i>physical</i> bodies!?&quot;<br>Not to be that guy but considering how horrendous social media&#39;s effect on society&#39;s mental health has been, seeing the direction tech has been going only fills me with doom. <br>Seeing how nonchalant and reckless Lex and Zucc (among others) are with these things is like watching Cthulu cultists eagerly sacrificing humanity for some deranged ideal.",none,0,UC2P4U-hKHVwnUId9raHEizg
27,2023-09-29T07:36:37Z,2023-09-29T07:36:49Z,Omkar Surve,"Metaverse = Infinite tsukynomi 
This interview is atleast forcasting at that",Metaverse = Infinite tsukynomi <br>This interview is atleast forcasting at that,none,0,UCcSI44vQHbOtsbabzYry2YQ
28,2023-09-29T07:36:27Z,2023-09-29T07:38:05Z,Robert Gutierrez,2023 A Metaverse Odyssey,2023 A Metaverse Odyssey,none,0,UCnRo2VxP1gP1Vafz3NAHWkw
29,2023-09-29T07:36:07Z,2023-09-29T07:36:07Z,Ethreix,Unreal Engine 5 tools can already scan 3d people using your phone camera.,Unreal Engine 5 tools can already scan 3d people using your phone camera.,none,0,UC8Se4FZlW1nJ4weyGuem5Cg
30,2023-09-29T07:36:02Z,2023-09-29T07:36:14Z,Stefano Cioni,Russian mannerism 😂 and robot zucks anyways 😂😂😂,Russian mannerism 😂 and robot zucks anyways 😂😂😂,none,0,UCOnR3Cutou5IvXTAel_8DKg
31,2023-09-29T07:35:52Z,2023-09-29T07:35:52Z,Amynot Mi,I WANT THIS NOW!!!,I WANT THIS NOW!!!,none,0,UCII2H6Z-xhcslkJp_4t4eIw
32,2023-09-29T07:34:56Z,2023-09-29T07:34:56Z,Metatronicx,I know this isn't really ready yet but it's getting closer. I want to ask a question here for sake of caution. What happens if for any reason ever you get knocked by a bus in the metaverse and die in it ?,I know this isn&#39;t really ready yet but it&#39;s getting closer. I want to ask a question here for sake of caution. What happens if for any reason ever you get knocked by a bus in the metaverse and die in it ?,none,0,UCIrBrGrrT4cD08oUlWImGcw
33,2023-09-29T07:34:22Z,2023-09-29T07:34:22Z,The Real Tony Dean,Blown away!! Paradigm shifting.,Blown away!! Paradigm shifting.,none,0,UCTyGttpDWb9fgw4S_5i9t4w
34,2023-09-29T07:33:28Z,2023-09-29T07:33:28Z,Sarlan Vili,"Its insanely close to not being uncanny wich is really impressive...like holy fuck. i still hope this wont become the norm though. the tech is amazing, the implications on future communication being more and more virtual is honestly not.","Its insanely close to not being uncanny wich is really impressive...like holy fuck. i still hope this wont become the norm though. the tech is amazing, the implications on future communication being more and more virtual is honestly not.",none,1,UCMQ1IbgV5JFpA70_gXIPSBg
35,2023-09-29T07:32:37Z,2023-09-29T07:32:37Z,Unique UX,Talking heads from Metal Gear Solid. Snake and Miller,Talking heads from Metal Gear Solid. Snake and Miller,none,0,UCvWEWA_4wQjWOh9Kg9lXkTQ
36,2023-09-29T07:32:17Z,2023-09-29T07:32:17Z,D-C,"In the future, you wont use metaverse, it will use you.","In the future, you wont use metaverse, it will use you.",none,0,UCjGz4oATNJZnoBr6Sb105uw
37,2023-09-29T07:31:20Z,2023-09-29T07:31:20Z,Amrutraj Gore,I love the fact that the Lex has to point out “we humans”. Yeah you ain’t fooling anybody here. 😂,I love the fact that the Lex has to point out “we humans”. Yeah you ain’t fooling anybody here. 😂,none,0,UCbi5_Rg4XhpGuq2GcWIGzpw
38,2023-09-29T07:31:07Z,2023-09-29T07:31:07Z,Mario Cavalli,Eye contact?,Eye contact?,none,1,UC3RdIwlDqI32r3LC9iIDNPQ
39,2023-09-29T07:30:43Z,2023-09-29T07:30:43Z,flymfull,"We are in a time when the visual aspect of the human experience is central. Such a technology will increase this even further, with people like Lex even comparing this VR experience to the real physical experience (quote: « the only difference is that we are not physically present »). 
What about touch ? Some might answer ready player one. 
But what about smell? Taste? Sense of balance and shift in gravity?
More importantly, what about what we simply don’t know about the human experience? 
I’m concerned that as this technology gets more and more compelling and widely available, we might forget, slowly, the complexity of the physical experience.","We are in a time when the visual aspect of the human experience is central. Such a technology will increase this even further, with people like Lex even comparing this VR experience to the real physical experience (quote: « the only difference is that we are not physically present »). <br>What about touch ? Some might answer ready player one. <br>But what about smell? Taste? Sense of balance and shift in gravity?<br>More importantly, what about what we simply don’t know about the human experience? <br>I’m concerned that as this technology gets more and more compelling and widely available, we might forget, slowly, the complexity of the physical experience.",none,0,UCrtasESliquPIvTw4mK4Kaw
40,2023-09-29T07:30:20Z,2023-09-29T07:30:20Z,Daniel Six,"Incredible.  Just crazy good.  And I have to say... whatever his reputation in the media, Zuck always impresses me as being sincere and likeable when I see him in person..","Incredible.  Just crazy good.  And I have to say... whatever his reputation in the media, Zuck always impresses me as being sincere and likeable when I see him in person..",none,0,UCAjpxGZUMDmgL7bKW9AhiaQ
41,2023-09-29T07:30:11Z,2023-09-29T07:30:11Z,István Nagy,This is the reason why I'm a bit sad Quest3 didn't get the face tracking cameras.,This is the reason why I&#39;m a bit sad Quest3 didn&#39;t get the face tracking cameras.,none,0,UC1pimdPTj34L7svzu3SyJqg
42,2023-09-29T07:29:46Z,2023-09-29T07:29:46Z,Neil O'Connor,The sound of pennies dropping in this comments section is almost deafening 😂,The sound of pennies dropping in this comments section is almost deafening 😂,none,0,UCXaUTd-IYkW8IpZm8ATydog
43,2023-09-29T07:28:07Z,2023-09-29T07:28:07Z,0xBowman,"Please dont buy into any of this crap, these people are evil. The natural world was perfect the way it was, they want you in a false fake reality due to real reality being terrible. ie kensington pa","Please dont buy into any of this crap, these people are evil. The natural world was perfect the way it was, they want you in a false fake reality due to real reality being terrible. ie kensington pa",none,1,UCcXlBP6TaceAws6f6J_ruCg
44,2023-09-29T07:27:43Z,2023-09-29T07:27:43Z,brettano,"Wow, the future.. sell sell sell","Wow, the future.. sell sell sell",none,0,UCDNA_6oP_DB1vxecyULqTow
45,2023-09-29T07:26:48Z,2023-09-29T07:26:48Z,bill pier,irony on being released a day after the writers strike is over. in showcasing the very reason for the strike.,irony on being released a day after the writers strike is over. in showcasing the very reason for the strike.,none,0,UCB0-ZE3MU0RN5KVxS49MrpA
46,2023-09-29T07:26:35Z,2023-09-29T07:26:35Z,Alejandra Cavanillas,This is incredible…,This is incredible…,none,0,UCeLNMgpGn7-j6vWhfElR4yA
47,2023-09-29T07:25:47Z,2023-09-29T07:25:47Z,Jango2,"not gonna lie, this is really freaking cool!","not gonna lie, this is really freaking cool!",none,0,UCj97U13Hr_CaVaeK_rXyZwg
48,2023-09-29T07:25:39Z,2023-09-29T07:25:39Z,cryptic silence,"This episode seems less interesting overall and more of a meta commercial.. Also I feel like whenever the shakiness of the VR system becomes obvious, they mix in the non-textured and rl headset shot to take over your focus and hope you don't notice its still buggy and immersion breaking. Please tell me again how this is a step ahead of videochat or telepresence etc?  These headsets need to shrink a lot and have better cooling also","This episode seems less interesting overall and more of a meta commercial.. Also I feel like whenever the shakiness of the VR system becomes obvious, they mix in the non-textured and rl headset shot to take over your focus and hope you don&#39;t notice its still buggy and immersion breaking. Please tell me again how this is a step ahead of videochat or telepresence etc?  These headsets need to shrink a lot and have better cooling also",none,0,UCjqWU1yKlOz4hYwbPnTdP6w
49,2023-09-29T07:25:29Z,2023-09-29T07:25:29Z,Dean Whelan,Next level amazing. Seriously advanced.,Next level amazing. Seriously advanced.,none,0,UCwTlErm_0mUL2x9ORvlQkuw
50,2023-09-29T07:25:13Z,2023-09-29T07:25:13Z,Tagana Afaw,"Various dystopian scenarios with this tech:
* Mature women might appear a decade younger without relying on daily makeup until corporations introduce mandatory rescanning every 2 or 3 years.
* You could respond abruptly, even using strong language, yawn and AI would make you sound anyway polite & interested.
* if needed, a bot seamlessly takes over, allowing you to step away inconspicuously, &the bot will brief you upon your return","Various dystopian scenarios with this tech:<br>* Mature women might appear a decade younger without relying on daily makeup until corporations introduce mandatory rescanning every 2 or 3 years.<br>* You could respond abruptly, even using strong language, yawn and AI would make you sound anyway polite &amp; interested.<br>* if needed, a bot seamlessly takes over, allowing you to step away inconspicuously, &amp;the bot will brief you upon your return",none,1,UCxVvcjH44cyp_UmjrDAJc7w
51,2023-09-29T07:24:42Z,2023-09-29T07:24:42Z,Live VR Gaming,the future is now!   apple will dominate VR with their vision pro!,the future is now!   apple will dominate VR with their vision pro!,none,0,UCC_X3_vmOsVj3tZRZJK_5QA
52,2023-09-29T07:23:55Z,2023-09-29T07:23:55Z,Ora Official,What were VR hardware they used? . That was not like Quest,What were VR hardware they used? . That was not like Quest,none,0,UCb0a594zwEYnt3BFgdxFB1w
53,2023-09-29T07:23:02Z,2023-09-29T07:23:02Z,easyp.,very impressed mr. zuck,very impressed mr. zuck,none,0,UCQD3yVpyp8U604eHXZ_0-ug
54,2023-09-29T07:21:39Z,2023-09-29T07:21:39Z,Starship Texas,i'm autistic and i stare at mouths a lot to understand better. Mouths seem to be the absolute most difficult thing to do right. You won't break the uncanny valley until you get mouths right. They are doing a decent job for live capture but even in face capture in movies I can tell. The refresh rate and accuracy is not good enough.,i&#39;m autistic and i stare at mouths a lot to understand better. Mouths seem to be the absolute most difficult thing to do right. You won&#39;t break the uncanny valley until you get mouths right. They are doing a decent job for live capture but even in face capture in movies I can tell. The refresh rate and accuracy is not good enough.,none,0,UCEqX0LTX5qGFuQ9OFCWwMMw
55,2023-09-29T07:20:49Z,2023-09-29T07:20:49Z,Joachim Spehl,"Wow... this is so incredible...

Photorealistic 3D chats in VR. In VR!!

And again: This looks like a 3D world in VR goggles.
The people have a virtual three-dimensional body that you see in the goggles.
And it doesn't seem to feel like the uncanny valley. It seems natural.

Little conspiracy theory (must be):
Maybe these scans can be replaced with scans from other people? Then some voice imitation...
And now you don't believe anything anymore...
This technology will certainly develop much further.

TicTocVR with completely photorealistic surrogate avatars. No more filtering necessary, just replace the avatar...

The sex and porn industry is probably already in the starting blocks, rubbing its hands. This industry has always been a driver of technology.

At some point it will be so cheap to use this type of technology that it will open up commercial opportunities that we have never seen before...","Wow... this is so incredible...<br><br>Photorealistic 3D chats in VR. In VR!!<br><br>And again: This looks like a 3D world in VR goggles.<br>The people have a virtual three-dimensional body that you see in the goggles.<br>And it doesn&#39;t seem to feel like the uncanny valley. It seems natural.<br><br>Little conspiracy theory (must be):<br>Maybe these scans can be replaced with scans from other people? Then some voice imitation...<br>And now you don&#39;t believe anything anymore...<br>This technology will certainly develop much further.<br><br>TicTocVR with completely photorealistic surrogate avatars. No more filtering necessary, just replace the avatar...<br><br>The sex and porn industry is probably already in the starting blocks, rubbing its hands. This industry has always been a driver of technology.<br><br>At some point it will be so cheap to use this type of technology that it will open up commercial opportunities that we have never seen before...",none,0,UCyGldEZgamPjWkesVanmZjg
56,2023-09-29T07:20:05Z,2023-09-29T07:20:05Z,Marius,It's fun until the convo gets censored and you can't swear or talk about certain issues without getting booted.,It&#39;s fun until the convo gets censored and you can&#39;t swear or talk about certain issues without getting booted.,none,1,UCBoQv9uxzxevY43X0G5tSRw
57,2023-09-29T07:20:00Z,2023-09-29T07:20:00Z,Francisco Rodriguez,"I love this life, the future and the present journey that takes us to it. Thank you Lex and Mark ❤","I love this life, the future and the present journey that takes us to it. Thank you Lex and Mark ❤",none,4,UC-9wFlkaWzBQzRttQB1lqeA
58,2023-09-29T07:19:14Z,2023-09-29T07:19:14Z,knowledge2189,It feels like we're at the beginning of movie about a dystopian bioelctronic future,It feels like we&#39;re at the beginning of movie about a dystopian bioelctronic future,none,0,UCBjPrMaT3ij5atyUQeFMAUw
59,2023-09-29T07:19:14Z,2023-09-29T07:19:14Z,Captain,"I've absolutely 0 interest in the tech at this stage, but I'm curious to see the state of it in a decade from now!","I&#39;ve absolutely 0 interest in the tech at this stage, but I&#39;m curious to see the state of it in a decade from now!",none,0,UCygvaUdToU09NiI1jpTDdcw
60,2023-09-29T07:19:00Z,2023-09-29T07:19:00Z,ziploc86,Wtf,Wtf,none,0,UCWgrO2Ac6crGb5paCkfQh5g
61,2023-09-29T07:17:49Z,2023-09-29T07:17:49Z,Илья Данилов,"you`ve got all resources in the world and what are you doing with it? Another Vr bullshit. Great, genuine billionaires at their best","you`ve got all resources in the world and what are you doing with it? Another Vr bullshit. Great, genuine billionaires at their best",none,0,UCJO1WgKJA-xEvYol3KfOZ5w
62,2023-09-29T07:16:43Z,2023-09-29T07:16:43Z,Brogrammer,Time to buy some Meta shares.,Time to buy some Meta shares.,none,0,UCfGvBr28K8BYPplT_ugNmXg
63,2023-09-29T07:15:44Z,2023-09-29T07:15:44Z,Manny Ogu,Still need to see how it works on humans with more that 2 expressions,Still need to see how it works on humans with more that 2 expressions,none,0,UC0nfFgVds036fDTPM92jyJw
64,2023-09-29T07:15:31Z,2023-09-29T07:15:31Z,Lucifer,Hail Mary full of grace,Hail Mary full of grace,none,0,UCYqScRFOxYh5bwhoW4a4cSg
65,2023-09-29T07:15:21Z,2023-09-29T07:15:21Z,Rasmus,I hate this metaverse. It's absolutely frightening. What a dystopic future we are coming towards. Sad to see.,I hate this metaverse. It&#39;s absolutely frightening. What a dystopic future we are coming towards. Sad to see.,none,0,UCZd-7dQf8PLszAWto_HGwWg
66,2023-09-29T07:14:36Z,2023-09-29T07:14:36Z,Palapa,Lex speaks like the cop from reservoir dogs who gets his ear cut off. There's a slight slur almost,Lex speaks like the cop from reservoir dogs who gets his ear cut off. There&#39;s a slight slur almost,none,0,UCoqG0HG2EKbXaKQAnpGzgBQ
67,2023-09-29T07:14:34Z,2023-09-29T07:14:34Z,Robin Ball,"What a complete load of dystopian shit. What is wrong with people talking and engaging with each other in the real world - it's worked rather well since the dawn of time. Who needs this crap which breaks, not enhances, society? Why not spend all this wasted money on fixing the planet? Pure vanity!","What a complete load of dystopian shit. What is wrong with people talking and engaging with each other in the real world - it&#39;s worked rather well since the dawn of time. Who needs this crap which breaks, not enhances, society? Why not spend all this wasted money on fixing the planet? Pure vanity!",none,0,UCtc6WwnyQwFxD4C2thFAnhA
68,2023-09-29T07:14:29Z,2023-09-29T07:14:29Z,gaurav singh,This is amazing.  I think i need to watch something realistic like the bronze age collapse or the fall of the Roman empire to get back to reality.,This is amazing.  I think i need to watch something realistic like the bronze age collapse or the fall of the Roman empire to get back to reality.,none,0,UCBswUZ8WVDgp1QNP9JZLfDQ
69,2023-09-29T07:13:20Z,2023-09-29T07:13:20Z,Demonwater Demonwater,tppft,tppft,none,0,UC0JZM0pc94Fz1z17m7SXKHw
70,2023-09-29T07:12:39Z,2023-09-29T07:12:39Z,John Lagerling,Breaking physics and focusing on consciousness. Always thought that’s where VR will go. And here we are.,Breaking physics and focusing on consciousness. Always thought that’s where VR will go. And here we are.,none,0,UCdRxjqOYwZQqyuxqg-O4pQQ
71,2023-09-29T07:12:25Z,2023-09-29T07:12:25Z,Michael Reed,"This is pretty awesome tech. As soon as we can get scans at home on our phones, and it's relatively plug-and-play, this will be incredible. Great chat.","This is pretty awesome tech. As soon as we can get scans at home on our phones, and it&#39;s relatively plug-and-play, this will be incredible. Great chat.",none,8,UCMth4KIjpDazaLUP-poX-LQ
72,2023-09-29T07:12:19Z,2023-09-29T07:12:19Z,Thomas Eichinger,"How can you proofe, that the avatar of mark is used by mark and also is mark and not other person/bot? this is very important!","How can you proofe, that the avatar of mark is used by mark and also is mark and not other person/bot? this is very important!",none,0,UCvpzgUnAmKFlRXDIBBKYfpw
73,2023-09-29T07:12:13Z,2023-09-29T07:12:13Z,Kristoffer Helle,First believable interview between two AI robots,First believable interview between two AI robots,none,0,UC50QtjP8S1piMEXkGSUYN9A
74,2023-09-29T07:11:58Z,2023-09-29T07:11:58Z,David Humphrey,"Say what you want about the guy, Mark is innovating the tech sector.","Say what you want about the guy, Mark is innovating the tech sector.",none,0,UCjQuAZqafG_WAsswsCrA7nw
75,2023-09-29T07:09:31Z,2023-09-29T07:09:31Z,Fadesola Adedayo,Even the AI can hide the deadness in mark's eyes,Even the AI can hide the deadness in mark&#39;s eyes,none,3,UCiviw9Z-jvBT4gi-y3cRD-g
76,2023-09-29T07:08:55Z,2023-09-29T07:08:55Z,Dennis Dantes,A significant milestone in the world of technology! Awesome!,A significant milestone in the world of technology! Awesome!,none,10,UCJhoFazz1B8cqkvkHMZu-bw
77,2023-09-29T07:07:09Z,2023-09-29T07:07:09Z,f2depth,Please scan Bobby Lee into this immediately.,Please scan Bobby Lee into this immediately.,none,3,UCpvrXl4mk2AKhQvxkSwCskA
78,2023-09-29T07:05:49Z,2023-09-29T07:05:49Z,Oana Bauman,"Yeees❤, Mark you were born too early for this level consciousness , I believe you are the next DaVinci. You have been and still are the greatest inspiration of my life!","Yeees❤, Mark you were born too early for this level consciousness , I believe you are the next DaVinci. You have been and still are the greatest inspiration of my life!",none,0,UCrISi9te3AM3AroazpwPgeA
79,2023-09-29T07:04:51Z,2023-09-29T07:04:51Z,Cédric MANOUAN,why am I so concerned about Lex not wearing a suit ?🤔,why am I so concerned about Lex not wearing a suit ?🤔,none,0,UCNxBDRwUoegrwzr95uh_oGA
80,2023-09-29T07:04:48Z,2023-09-29T07:04:48Z,The Music of Werewolf Bickens & DJ Glazed,"Great episode, but wow Lex was tripping balls hahahha","Great episode, but wow Lex was tripping balls hahahha",none,0,UCTH9wi4NADN08Pp_TM_fZ_g
81,2023-09-29T07:04:28Z,2023-09-29T07:04:28Z,Zyzyx,Awesome but why not the do the interview overlooking Saturn or something instead of a black void? :D,Awesome but why not the do the interview overlooking Saturn or something instead of a black void? :D,none,0,UCRUxfKgcR14JFZN1cDWfuCA
82,2023-09-29T07:04:00Z,2023-09-29T07:04:00Z,JAG_7,"15:15 For many cultures, like Latin people, arms and hands are going to be an important part of the  full communicative aspect.","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=15m15s"">15:15</a> For many cultures, like Latin people, arms and hands are going to be an important part of the  full communicative aspect.",none,0,UC1lUeULjrgUM3SgaxFbbsHQ
