,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
59,2023-09-28T21:26:05Z,2023-09-28T21:32:40Z,Aga,"I think the real world is much more fascinating & interesting than virtual reality. Real people are so much more alive & interesting than their avatars. Real life is more difficult than virtual life, and real challenges happen in it, like suffering, death, and grief, no matter how much we try to escape from them.
What's wrong with real reality for some people that they readily want to inhabit virtual realities?
It puzzles me.
I don't get it.
Imitations aren't real. They are adjustable, multifunctional& exacting realisations of fantasies but who wants to have ever exciting but non real life, an illusion  over real life and get addicted to it wasting a real life & not meeting of its challenges, responsibilities & difficulties, which are occasions for growth.
Real-life challenges are real & there isn't escape from reality & real feelings, no matter how perfect this thing will become in imitating real life.
I don't buy into it.
My real life is interesting and challenging enough to choose to resort to virtual escapism & fun.","I think the real world is much more fascinating &amp; interesting than virtual reality. Real people are so much more alive &amp; interesting than their avatars. Real life is more difficult than virtual life, and real challenges happen in it, like suffering, death, and grief, no matter how much we try to escape from them.<br>What&#39;s wrong with real reality for some people that they readily want to inhabit virtual realities?<br>It puzzles me.<br>I don&#39;t get it.<br>Imitations aren&#39;t real. They are adjustable, multifunctional&amp; exacting realisations of fantasies but who wants to have ever exciting but non real life, an illusion  over real life and get addicted to it wasting a real life &amp; not meeting of its challenges, responsibilities &amp; difficulties, which are occasions for growth.<br>Real-life challenges are real &amp; there isn&#39;t escape from reality &amp; real feelings, no matter how perfect this thing will become in imitating real life.<br>I don&#39;t buy into it.<br>My real life is interesting and challenging enough to choose to resort to virtual escapism &amp; fun.",none,0,UClIslH9DK29uo-wxfRxs3oA
60,2023-09-28T21:25:16Z,2023-09-28T21:25:16Z,frost,Take my money,Take my money,none,0,UCUg6Qrpv_YTFh-1LYFT87iQ
61,2023-09-28T21:25:06Z,2023-09-28T21:25:06Z,Johan Is Not A Gamer,I DON'T LIKE IT,I DON&#39;T LIKE IT,none,1,UC1hy9v2s33Sm7fjTZI4hHjw
62,2023-09-28T21:25:06Z,2023-09-28T21:25:06Z,G-West,this someway has to be implemented in video games. that'll be something!,this someway has to be implemented in video games. that&#39;ll be something!,none,0,UCQmQvbuKKBLf4BkST9dwYlQ
63,2023-09-28T21:25:04Z,2023-09-28T21:25:04Z,Bishop Dredd,"This is just silly, the real world that counts is the one outside your front door.","This is just silly, the real world that counts is the one outside your front door.",none,1,UC9bNSL3yTHaBNoOZv11uEZg
64,2023-09-28T21:24:48Z,2023-09-28T21:24:48Z,halfbrain86,How does the system know when to apply which emotion to the avatar. Does the headset record some parts of the face in real time and extrapolate it to the whole face and form the emotions.,How does the system know when to apply which emotion to the avatar. Does the headset record some parts of the face in real time and extrapolate it to the whole face and form the emotions.,none,0,UCEfSS66sPk8u6mftqJJlYxA
65,2023-09-28T21:24:40Z,2023-09-28T21:24:40Z,Sunny,Ok you had me at the first :25 seconds,Ok you had me at the first :25 seconds,none,0,UCzBOE6QHrVf_gaDbtBZMw1w
66,2023-09-28T21:24:23Z,2023-09-28T21:24:23Z,CentralizedCore,how do we know this is real tho?,how do we know this is real tho?,none,0,UCEjU5dwmUHemKwwz_T39tag
67,2023-09-28T21:24:21Z,2023-09-28T21:24:21Z,Simon Kristensson,I used my quest 2 twice and got  really bored..,I used my quest 2 twice and got  really bored..,none,0,UCWeQCF8yP9KgA56cmeDMZpw
68,2023-09-28T21:24:13Z,2023-09-28T21:24:13Z,Susan G,I’d love to not have to dye my roots for virtual meetings,I’d love to not have to dye my roots for virtual meetings,none,0,UCsezJRZXXHUzltikjNGKWnQ
69,2023-09-28T21:24:03Z,2023-09-28T21:24:03Z,Abraham,They chose the two most expressionless people to demonstrate the realism of the metaverse 😂😂,They chose the two most expressionless people to demonstrate the realism of the metaverse 😂😂,none,0,UCh-LmBIJuFkAqEe6XxyUz-A
70,2023-09-28T21:24:00Z,2023-09-28T21:46:20Z,q,after 3 minutes of watching a mutual fellacio I couldn't stand it anymore )),after 3 minutes of watching a mutual fellacio I couldn&#39;t stand it anymore )),none,1,UC04IpeeGpv9VPR46O43l4RA
71,2023-09-28T21:23:53Z,2023-09-28T21:23:53Z,Elon Musk,Just some minutes into the video. What I didnt understand is how is the video that they are seeing of each other being recorded? Is the headset recording the video?,Just some minutes into the video. What I didnt understand is how is the video that they are seeing of each other being recorded? Is the headset recording the video?,none,0,UCkPxxptE-RycLDKlyaJLY_w
72,2023-09-28T21:23:51Z,2023-09-28T21:23:51Z,szaszm,4:55 interesting tearing of the neck,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=4m55s"">4:55</a> interesting tearing of the neck",none,0,UC7YaWKFXLMz49qMKWVrw0hQ
73,2023-09-28T21:23:35Z,2023-09-28T21:23:35Z,protke ytić,"HOLY
FUCKING
SHIT",HOLY<br>FUCKING<br>SHIT,none,0,UC_HlbzMIK78FfM7vclSmhag
74,2023-09-28T21:23:31Z,2023-09-28T21:23:31Z,Kiosu Nightstep,What headsets are they using?,What headsets are they using?,none,0,UCRC89M7uayRcLY_ag8FMIsw
75,2023-09-28T21:23:24Z,2023-09-28T21:23:24Z,Magic Mirror,Pornhub right now: 👀,Pornhub right now: 👀,none,0,UCVxifRX2hR1TRuzfEsOqnPA
76,2023-09-28T21:23:10Z,2023-09-28T21:23:10Z,Umer bin Khalid,GOD!!!!,GOD!!!!,none,0,UCPXrQuoP-zwnBl3WF0Vtmjw
77,2023-09-28T21:22:55Z,2023-09-28T21:22:55Z,Mallory M,Crazy. Ridiculous.,Crazy. Ridiculous.,none,0,UC_61o4QntbyemgJIR99Le9A
78,2023-09-28T21:22:49Z,2023-09-28T21:22:49Z,Nodyaj Jaydon,Woah I've never seen Mark look so Human like,Woah I&#39;ve never seen Mark look so Human like,none,0,UC11UJywsplBEdb7bDRzMtrw
79,2023-09-28T21:22:34Z,2023-09-28T21:22:34Z,Andrew S,Ugh meta-everything is so cringe. Zuckerbergs weird abandoned version of 2nd life needs to go away. Love lex interviews but hard pass on this one.,Ugh meta-everything is so cringe. Zuckerbergs weird abandoned version of 2nd life needs to go away. Love lex interviews but hard pass on this one.,none,0,UC5aqED_7SzlAXhoAeiyaucQ
80,2023-09-28T21:22:30Z,2023-09-28T21:22:30Z,Hannah Wardle,Ping pong companies selling their shares 😂,Ping pong companies selling their shares 😂,none,0,UCtdZKlhiLB_nMjIz6zSlkRw
81,2023-09-28T21:22:30Z,2023-09-28T21:22:30Z,ChromaMIDIKeys,this is insane,this is insane,none,0,UCbzIbCMo-syqOYMcpgwpOCw
82,2023-09-28T21:21:58Z,2023-09-28T21:21:58Z,Stephane Berrebi,"Zuckerberg's avatar is so well polished ! he bears the royal composure and even projects the golden aura that were attributes of the ancient Pharaohs, somewhere between Akhenathon and Toutankhamon, but Lex's avatar is a little bit less finished, the neck sometimes seems cut at the collar …  Anyhow, Metaverse + AI = an affordable, portable, shareable ""ego ideal"" for the masses 24/7 , if that's not a killer app, what is ?","Zuckerberg&#39;s avatar is so well polished ! he bears the royal composure and even projects the golden aura that were attributes of the ancient Pharaohs, somewhere between Akhenathon and Toutankhamon, but Lex&#39;s avatar is a little bit less finished, the neck sometimes seems cut at the collar …  Anyhow, Metaverse + AI = an affordable, portable, shareable &quot;ego ideal&quot; for the masses 24/7 , if that&#39;s not a killer app, what is ?",none,0,UCg1fLYJDm70GeLNVlRrHVNg
83,2023-09-28T21:21:55Z,2023-09-28T21:21:55Z, DeepDarkSecret,I give up. They got us.,I give up. They got us.,none,0,UCEyDQi5_ZAYSLMzKzHMcfRw
84,2023-09-28T21:21:52Z,2023-09-28T21:21:52Z,Slawck,Holy!! Ok now I'll listen to the meta verse talk lol. This is the break through,Holy!! Ok now I&#39;ll listen to the meta verse talk lol. This is the break through,none,2,UCRgtt0_OooEO7z2n97hk49g
85,2023-09-28T21:21:52Z,2023-09-28T21:21:52Z,kamikaze,Yay no need for government & private jets!,Yay no need for government &amp; private jets!,none,1,UCOEb-aVDGkZPM1M3rxjNHEg
86,2023-09-28T21:21:39Z,2023-09-28T21:21:39Z,Brenden Myron,Lex being forced to hold more eye contact than normal is interesting. Might help him get over that aspect of interaction he’s struggled with. Granted I don’t find it important at all but I know he’s said before it’s hard for him to hold eye contact so it might bother him a bit and this might help.,Lex being forced to hold more eye contact than normal is interesting. Might help him get over that aspect of interaction he’s struggled with. Granted I don’t find it important at all but I know he’s said before it’s hard for him to hold eye contact so it might bother him a bit and this might help.,none,1,UCfS7CErIxBnqvPgSqM76Jfg
87,2023-09-28T21:21:39Z,2023-09-28T21:21:39Z,Mario Villalobos,Force ghost Zuckerberg,Force ghost Zuckerberg,none,0,UCj8y2AiTtACscRL-3oJBS1w
88,2023-09-28T21:21:34Z,2023-09-28T21:21:34Z,Madduck74,This is bad ass and makes me excited for the future.,This is bad ass and makes me excited for the future.,none,0,UCHxIyhXJ1gTGrGpiu-SS8_Q
89,2023-09-28T21:21:30Z,2023-09-28T21:21:30Z,datSilencer,One word… BrainDance 😎 #cyberpunk is getting closer,"One word… BrainDance 😎 <a href=""http://www.youtube.com/results?search_query=%23cyberpunk"">#cyberpunk</a> is getting closer",none,1,UCUNfZijc-mtgHfU96n5cmvw
90,2023-09-28T21:21:28Z,2023-09-28T21:21:28Z,Nathaniel Gibson,looks pretty damned amazing zuck,looks pretty damned amazing zuck,none,0,UCouGwkeDCvuvPGXYA3VwJwQ
91,2023-09-28T21:21:18Z,2023-09-28T21:21:18Z,ByGaqi,i love that they chose 2 robots to show off this technology,i love that they chose 2 robots to show off this technology,none,0,UC4_Oeqm9BhTonQ1U-NfPsHA
92,2023-09-28T21:21:04Z,2023-09-28T21:21:04Z,Azazel'sWings,This has so many possibilities. A parent that has a terminal disease could scan themselves and have the possibility to still 'be' there for their children,This has so many possibilities. A parent that has a terminal disease could scan themselves and have the possibility to still &#39;be&#39; there for their children,none,0,UCOzRMmMbJSVkoctQKNRi3cg
93,2023-09-28T21:20:54Z,2023-09-28T21:20:54Z,Dylan Roberts,"Spoke to my missus about this, rogan could do a monthly subscription and you could virtually sit in on the convos. Would legit make him a billionaire in a week","Spoke to my missus about this, rogan could do a monthly subscription and you could virtually sit in on the convos. Would legit make him a billionaire in a week",none,0,UCtwg5arQMZJxjX0-8gKv4vg
94,2023-09-28T21:20:53Z,2023-09-28T21:20:53Z,HazetheAlchemist11,"This is bullshit, go out and get some real sun and be in nature. Stupid idea.","This is bullshit, go out and get some real sun and be in nature. Stupid idea.",none,2,UCrHNfCFOid-DUZ99bXwSPtw
95,2023-09-28T21:20:52Z,2023-09-28T21:20:52Z,fin,"You think the metaverse was created to help us, WOW, you are interviewing a guy , a BILLIONAIRE that censored free lawful speech, abused the 1st amendment, lied to congress, colluded with the GOVMT/FBI to spy censor, and now he has created the prison he and his globalists want us in, while our right to freedom of travel is curtailed in our 15min Cities, while he no doubt jets around the world eating his T bone steaks, while we eat our bugs. Are you not awake yet?","You think the metaverse was created to help us, WOW, you are interviewing a guy , a BILLIONAIRE that censored free lawful speech, abused the 1st amendment, lied to congress, colluded with the GOVMT/FBI to spy censor, and now he has created the prison he and his globalists want us in, while our right to freedom of travel is curtailed in our 15min Cities, while he no doubt jets around the world eating his T bone steaks, while we eat our bugs. Are you not awake yet?",none,0,UCL1awslKD0i0MfvvVC3oeqA
96,2023-09-28T21:20:51Z,2023-09-28T21:20:51Z,Paint4Life80,This one is for the normies,This one is for the normies,none,0,UC4I4uuQ0O6jtwJvh4obR0ag
97,2023-09-28T21:20:48Z,2023-09-28T21:21:45Z,norbu_la,at @8:30 does that head fake thing where he's really thinking Zuck still hasn't crossed the uncanny valley even in the metaverse,"at @<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=8m30s"">8:30</a> does that head fake thing where he&#39;s really thinking Zuck still hasn&#39;t crossed the uncanny valley even in the metaverse",none,0,UCGEsuj2mnGy0O_ZjW-5TCoA
98,2023-09-28T21:20:42Z,2023-09-28T21:20:42Z,Daniel Cristurean,This is nuts,This is nuts,none,0,UCCa_m3IHfBGB2Uc17OLpqdg
