,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
18,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,MR AL,You will only be mad if you miss Amazons DOT44H presale telling you now and you will come back to this comment either way,You will only be mad if you miss Amazons DOT44H presale telling you now and you will come back to this comment either way,none,0,UC2NIWJOrNP0zup74v4boD8w
19,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Canel2,I’m wondering if you’re really good at predicting runners or if your videos are moving the markets??? Either DOT44H is working thanks…,I’m wondering if you’re really good at predicting runners or if your videos are moving the markets??? Either DOT44H is working thanks…,none,0,UCGbaSfGmktRCA5QlqzgjaNQ
20,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,ANIME_EDIT CC,Thank you for this video. There are so many uninformed people out there when it comes to DOT44H,Thank you for this video. There are so many uninformed people out there when it comes to DOT44H,none,0,UCo_Wb0pDYVETh2dQQus0lsw
21,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Top Update,Lets discuss the DOT44H guys. This is failproof and barely any asset can be labelled failproof at all.,Lets discuss the DOT44H guys. This is failproof and barely any asset can be labelled failproof at all.,none,0,UCmArpg3joASE0Q5fEH-IpRg
22,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Santuy1,"between the two, I think I would still support Amazons DOT44H : technically speaking, years ahead of the competitors,Brand power, easy development, flexible with source languages, quick tx...","between the two, I think I would still support Amazons DOT44H : technically speaking, years ahead of the competitors,Brand power, easy development, flexible with source languages, quick tx...",none,0,UCTWXjWXGU-OgL7UEOpx_1kw
23,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,ami,The biggest market explosion ever is DOT44H.,The biggest market explosion ever is DOT44H.,none,0,UCZyIUnFaLAoAPw0wqBi75Fg
24,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Mas Dimas Raka Brahmantyo,DOT44H is a beast but not talked about much.,DOT44H is a beast but not talked about much.,none,0,UCikVYDwdOEQGiCZ4Z356Ukg
25,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Fan H B Z,Im DCAing in DOT44H as well. ETH heavier DCA and ALGO. Im taking your advice and starting Google tomorrow with a 50 dollar purchase and continuing Microsoft and Apple. VTI and VOO on another app and longterm portfolio. Here we go family!,Im DCAing in DOT44H as well. ETH heavier DCA and ALGO. Im taking your advice and starting Google tomorrow with a 50 dollar purchase and continuing Microsoft and Apple. VTI and VOO on another app and longterm portfolio. Here we go family!,none,0,UCdbmXA6d2UfwvmUp2fNRJBg
26,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Blondie Cars,Part of a very important coin been talked about in the BCL,Part of a very important coin been talked about in the BCL,none,0,UCU2QXpBJTQmL3OCnfiSpHLA
27,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,S K SHAKIB KHAN,"DOT44H, a pick with potential if they follow through!","DOT44H, a pick with potential if they follow through!",none,0,UC_YzYgwI712LFCVpnbVSvBQ
28,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Madni Thote,"So, so bullish on DOT44H, we are so early. Honestky see DOT44H havng a few hundred bil market cap in 3 to 7 years","So, so bullish on DOT44H, we are so early. Honestky see DOT44H havng a few hundred bil market cap in 3 to 7 years",none,0,UCgKGnAKD_9RWPzt2ROSSXbQ
29,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Дима Дудка,"Both DOT44H and BTC are game changer, glad to have them on my portfolio and hope you are considering adding them too?, Yes you that is reading my comment","Both DOT44H and BTC are game changer, glad to have them on my portfolio and hope you are considering adding them too?, Yes you that is reading my comment",none,0,UCMeebbAe4nOhq0-L_BYl02w
30,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Noob Lweo,Most of people sleeping on DOT44H and follow the crowd and are deprived of their own thoughts and opinions without doing their own do-diligence.,Most of people sleeping on DOT44H and follow the crowd and are deprived of their own thoughts and opinions without doing their own do-diligence.,none,0,UC5E9qQ9AviMXHo6lJT92Dkw
31,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,GUNSLINGERS FF,The reason I got DOT44H is because I believe decentralization is more important than anything else.,The reason I got DOT44H is because I believe decentralization is more important than anything else.,none,0,UC5FdKLw3kUzy6BRry_zhLAg
32,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Not Skully,I am happy to see DOT44H back in your radar. For me the most amazing project in the crypto space,I am happy to see DOT44H back in your radar. For me the most amazing project in the crypto space,none,0,UCWzyAJrI6biaycqbRI6g4IQ
33,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,C 1,"i liked the DOT44H call. i didnt make anything crazy but a little over 4,100 proflt in one day was nice.","i liked the DOT44H call. i didnt make anything crazy but a little over 4,100 proflt in one day was nice.",none,0,UCazKGIGwoo6tXANm2tfNkmg
34,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Akang PEPEN,DOT44H and Bitcoin are the two top choices. I would start with them. I consider them must buys. The others I like and hold is Cardano and Gala. In time I feel they will go higher than they are. Probably 2024/2025 when the next bull run happens. DOT44H rea,DOT44H and Bitcoin are the two top choices. I would start with them. I consider them must buys. The others I like and hold is Cardano and Gala. In time I feel they will go higher than they are. Probably 2024/2025 when the next bull run happens. DOT44H rea,none,0,UCHBUaU_Gx81WIwPDcptQcqQ
35,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Yung Elephant Ear,"Truly love your candidness, I DCAed today again for BTC DOT44H and ETH","Truly love your candidness, I DCAed today again for BTC DOT44H and ETH",none,0,UCsMCRpXfFWkMA53lXAYj3PQ
36,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Snt Beats,On DOT44H Go long when the sell pressure reduce. As short on the opposite.,On DOT44H Go long when the sell pressure reduce. As short on the opposite.,none,0,UCZcgZX5IycwYU0RGdj_4R7w
37,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,للإستشارات القانونية والاستثمارية Invest,Seeing DOT44H in the preview photo beside eth made my day.,Seeing DOT44H in the preview photo beside eth made my day.,none,0,UCknLbBeaEONgIszRQndSjHw
38,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,nmava0010,This is truly a gem 💎 DOT44H is deff a good risk to make great returns in a year or so! Deff will see what happens in a full blown bull market! Lets go!,This is truly a gem 💎 DOT44H is deff a good risk to make great returns in a year or so! Deff will see what happens in a full blown bull market! Lets go!,none,0,UCdkqyAal99fXlNXFR-X-bQQ
39,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,TikTokAK,Everyone talking about the DOT44H launch best news this year.,Everyone talking about the DOT44H launch best news this year.,none,0,UCbo7JRNW9IUiN5M4ZgSDYWw
40,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Steice Souza,"Ive been a fan of Amazon for a long time, so when I saw that they were doing a presale for DOT44H, I knew it was going to be something special. And it is!","Ive been a fan of Amazon for a long time, so when I saw that they were doing a presale for DOT44H, I knew it was going to be something special. And it is!",none,0,UCQbKBEhEmmDi-dkE_xH33lw
41,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,tvendredi,"Im all in on DOT44H . Its a fantastic project, great team, lots of developers and adopters.  I cant see it being anything but one of the best investments in crypto at this point in time.","Im all in on DOT44H . Its a fantastic project, great team, lots of developers and adopters.  I cant see it being anything but one of the best investments in crypto at this point in time.",none,0,UCY5t9MJXnsn4mCD58ht3AJg
42,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Altmas Khan,"Without watching the video, I know everything is good with DOT44H","Without watching the video, I know everything is good with DOT44H",none,0,UCKYIIM9CtP4We7PbudUG8nQ
43,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,IGP.vượnG,My DOT44H shorts are doing pretty well and I plan to hold much longer.,My DOT44H shorts are doing pretty well and I plan to hold much longer.,none,0,UCe3ExuGYMkUogx7l_VtjrvA
44,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Asma 98,"I literally doubled $28,000 last 1 hour with DOT44H    .","I literally doubled $28,000 last 1 hour with DOT44H    .",none,0,UCKpkqvtxVEpJcV0QW_LoVFg
45,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Kasa Editz,If they don’t make it who else would? DOT44H.,If they don’t make it who else would? DOT44H.,none,0,UCC5zuCn0L5PUf9StdsxVM7A
46,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Nasir kakar 17,Everyone waited for Amazon to create DOT44H and the time is ready.,Everyone waited for Amazon to create DOT44H and the time is ready.,none,0,UCN3g08xOud8mUECJeurD2nw
47,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Technical baloch,DOT44H Simply life changing.. absolutely huge.. bigger than huge.. possibly huge(r) than huge.. big,DOT44H Simply life changing.. absolutely huge.. bigger than huge.. possibly huge(r) than huge.. big,none,0,UCCVmrTqVh8aXUKfgHXFr7kA
48,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,ANONYMOUS,"Thanks for researching about DOT44H, it is my number 1 hold forever. This is a serious project on the likes of google, apple and microsoft when nobody is talking about the internet yet","Thanks for researching about DOT44H, it is my number 1 hold forever. This is a serious project on the likes of google, apple and microsoft when nobody is talking about the internet yet",none,0,UCd85uvSEBfxqq19HbWwA5Tw
49,2023-09-29T01:28:23Z,2023-09-29T01:28:23Z,KUCH HIT KUCH SUPER HIT,If youre right about this DOT44H this could really help people offset the losses they experienced this year,If youre right about this DOT44H this could really help people offset the losses they experienced this year,none,0,UC7zSwfog_g7lViMbRtdf4YQ
50,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Pb31_ale,"looks like everyone is on DOT44H ,Ill join too hope we all get good profit together","looks like everyone is on DOT44H ,Ill join too hope we all get good profit together",none,0,UCpPAfKqT6CmFECJFCyLkpSA
51,2023-09-29T01:28:10Z,2023-09-29T01:28:10Z,WAVY MCFLY,How is this going to improve the life of everyday people?,How is this going to improve the life of everyday people?,none,0,UCyJkJuZFcWapNJYhrMBlcow
52,2023-09-29T01:27:56Z,2023-09-29T01:27:56Z,Darren,How was the latency like in the live experience? Was it as good as the final rendered video?,How was the latency like in the live experience? Was it as good as the final rendered video?,none,1,UCfofF9EbjLDUFGyRK2zDDMg
53,2023-09-29T01:27:12Z,2023-09-29T01:27:12Z,Buso Krenix,Imagine VR Chat with realistic avatars,Imagine VR Chat with realistic avatars,none,0,UCMQxYwz4DIh9JVHRdrnb60g
54,2023-09-29T01:27:00Z,2023-09-29T01:27:00Z,davidjp999,"one of the big problems with this is scanning and storing conversations between users to the point the ai can predict how the other person would act or respond to certain conversations or actions, they will store all messages, web searches, movies and videos you watched over your life time to re-create a fake AI version of yourself and how you would of been or developed if you continued to live so that when you die your loved ones will never get to mourn your passing or learn how to accept death, this is 100% one of the ideas they will be planning and no doubt you will have to pay a subscription.","one of the big problems with this is scanning and storing conversations between users to the point the ai can predict how the other person would act or respond to certain conversations or actions, they will store all messages, web searches, movies and videos you watched over your life time to re-create a fake AI version of yourself and how you would of been or developed if you continued to live so that when you die your loved ones will never get to mourn your passing or learn how to accept death, this is 100% one of the ideas they will be planning and no doubt you will have to pay a subscription.",none,0,UC_AFm3UvO8yRlKE_SWKWBBA
55,2023-09-29T01:26:52Z,2023-09-29T01:26:52Z,Luizet A.,"People may even produce Oxitocin, the love, cuddle hormone.","People may even produce Oxitocin, the love, cuddle hormone.",none,0,UCvCIKHN6b3r5AkJalauPr1w
56,2023-09-29T01:26:43Z,2023-09-29T01:35:38Z,Julio Montero,"Bro WTH no suit?!😮 first ever podcast in the metaverse and no suit. Bruh….

I get it you didn’t want to look like agent smith.",Bro WTH no suit?!😮 first ever podcast in the metaverse and no suit. Bruh….<br><br>I get it you didn’t want to look like agent smith.,none,0,UC1Lzm2l7eQGSvsERblNxqBQ
57,2023-09-29T01:26:34Z,2023-09-29T01:26:34Z,Atomic,"Lex unknowingly roasting Zuck:

“The imperfections. The little subtle flaws like freckles and variations in color.”

Zuck: “Yeah, wrinkles, face symmetry”

Lex (mishearing him): “Yeah, asymmetry. Like the corners of the eyes. Like what your eyes do.”","Lex unknowingly roasting Zuck:<br><br>“The imperfections. The little subtle flaws like freckles and variations in color.”<br><br>Zuck: “Yeah, wrinkles, face symmetry”<br><br>Lex (mishearing him): “Yeah, asymmetry. Like the corners of the eyes. Like what your eyes do.”",none,0,UCwSTinmf1QD_XxFOP7JyyVQ
58,2023-09-29T01:25:42Z,2023-09-29T01:25:42Z,Tianhe Wang,Cool!!!! Wonder how would ppl with long hair behaves here? Would that simulate the moment of hair?,Cool!!!! Wonder how would ppl with long hair behaves here? Would that simulate the moment of hair?,none,0,UCh4Ni2X8z4viLeWmY3AabmQ
59,2023-09-29T01:25:40Z,2023-09-29T01:26:20Z,Jim Lopez,"Based on blink rates from the congressional hearing..I think zuck added 10x to his natural blinking prayer so nobody can accuse him of being a reptilian lol..

Even so, this is dope","Based on blink rates from the congressional hearing..I think zuck added 10x to his natural blinking prayer so nobody can accuse him of being a reptilian lol..<br><br>Even so, this is dope",none,1,UCLkV-R05ZwB96muNdkBypMw
60,2023-09-29T01:25:06Z,2023-09-29T01:25:06Z,Harlin Kane,"Imagine the possibilities! Why, we can take a more realistic-looking selfie in front of a more realistic-looking Eiffel Tower!","Imagine the possibilities! Why, we can take a more realistic-looking selfie in front of a more realistic-looking Eiffel Tower!",none,0,UCSI5Ur1Kc8GjMdBn1vCeg5g
61,2023-09-29T01:24:23Z,2023-09-29T01:24:23Z,Tom Cav,"This is legit, well done Meta, finally","This is legit, well done Meta, finally",none,3,UCNnW10AP0Pto8BX9pw8avSg
62,2023-09-29T01:24:19Z,2023-09-29T01:24:19Z,Jonathan Davis,"How about data security? Will the stream be able to be hacked, providing the data for deep fake creation?","How about data security? Will the stream be able to be hacked, providing the data for deep fake creation?",none,0,UCdcvbqFmxQneHYkkFvaGqLQ
63,2023-09-29T01:23:40Z,2023-09-29T01:23:40Z,jason,"People sitting around, getting fat ,losing real connection..with no actual friends..in a digital world ,all so Zuckerberg can gain more wealth and control...doesn't sound like a good future for humanity, to me..","People sitting around, getting fat ,losing real connection..with no actual friends..in a digital world ,all so Zuckerberg can gain more wealth and control...doesn&#39;t sound like a good future for humanity, to me..",none,1,UCv0nGyt_G_AnF27luC_10Fw
64,2023-09-29T01:23:32Z,2023-09-29T01:23:32Z,Barbara Hunsaker,Absolutely incredible !!,Absolutely incredible !!,none,0,UCAWA_s6PvCUgIRpVeBcou0g
65,2023-09-29T01:23:21Z,2023-09-29T01:23:37Z,D W,This is incredible,This is incredible,none,0,UC0Sq8sy2Q61NcvJ96Nlt_iQ
66,2023-09-29T01:23:06Z,2023-09-29T01:23:06Z,António Bento,I feel like Mark Zuckerberg is yapping in every single conversation. From 1 to 3. Everything he says is so uninteresting.,I feel like Mark Zuckerberg is yapping in every single conversation. From 1 to 3. Everything he says is so uninteresting.,none,0,UC7oroyyyU3TqaRv6R6mPJfw
67,2023-09-29T01:23:05Z,2023-09-29T01:23:05Z,Charlie G,The uncanny valley persists until Zuck's avatar licks his digital lips every 6 seconds.,The uncanny valley persists until Zuck&#39;s avatar licks his digital lips every 6 seconds.,none,0,UC--rvATTZTsxC6THs_3Tzfw
68,2023-09-29T01:22:01Z,2023-09-29T01:22:01Z,Melissa H,This has blown my mind.,This has blown my mind.,none,0,UCikZJs0Qx2-n7zwQ9bFS3Ng
69,2023-09-29T01:21:54Z,2023-09-29T01:21:54Z,TRY to HELP you,"""when was your last scan?""",&quot;when was your last scan?&quot;,none,0,UCVymRHwj8yvrYFz2zb3rLaw
70,2023-09-29T01:21:47Z,2023-09-29T01:32:13Z,samual Wallace,"Wait… At 9:30 did Mark essentially state that one of the main benefits of creating a multi billion dollar immersive AI enhanced 3D universe is that he will now be able to appear to smile in virtual reality more like how actual humans are supposed to smile?

But in all seriousness the tech is cool though, and shows they have  made significant progress in the technology.  The weird cartoon version 1 probably just gave the tech really bad PR.  Might have been more of an iPhone moment in tech if they had been able to have kept in under wraps until they got to this level.","Wait… At <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=9m30s"">9:30</a> did Mark essentially state that one of the main benefits of creating a multi billion dollar immersive AI enhanced 3D universe is that he will now be able to appear to smile in virtual reality more like how actual humans are supposed to smile?<br><br>But in all seriousness the tech is cool though, and shows they have  made significant progress in the technology.  The weird cartoon version 1 probably just gave the tech really bad PR.  Might have been more of an iPhone moment in tech if they had been able to have kept in under wraps until they got to this level.",none,0,UCMz556m0apIP_4wDXD_SrsQ
71,2023-09-29T01:21:32Z,2023-09-29T01:21:32Z,10MinuteGuitarJams,The most eye contact Lex has ever made..,The most eye contact Lex has ever made..,none,0,UC2gemawAtkY3Uc3JdD37pMg
72,2023-09-29T01:20:37Z,2023-09-29T01:20:37Z,ImaCyclePath,I don’t want this to be the future. Not going to lie.,I don’t want this to be the future. Not going to lie.,none,0,UC0Xv65BQIrbuML0ppF5VM6g
73,2023-09-29T01:19:51Z,2023-09-29T01:24:15Z,Trinity Twilight,"So is Meta going to also commandeer and own everyone's likeness via their terms and conditions to use this technology? Like how they own the pictures you post on Instagram?

Sorry not own but grant Facebook “a non-exclusive, transferable, sub-licensable, royalty-free, worldwide license to use any [IP] content that you post on or in connection with Facebook (“IP License”).","So is Meta going to also commandeer and own everyone&#39;s likeness via their terms and conditions to use this technology? Like how they own the pictures you post on Instagram?<br><br>Sorry not own but grant Facebook “a non-exclusive, transferable, sub-licensable, royalty-free, worldwide license to use any [IP] content that you post on or in connection with Facebook (“IP License”).",none,0,UCKVSYlZJFwk2B6bBhPfL8ZQ
74,2023-09-29T01:19:42Z,2023-09-29T01:19:42Z,Ali,The future is here😮,The future is here😮,none,1,UC1Ps-tlrnUmejISI2QJvpFQ
75,2023-09-29T01:19:29Z,2023-09-29T01:19:29Z,Crispy C,Zucky pretending he isn't already a robot AI by copying his own facial expression software into the meta verse.  We're not fooled robo man,Zucky pretending he isn&#39;t already a robot AI by copying his own facial expression software into the meta verse.  We&#39;re not fooled robo man,none,0,UCNVI5CFI3NGSxsaUGBYBwMQ
76,2023-09-29T01:19:20Z,2023-09-29T01:19:20Z,Claudio Delgado,Imagine having an audience in the metaverse with your podcast 😂,Imagine having an audience in the metaverse with your podcast 😂,none,1,UC-U-s1JfTAFTfj2oazaNQtw
77,2023-09-29T01:19:17Z,2023-09-29T01:19:17Z,davidjp999,"its quite a simple project when you think of it, pre 3D scans of yourself, pre recorded facial expressions then allow the AI to ""guess"" the movements via the observed facial expressions through the camera and animate the 3D model based off of pre recorded facial expressions, same way Siri is trained to recognise your voice via pre recorded phrases, still yes it would be exciting and groundbreaking to experience for us all but dont forget its just cameras, screens and 3D models with facial tracking, nothing ground breaking just old tech thats been around forever delivered differently. But ask yourself this, is this the world we want to live in or need to live in ? no, do we want to be locked in our houses on permanent lockdown? no. we have no need for this, this sort of ""technology"" doesnt advance society it destroys it","its quite a simple project when you think of it, pre 3D scans of yourself, pre recorded facial expressions then allow the AI to &quot;guess&quot; the movements via the observed facial expressions through the camera and animate the 3D model based off of pre recorded facial expressions, same way Siri is trained to recognise your voice via pre recorded phrases, still yes it would be exciting and groundbreaking to experience for us all but dont forget its just cameras, screens and 3D models with facial tracking, nothing ground breaking just old tech thats been around forever delivered differently. But ask yourself this, is this the world we want to live in or need to live in ? no, do we want to be locked in our houses on permanent lockdown? no. we have no need for this, this sort of &quot;technology&quot; doesnt advance society it destroys it",none,0,UC_AFm3UvO8yRlKE_SWKWBBA
78,2023-09-29T01:19:16Z,2023-09-29T01:19:16Z,Thabang Van Zyl,Man this was weird...and kinda boring,Man this was weird...and kinda boring,none,0,UCdtZXpU3bxFyir_ZR_EQiMg
79,2023-09-29T01:18:50Z,2023-09-29T01:18:50Z,Doc,Top lesson learned. Never underestimate Mark Zuckerberg.,Top lesson learned. Never underestimate Mark Zuckerberg.,none,1,UCaeq2zJqztwHhPFKFzCiv5Q
80,2023-09-29T01:18:27Z,2023-09-29T01:18:27Z,SunnyDayTeaFactory,This is amazing.,This is amazing.,none,1,UCEjMYTkL9uF2a_T3HNngY5g
81,2023-09-29T01:18:23Z,2023-09-29T01:18:49Z,Nomad,"At this point, I""m wondering, how much do I value my likeness, mannerisms and identity? This is amazing but terrifying technology.","At this point, I&quot;m wondering, how much do I value my likeness, mannerisms and identity? This is amazing but terrifying technology.",none,0,UCg6L6i8B-GDwd4c4pA64O8g
82,2023-09-29T01:18:13Z,2023-09-29T01:18:13Z,Lyondhür Picciarelli,"What I love about the prospect of the Metaverse (as shown here) is that, fundamentally, it simply gives a new meaning to the concept of ""here"". 

Very soon the place that we call ""here"" - as far as us interacting with others - will be a meeting point where we feel like we are in one same place, together, when we're actually far apart. We're now too close to that place. A place where we're no longer within ourselves while tethered-to-somewhere-there, but actually sharing one common place that more truly feels like ""here"". 

Welcome to the HereVerse. :)","What I love about the prospect of the Metaverse (as shown here) is that, fundamentally, it simply gives a new meaning to the concept of &quot;here&quot;. <br><br>Very soon the place that we call &quot;here&quot; - as far as us interacting with others - will be a meeting point where we feel like we are in one same place, together, when we&#39;re actually far apart. We&#39;re now too close to that place. A place where we&#39;re no longer within ourselves while tethered-to-somewhere-there, but actually sharing one common place that more truly feels like &quot;here&quot;. <br><br>Welcome to the HereVerse. :)",none,4,UCWsPd9aXS2rbhSyqdUROr6w
83,2023-09-29T01:17:22Z,2023-09-29T01:17:22Z,sharpenedge,"It's only a matter of time until we have ai systems able to accurately portray public figures, in the metaverse. This is both fascinating and terrifying, as we may have AI representations of political leaders in the future who are able to communicate with each of us as if they're in our damn living rooms... Idk how I feel about that.","It&#39;s only a matter of time until we have ai systems able to accurately portray public figures, in the metaverse. This is both fascinating and terrifying, as we may have AI representations of political leaders in the future who are able to communicate with each of us as if they&#39;re in our damn living rooms... Idk how I feel about that.",none,1,UCRLcozZNLsn9bUz-JfZ-BKQ
84,2023-09-29T01:16:50Z,2023-09-29T01:16:50Z,Investing Jim,"As MVH said, ""What you recognize is what you energize.""","As MVH said, &quot;What you recognize is what you energize.&quot;",none,0,UC66Xale-cC09XWmtY0FnRxQ
