,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
12,2023-09-29T04:31:53Z,2023-09-29T04:31:53Z,MakeMenBoldAgain,"Down right creepy and freaky! I totally reject this “technology”, as well as chips in my head!","Down right creepy and freaky! I totally reject this “technology”, as well as chips in my head!",none,0,UCrl-QJAc1-RX6p0AWiO82UQ
13,2023-09-29T04:31:24Z,2023-09-29T04:31:24Z,unexpected things,"Isnt the avatar one in the mind of mark and lex? 
How are they recording that?",Isnt the avatar one in the mind of mark and lex? <br>How are they recording that?,none,0,UCBAPwmYZPf7tJn7SshpiI5g
14,2023-09-29T04:31:23Z,2023-09-29T04:31:23Z,Flat Falafel,Wow we get to watch two robots interact in the metaverse. Now I know how tcpdump feels like 😂,Wow we get to watch two robots interact in the metaverse. Now I know how tcpdump feels like 😂,none,0,UCwa282a8WCfC6iUzpctox7g
15,2023-09-29T04:31:01Z,2023-09-29T04:31:01Z,Larry Lyon,Suggest you review the research of Stanford Professor Bailenson on facial similarity of a candidate and voter on voting behavior.,Suggest you review the research of Stanford Professor Bailenson on facial similarity of a candidate and voter on voting behavior.,none,0,UCs2ygsw-CfEogwvH8zjscIQ
16,2023-09-29T04:30:09Z,2023-09-29T04:30:09Z,Byron Weisfeld,"so after all this time, you essentially have nothing complete at all aside from a photo-realistic staring contest with Lex after convincing him to sit and make smiles and frowns and giggles n shit for your 3d scanner? this isnt even really a conversation in real time if it is based on 5 hours of stock footage and animation data which you harvested in order to make like a super duper sexy deep fake ps5 character babbling about nonsense to another deep fake in a blacked out room. i hesitate to say this but WTF WHERE IS THE PERSPECTIVE? YOU HAVEN'T CREATED ONE SINGLE IMMERSIVE ENVIRONMENT WORTHY OF DOING THIS INTERVIEW IN? you dont have a single got damn cool ass first person mmersion game? take any old n64 first person game of any type. beef up grphics. insert meta deep fake avatar and let user enjoy the shit out of it NOBODY WANTS TO HEAR MORE WORDS MARK THEY WANT TO EXPERIENCE SOMETHING AT LEAST MILDLY COOL.   you couldve ported PILOTWINGS 64 and blown minds. you couldve had a demo of a plane simulator, which leads to a simulation of a skydiver, which leads to the simulation of a competitive squirrelsuit skydiving pioneers.. which leads to a simulation of one of many funerals of squirrelsuit skydiving disasters. you just went on a rant about death and loss for 5 minutes wtf LET ME FEEL SOME FIRST PERSON GRIEF MAYBE THIS METAVERSE NONSENSE IS GOING TO BE AMAZING AFTER ALL...??? Lex just asked something about the realism factor of being immersed in video games, mark IMMEDIATELY cuts him off to say ""yes the NPcS are certainly going to be amazing"" eat sh1t mark u boob

Lex my boy, you shouldve cock slapped mark in the face after asking him ""so what environments can i interview you within?"" and he answers with 20 minute rant of babbling about theoretical ideas that dont exist. you raise an eyebroiw, say ""no, really mark. time to put your money wehre your mouth is, hoe"" mark goes ""beeeep. boop. cannot comply.""  BAM lex u slap the sh1t out of him with your c0ck. interviewing 101.","so after all this time, you essentially have nothing complete at all aside from a photo-realistic staring contest with Lex after convincing him to sit and make smiles and frowns and giggles n shit for your 3d scanner? this isnt even really a conversation in real time if it is based on 5 hours of stock footage and animation data which you harvested in order to make like a super duper sexy deep fake ps5 character babbling about nonsense to another deep fake in a blacked out room. i hesitate to say this but WTF WHERE IS THE PERSPECTIVE? YOU HAVEN&#39;T CREATED ONE SINGLE IMMERSIVE ENVIRONMENT WORTHY OF DOING THIS INTERVIEW IN? you dont have a single got damn cool ass first person mmersion game? take any old n64 first person game of any type. beef up grphics. insert meta deep fake avatar and let user enjoy the shit out of it NOBODY WANTS TO HEAR MORE WORDS MARK THEY WANT TO EXPERIENCE SOMETHING AT LEAST MILDLY COOL.   you couldve ported PILOTWINGS 64 and blown minds. you couldve had a demo of a plane simulator, which leads to a simulation of a skydiver, which leads to the simulation of a competitive squirrelsuit skydiving pioneers.. which leads to a simulation of one of many funerals of squirrelsuit skydiving disasters. you just went on a rant about death and loss for 5 minutes wtf LET ME FEEL SOME FIRST PERSON GRIEF MAYBE THIS METAVERSE NONSENSE IS GOING TO BE AMAZING AFTER ALL...??? Lex just asked something about the realism factor of being immersed in video games, mark IMMEDIATELY cuts him off to say &quot;yes the NPcS are certainly going to be amazing&quot; eat sh1t mark u boob<br><br>Lex my boy, you shouldve cock slapped mark in the face after asking him &quot;so what environments can i interview you within?&quot; and he answers with 20 minute rant of babbling about theoretical ideas that dont exist. you raise an eyebroiw, say &quot;no, really mark. time to put your money wehre your mouth is, hoe&quot; mark goes &quot;beeeep. boop. cannot comply.&quot;  BAM lex u slap the sh1t out of him with your c0ck. interviewing 101.",none,0,UCrzd4yKUMb4qoSADb-P4dgw
17,2023-09-29T04:30:00Z,2023-09-29T04:30:00Z,Tyler H,"I'm sorry but, nothing could compare to the moment I looked through her eye's which were really in front of me. Instead of this ""I'm too afraid of being real"" virtual shit. Then again this is the dawn of the singularity and I'm the poor sucker who see's it.

All I can say is, ""so long, and thanks for the fish!""..","I&#39;m sorry but, nothing could compare to the moment I looked through her eye&#39;s which were really in front of me. Instead of this &quot;I&#39;m too afraid of being real&quot; virtual shit. Then again this is the dawn of the singularity and I&#39;m the poor sucker who see&#39;s it.<br><br>All I can say is, &quot;so long, and thanks for the fish!&quot;..",none,0,UC5K3Cft4gH_yEhvCqtGNaLw
18,2023-09-29T04:29:05Z,2023-09-29T04:29:05Z,pavel0900,Sorry but Zuckerberg looks  rather “cartoony” in real life. Metaverse suits him. But it does look pretty incredible and realistic. Spooky actually.,Sorry but Zuckerberg looks  rather “cartoony” in real life. Metaverse suits him. But it does look pretty incredible and realistic. Spooky actually.,none,0,UCgR08deK7cA7W2L5EBUZA_w
19,2023-09-29T04:28:39Z,2023-09-29T04:28:39Z,Magic_Fruit_Bat,the winklevoss twins have entered the chat,the winklevoss twins have entered the chat,none,0,UCAKXPZuB_t8SorCB4cZjAiA
20,2023-09-29T04:28:12Z,2023-09-29T04:28:12Z,Ground Control,Lex looks a lot more detailed and real than Mark Zuck. Odd since you'd expect the creator to be the most tweaked avatar. Kinda looks like Lex is already at full resolution and Mark forgot to go through the 50 menus to tap on 1080p on YouTube on his phone and it's playing at 720.,Lex looks a lot more detailed and real than Mark Zuck. Odd since you&#39;d expect the creator to be the most tweaked avatar. Kinda looks like Lex is already at full resolution and Mark forgot to go through the 50 menus to tap on 1080p on YouTube on his phone and it&#39;s playing at 720.,none,0,UCgDy-PZUFAEaMQD1KmVJ17A
21,2023-09-29T04:28:09Z,2023-09-29T04:28:09Z,Lifestyle,Lex you sold your soul,Lex you sold your soul,none,0,UCuRi6Xe4TzhuhOzKbmAoPXQ
22,2023-09-29T04:28:03Z,2023-09-29T04:28:03Z,Aditya Umesh,This is amazing !,This is amazing !,none,0,UCB-bbN7hTdLczjUSc92MOVA
23,2023-09-29T04:27:03Z,2023-09-29T04:27:03Z,Arthur Mamou-Mani,Wowwww.,Wowwww.,none,0,UCdspbH7F3m75dgFr1gQo9Tw
24,2023-09-29T04:24:46Z,2023-09-29T04:24:46Z,Elegance,Respect to Meta they are spearheading the future on all fronts,Respect to Meta they are spearheading the future on all fronts,none,10,UCRKmbjy0ktUwpe5aT24igKQ
25,2023-09-29T04:24:36Z,2023-09-29T04:24:36Z,defender90_au,yeah... no thanks,yeah... no thanks,none,0,UCIUMUOcUJo7ee-HIvwG4cJQ
26,2023-09-29T04:24:15Z,2023-09-29T04:24:15Z,ken mach,Is just me or Lex looks like Michael from GTA😂😂😂,Is just me or Lex looks like Michael from GTA😂😂😂,none,0,UCrIum1iqI8YNN0wbXFxmu2w
27,2023-09-29T04:23:37Z,2023-09-29T04:23:37Z,Ernesto Gluecksmann,Wow. Just wow. It works!,Wow. Just wow. It works!,none,0,UC6QOKHVxybqQ5yGecn20C5Q
28,2023-09-29T04:23:32Z,2023-09-29T04:23:32Z,Larry Lyon,There’s measurable improvements in learning if the the speakers gaze in the direction of the student in a group setting.  Your technology could make use of these learning enhancements.,There’s measurable improvements in learning if the the speakers gaze in the direction of the student in a group setting.  Your technology could make use of these learning enhancements.,none,0,UCs2ygsw-CfEogwvH8zjscIQ
29,2023-09-29T04:23:21Z,2023-09-29T04:23:21Z,Isabelle Henaff,This was awesome 😊,This was awesome 😊,none,0,UCCf4Cio7xg_fi_ZojQRbxPA
30,2023-09-29T04:22:50Z,2023-09-29T04:22:50Z,Yashpriyadeep Katta,Akatsuki was doing it long back,Akatsuki was doing it long back,none,0,UCDHaDdJNQtkSv2K7RI405mA
31,2023-09-29T04:22:09Z,2023-09-29T04:22:09Z,Cars with Steve,Absolutely amazing tech. Remote work is here to stay!,Absolutely amazing tech. Remote work is here to stay!,none,1,UCIdkuBRebJTFK9yTZxZpcww
32,2023-09-29T04:21:58Z,2023-09-29T04:21:58Z,Artur K,"Not realistic, Lex is not wearing a tie.","Not realistic, Lex is not wearing a tie.",none,0,UCXBvYSbpPstdfUWjfNAABFw
33,2023-09-29T04:21:57Z,2023-09-29T04:21:57Z,Cory Blevins,Absolutely amazing! I cannot imagine what the next couple years will look like. Thank you both for the fantastic work!,Absolutely amazing! I cannot imagine what the next couple years will look like. Thank you both for the fantastic work!,none,19,UCII-HTU-5Se09wyMMjek65g
34,2023-09-29T04:21:19Z,2023-09-29T16:16:40Z,bp56789,30:16 it makes me laugh every time Mark has to assure us that he is a real person.,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=30m16s"">30:16</a> it makes me laugh every time Mark has to assure us that he is a real person.",none,234,UC2VQlni9EB_7fFE5tzW1m8Q
35,2023-09-29T04:21:04Z,2023-09-29T04:21:04Z,Cesar Garcia,You crazy man....,You crazy man....,none,0,UCvTaG6QlgI7blrowD7pTxGA
36,2023-09-29T04:20:58Z,2023-09-29T04:20:58Z,Nicole,Are you able to give each other eye contact? It doesn’t look like it in the video,Are you able to give each other eye contact? It doesn’t look like it in the video,none,0,UCqqkW87hW0ratDBBkbg2LJQ
37,2023-09-29T04:20:25Z,2023-09-29T04:20:25Z,Shs,Black mirror,Black mirror,none,0,UCs-GRHprEAH9Wyy4KY1wOYA
38,2023-09-29T04:19:16Z,2023-09-29T04:19:16Z,Tiberius Brastaviceanu,"What a sucker you are Lex. This is nothing more than an infomercial. Wonder how much you got paid for it. 
We need financial transparency even in decentralized media. It should be a gage of trust. People should prize more content producers who disclose their finance in real time.",What a sucker you are Lex. This is nothing more than an infomercial. Wonder how much you got paid for it. <br>We need financial transparency even in decentralized media. It should be a gage of trust. People should prize more content producers who disclose their finance in real time.,none,0,UC3W5xq0ll3E8TDa9VFSIdvQ
39,2023-09-29T04:19:00Z,2023-09-29T04:23:08Z,Yvonne Reed,"The single most spiritual discussion by two believers in physicalist philosophy without them even realising it. 

Add this to Donald Hoffman’s theory and Neurolink and the background algorithms and neural nets soon to be built and you have the world we live in every day. Our “real life”. 

It’s turtles all the way down… well fractals all the way down and up.",The single most spiritual discussion by two believers in physicalist philosophy without them even realising it. <br><br>Add this to Donald Hoffman’s theory and Neurolink and the background algorithms and neural nets soon to be built and you have the world we live in every day. Our “real life”. <br><br>It’s turtles all the way down… well fractals all the way down and up.,none,0,UCf-wSYI2P6F3er82jooRrZA
40,2023-09-29T04:18:50Z,2023-09-29T04:18:50Z,Diego,"I've always been amazed at the amount of criticism the metaverse receives. Personally, I find it admirable that there are companies in the market investing in and believing in this technology. This innovation brings us closer to a future where human interaction transcends physical boundaries, allowing us to experience a virtual reality we've dreamt of since ancient times and portrayed in science fiction. I have high hopes that this project will continue to grow and strengthen as the years go by.","I&#39;ve always been amazed at the amount of criticism the metaverse receives. Personally, I find it admirable that there are companies in the market investing in and believing in this technology. This innovation brings us closer to a future where human interaction transcends physical boundaries, allowing us to experience a virtual reality we&#39;ve dreamt of since ancient times and portrayed in science fiction. I have high hopes that this project will continue to grow and strengthen as the years go by.",none,0,UClKWmG0v72sw0XAv24fdChg
41,2023-09-29T04:18:15Z,2023-09-29T04:18:15Z,Jonah S-A,The future is here,The future is here,none,0,UCQutdoPHdYwytOop7B-ZyMw
42,2023-09-29T04:17:52Z,2023-09-29T04:17:52Z,KelvinxG,"Im excited to see this oroduct accessible to everyone at the affordable price 

And for sure you have a conversation like this with someone it would be better than a regular video call for sure 

I would love to try it.",Im excited to see this oroduct accessible to everyone at the affordable price <br><br>And for sure you have a conversation like this with someone it would be better than a regular video call for sure <br><br>I would love to try it.,none,0,UC9i4ebzcbgfbzTB2PtoBPgw
43,2023-09-29T04:17:00Z,2023-09-29T04:17:00Z,Gaetan Boisson,"""move fast and break things""",&quot;move fast and break things&quot;,none,0,UCRLY5OnK4WViJcI76cx6JbQ
44,2023-09-29T04:16:41Z,2023-09-29T04:16:41Z,Durragas,"I have that we're moving further and further away from actually being together. 

People already think it's ok to be face down in a phone instead of really being around others.

This convinces people even more that it's ok to be alone. But what about touch, smell, really actually being around each other. Interacting in the same space is still really far away.","I have that we&#39;re moving further and further away from actually being together. <br><br>People already think it&#39;s ok to be face down in a phone instead of really being around others.<br><br>This convinces people even more that it&#39;s ok to be alone. But what about touch, smell, really actually being around each other. Interacting in the same space is still really far away.",none,0,UCHYnWXSFfTEIwBkei5pgK1A
45,2023-09-29T04:16:16Z,2023-09-29T04:16:16Z,eceertrey,I was here,I was here,none,0,UC5EuOok6_0HgJY1q5js1dtA
46,2023-09-29T04:16:05Z,2023-09-29T04:16:05Z,NewStar,DX,DX,none,0,UC5VjD4Oe7En1zETU9Coo-4A
47,2023-09-29T04:15:49Z,2023-09-29T04:15:49Z,Dharman Shah,This is historic,This is historic,none,0,UCp947efpyomSyw0Qv_jOBYA
48,2023-09-29T04:15:35Z,2023-09-29T04:15:35Z,YouthVideoQuest,Mind blowing ❤,Mind blowing ❤,none,0,UCb1ZzdIlBUwpOVmz7DiJADg
49,2023-09-29T04:15:29Z,2023-09-29T04:15:29Z,Stop Think,"No thanks. Phone calls already piss me off. All the idiots walking around yelling and cursing into their speaker phone. Imagine that plus a headset. No thanks. This is not an advancement, it's dystopian.","No thanks. Phone calls already piss me off. All the idiots walking around yelling and cursing into their speaker phone. Imagine that plus a headset. No thanks. This is not an advancement, it&#39;s dystopian.",none,0,UCAnU5T4LpKOdeGMtrfVpTIw
50,2023-09-29T04:14:37Z,2023-09-29T04:14:37Z,ILoveSlotVideos,So it’s like 3D FaceTime,So it’s like 3D FaceTime,none,0,UCRL_Lj9IkOl0WsFxMvdFbJA
51,2023-09-29T04:14:22Z,2023-09-29T04:14:22Z,Jim Johnson,I think the avatars should have plastic Devo hair.,I think the avatars should have plastic Devo hair.,none,0,UCdLxQUf5af7tclbmNqzJf2A
52,2023-09-29T04:13:59Z,2023-09-29T04:15:20Z,Kirk Fowler,"THIS WOULD BE AMAZING FOR WITH PEOPLE WITH DISABILITIES OF SO MANY KINDS!!!!!!! For example, an aging Grandma that wants to run with their grandkids on the beach but is hung up in a hospital....and a trillion more examples...if you can combine this with the new neuron/nerve advances with blindness and paralyzation so that they can do what they cant now...amazing....I'm gonna have to ai art some of these ideas for imagery.","THIS WOULD BE AMAZING FOR WITH PEOPLE WITH DISABILITIES OF SO MANY KINDS!!!!!!! For example, an aging Grandma that wants to run with their grandkids on the beach but is hung up in a hospital....and a trillion more examples...if you can combine this with the new neuron/nerve advances with blindness and paralyzation so that they can do what they cant now...amazing....I&#39;m gonna have to ai art some of these ideas for imagery.",none,0,UC_OuiCyVnvHaQlPIG0hR7hg
53,2023-09-29T04:13:54Z,2023-09-29T04:13:54Z,Child OfGod,waaaay better than the first generation of metaverse,waaaay better than the first generation of metaverse,none,0,UCBhl6DPetemoYDI-aRAVQCQ
54,2023-09-29T04:13:52Z,2023-09-29T04:13:52Z,Jorge L,"Wow, I am here watching this guy making history","Wow, I am here watching this guy making history",none,0,UCPTSfZ8SH4qUbSPcd_dh6iQ
55,2023-09-29T04:13:35Z,2023-09-29T04:13:35Z,Jeff V,"In 1-5 years, after the commercial failures of virtual reality are better realized, we'll understand that the absence of actual full-sensory experience  inherent in the virtual space caused extremely limited useful applications. This reality has already been demonstrated by VR programs made available beginning in the 2010's. Zuckerberg's 15 minutes of commercial success are reaching the 14 minute mark.","In 1-5 years, after the commercial failures of virtual reality are better realized, we&#39;ll understand that the absence of actual full-sensory experience  inherent in the virtual space caused extremely limited useful applications. This reality has already been demonstrated by VR programs made available beginning in the 2010&#39;s. Zuckerberg&#39;s 15 minutes of commercial success are reaching the 14 minute mark.",none,0,UCZys-FEh1c0pMfgi_tjiPOA
56,2023-09-29T04:13:31Z,2023-09-29T04:14:27Z,Mummy Napkin,1:01 god when he greets you at the eternal karmic judgment void ready to send you back to earth as a blood sacrifice cause you were tricked into condoning the death of jesus,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=1m01s"">1:01</a> god when he greets you at the eternal karmic judgment void ready to send you back to earth as a blood sacrifice cause you were tricked into condoning the death of jesus",none,1,UCv7aa5AQF8lQUWKZDpi51HA
57,2023-09-29T04:12:28Z,2023-09-29T04:12:28Z,Peter Listov,Really creepy Zoom call😅 what a waste of resources and engineering talent…,Really creepy Zoom call😅 what a waste of resources and engineering talent…,none,2,UClnAFmQAFj-FD8o8Hy2OJRg
58,2023-09-29T04:11:57Z,2023-09-29T04:11:57Z,Larry Lyon,Bet would this technology really improves on line counseling with a therapist or AI.,Bet would this technology really improves on line counseling with a therapist or AI.,none,0,UCs2ygsw-CfEogwvH8zjscIQ
59,2023-09-29T04:11:51Z,2023-09-29T04:11:51Z,Efrain Rodriguez,We are all going to die 😢,We are all going to die 😢,none,0,UCe3OHRN1a2EJaHhV_E-Bjuw
60,2023-09-29T04:11:40Z,2023-09-29T04:11:40Z,Traveller,this is so uncomfortable to watch. Uncanny valley.,this is so uncomfortable to watch. Uncanny valley.,none,0,UCVRLuG7aysWeFDSv4tR5Yzg
61,2023-09-29T04:11:32Z,2023-09-29T04:11:32Z,Marie Alsbergas,Smells also carry a lot of information about the well being of your conversational partner. This is missing. How can this technology be adapted for gestures and sign languages?,Smells also carry a lot of information about the well being of your conversational partner. This is missing. How can this technology be adapted for gestures and sign languages?,none,0,UC2IGL3oekAZj_GYp826fneQ
62,2023-09-29T04:11:24Z,2023-09-29T04:11:24Z,Joydeep Mohanto,wow! Mark's work is amazing.,wow! Mark&#39;s work is amazing.,none,2,UCvnJvleebSE1HIyeUvbC7Dg
63,2023-09-29T04:11:07Z,2023-09-29T04:11:07Z,Sean Hyde,Silent revolution of truth. Creational truth. Future of mankind. BEAM . The spreading of the correct peace symbol. Goblet of truth. Look into it,Silent revolution of truth. Creational truth. Future of mankind. BEAM . The spreading of the correct peace symbol. Goblet of truth. Look into it,none,0,UCroDXfDd12hKCLjfNUeMbfA
64,2023-09-29T04:10:39Z,2023-09-29T04:10:39Z,Jeff Gadbois,Can't wait to have this💯🤝,Can&#39;t wait to have this💯🤝,none,0,UCDvF5F3AGaXgHr7EZ94Td6A
65,2023-09-29T04:10:28Z,2023-09-29T04:10:28Z,Kain A,What a shill,What a shill,none,1,UCGoGlRPt-z6xgeaLl7TgOxA
66,2023-09-29T04:10:07Z,2023-09-29T04:10:07Z,Larry Lyon,Curious whether improvements to mobile screens are possible to display 2D+ graphics.  Really wild guys!,Curious whether improvements to mobile screens are possible to display 2D+ graphics.  Really wild guys!,none,0,UCs2ygsw-CfEogwvH8zjscIQ
67,2023-09-29T04:09:51Z,2023-09-29T04:09:51Z,Jim Johnson,Why does Lex keep mentioning emotions? Like who's he trying to convince? He doesn't have emotions.,Why does Lex keep mentioning emotions? Like who&#39;s he trying to convince? He doesn&#39;t have emotions.,none,0,UCdLxQUf5af7tclbmNqzJf2A
68,2023-09-29T04:09:18Z,2023-09-29T04:09:18Z,Tom Peary,Only reason he built it was to finally look more human and less of a cyborg.,Only reason he built it was to finally look more human and less of a cyborg.,none,0,UCTFE-dqLE9TI9PnXDkkBiAw
69,2023-09-29T04:08:35Z,2023-09-29T04:08:35Z,En1gmatic1,Is this running on Quest Pro natively on stand-alone!?!?,Is this running on Quest Pro natively on stand-alone!?!?,none,0,UCySxAVFLm7AIL3EPaHomsSw
70,2023-09-29T04:08:18Z,2023-09-29T04:08:18Z,A B,"And this, ladies and gentlemen, is why home and car prices have tripled in price. You’ll be like Neo from the matrix sleeping in a tiny virtual pod. No need for a backyard or driving to get groceries.","And this, ladies and gentlemen, is why home and car prices have tripled in price. You’ll be like Neo from the matrix sleeping in a tiny virtual pod. No need for a backyard or driving to get groceries.",none,0,UC3WbE2uyupuhPZxLnVonszw
71,2023-09-29T04:06:53Z,2023-09-29T04:06:53Z,A K,wow,wow,none,0,UCg09sia0xdpbHo00o4d56pw
72,2023-09-29T04:06:09Z,2023-09-29T04:06:09Z,WesterLund,This is fascinating! Lex's podcast is really full of landmark episodes,This is fascinating! Lex&#39;s podcast is really full of landmark episodes,none,148,UChhxM2JN5N0JhuIrhQL6wDg
73,2023-09-29T04:05:54Z,2023-09-29T04:05:54Z,Keith Price,I do not want this. What a horrible way to communicate. Why take a real human and turn them into something virtual? It's like we're trying to destroy everything meaningful about human contact.,I do not want this. What a horrible way to communicate. Why take a real human and turn them into something virtual? It&#39;s like we&#39;re trying to destroy everything meaningful about human contact.,none,1,UCNhGWy7aoljoy9D4VL7nc1A
74,2023-09-29T04:05:37Z,2023-09-29T04:05:37Z,Braunson Rogers,This is actually amazing,This is actually amazing,none,0,UC8FUdJo8M4ce8tGF4WTVTXw
75,2023-09-29T04:05:18Z,2023-09-29T04:05:18Z,StevieMeeks,Some moments when I hyper focus on his face I get some minor uncanny valley. But other times Id completely forget they are not physical videos,Some moments when I hyper focus on his face I get some minor uncanny valley. But other times Id completely forget they are not physical videos,none,0,UCb5iDYsKVr3sRwd4sAqIhvQ
76,2023-09-29T04:05:10Z,2023-09-29T04:05:10Z,meclonal,Incredible,Incredible,none,0,UC9Kpvq6nAdgnt4b41BURyag
77,2023-09-29T04:05:04Z,2023-09-29T04:05:04Z,Mahendra Shitole,❤,❤,none,0,UC4t7AOVAFoGrb4N5AVx6uDg
78,2023-09-29T04:04:15Z,2023-09-29T04:04:15Z,Roberto Rodriguez Munoz,"I don’t know what is weirder. Lex and Mark talking in the metaverse, or Lex without a suit.","I don’t know what is weirder. Lex and Mark talking in the metaverse, or Lex without a suit.",none,20,UCQCwWcQ-Sheu_uM3KzuyCQw
79,2023-09-29T04:04:09Z,2023-09-29T04:04:09Z,Nuriddin Burkhonov,"Thanks Lex, thanks Mark!","Thanks Lex, thanks Mark!",none,0,UCGiEBZZ9jIQkOUvNRvVrRww
