,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
13,2023-09-29T01:28:48Z,2023-09-29T01:28:48Z,الزعيم ٣٢,Finally thanks for the update! Im trying to hold a million dollars worth of DOT44H . Oddly enough its a sleeper for some weird reason that not many YouTubers talk about in regards to lnvesting. It has had steady growth since its release.,Finally thanks for the update! Im trying to hold a million dollars worth of DOT44H . Oddly enough its a sleeper for some weird reason that not many YouTubers talk about in regards to lnvesting. It has had steady growth since its release.,none,0,UCYYdBW37wKT4Ecg8rJa42Mg
14,2023-09-29T01:28:48Z,2023-09-29T01:28:48Z,Helmer Espinoza,"its obviously DOT44H , and the only I would buy is to make money. Personally, not a huge fan of this one","its obviously DOT44H , and the only I would buy is to make money. Personally, not a huge fan of this one",none,0,UCcpAN9En5xApxTS6ujM0S7g
15,2023-09-29T01:28:48Z,2023-09-29T01:28:48Z,BabaG,"Thats the real kicker, eh? DOT44H goes to a million, my personal wealth doubles.","Thats the real kicker, eh? DOT44H goes to a million, my personal wealth doubles.",none,0,UCqjN1j7hUxt0Yxg0B5ICN8A
16,2023-09-29T01:28:48Z,2023-09-29T01:28:48Z,didem abla fan boy⚽❤️,DOT44H @ 1 dollar is undoubtedly a great entry for a 100x short/medium term.,DOT44H @ 1 dollar is undoubtedly a great entry for a 100x short/medium term.,none,0,UCCTV6R0OXl7dYEkvtgJtR6A
17,2023-09-29T01:28:47Z,2023-09-29T01:28:47Z,SimplyGem,"Cant deny the fact that Amazons DOT44H is the strongest bet to bring power back to this industry after we suffered FTX, Celsius, Tera and so on. Sure if they fail its done for good, but I dont see that the biggest tech company in the world would put ev","Cant deny the fact that Amazons DOT44H is the strongest bet to bring power back to this industry after we suffered FTX, Celsius, Tera and so on. Sure if they fail its done for good, but I dont see that the biggest tech company in the world would put ev",none,0,UC1_zJqO7GKiXofCIP2TVgzg
18,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Noob Gaming AB,You have a gun to your head and HAVE to choose between DOT44H and HBAR....which do you choose? I;m going for the former.,You have a gun to your head and HAVE to choose between DOT44H and HBAR....which do you choose? I;m going for the former.,none,0,UCZLBQwxALZ0-j4t6-QzXj6Q
19,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,DOREMON GAMING,Great video. Im a huge DOT44H fan and love your videos on it.,Great video. Im a huge DOT44H fan and love your videos on it.,none,0,UCk3QLkLyzqUZyu67Vd-h2Tw
20,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Funny Ahh Clipz,Now we just need to see the DOT44H price also move in the same direction as these charts. Up. Very Up.,Now we just need to see the DOT44H price also move in the same direction as these charts. Up. Very Up.,none,0,UC2q14lRZ7w4MXHsFVjiKbxQ
21,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Free Fire,DOT44H is definitely moving to the top of my list for assets to accumulate more of….. love your content brother look forward to it everyday 💯,DOT44H is definitely moving to the top of my list for assets to accumulate more of….. love your content brother look forward to it everyday 💯,none,0,UCHQ5xV9pEOI3B9JbMBwaalg
22,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Andrey Oper,"All of them are really nice picks. But the potential of project that elegantly combine blockchain and AI is Amazons DOT44H and should not be overlooked, I guess. Among them, this truly tackle real-world problems and have vibrant ecosystems, like Aiwork.","All of them are really nice picks. But the potential of project that elegantly combine blockchain and AI is Amazons DOT44H and should not be overlooked, I guess. Among them, this truly tackle real-world problems and have vibrant ecosystems, like Aiwork.",none,0,UCZ4vDxqEKHHFyLiBTNV2muA
23,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Skkddl,This popular top grossing company just came up with DOT44H,This popular top grossing company just came up with DOT44H,none,0,UCM5BbQDY7d_3vmu3mtq7Igw
24,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Dark_web_90,Keep buying DOT44H. DCA long term to become financially free 🙌🙌,Keep buying DOT44H. DCA long term to become financially free 🙌🙌,none,0,UCnPi-lIhXwBcv5uiNNf6OMw
25,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,pitch black,DOT44H now has more daily active addresses than all other smart contract L1s combined,DOT44H now has more daily active addresses than all other smart contract L1s combined,none,0,UCGIypuMDjg158d4Pc6tnlsg
26,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Dave Ramírez,I think DOT44H will be the most important project in crypto. But HBAR sounds nice too. Will buy some with my DOT44H earnings lmao,I think DOT44H will be the most important project in crypto. But HBAR sounds nice too. Will buy some with my DOT44H earnings lmao,none,0,UCl47lv58i3LvG-CI1QO-nyQ
27,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Fir St,"As an avid Amazon user, I was thrilled to find out that DOT44H is now available on the platform. Im excited to see where this coin goes in the future.","As an avid Amazon user, I was thrilled to find out that DOT44H is now available on the platform. Im excited to see where this coin goes in the future.",none,0,UCaYakwmzIP14XP97_j5Rs0A
28,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,فه د,"Idk about price, but Im going with DOT44H. I feel that regardless of gains and losses my funds are safe.","Idk about price, but Im going with DOT44H. I feel that regardless of gains and losses my funds are safe.",none,0,UCmZIihNHrmEcp6NkYUYU3Ww
29,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Dat Nguyen Tien,If the dollar has to go to Zero in order for DOT44H to go to a Million of them. How much will Bitcoin actually be worth? my bet on DOT44H,If the dollar has to go to Zero in order for DOT44H to go to a Million of them. How much will Bitcoin actually be worth? my bet on DOT44H,none,0,UC5SteG9T-HJmd8wFgTkvkIw
30,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,Ahmad mahfouz,DOT44H will change the trajectory of my future investements/trades.... I feel it!,DOT44H will change the trajectory of my future investements/trades.... I feel it!,none,0,UC4Lh6a_-ImSURg-DSK5kXMQ
31,2023-09-29T01:28:36Z,2023-09-29T01:28:36Z,الكركي - ALKARAKE,You cannot argue with DOT44H ecosystem numbers. Fud all you want but its a highly active chain,You cannot argue with DOT44H ecosystem numbers. Fud all you want but its a highly active chain,none,0,UCEOak_7my06Z58kOyCEUW0Q
32,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,fx_iyan,Seeing DOT44H breaking 1$ had me make out with a random gradma on street today.,Seeing DOT44H breaking 1$ had me make out with a random gradma on street today.,none,0,UCxtAn2cWrhjaxdTuVaaOhFQ
33,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Fizy,Never would have imagined that my DOT44H bag would be as big as my quant bag and bigger than my hbar bag but here we are.,Never would have imagined that my DOT44H bag would be as big as my quant bag and bigger than my hbar bag but here we are.,none,0,UCIR8hFBH_VcMZmhzVWPFAkw
34,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Channel5,All of my USDT is still going to buy DOT44H,All of my USDT is still going to buy DOT44H,none,0,UCe_m-NI9GWRSLCPsn5TQ4Mw
35,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Permuka Permukaan,Seeing DOT44H breaking 1$ had me make out with a random gradma on street today.,Seeing DOT44H breaking 1$ had me make out with a random gradma on street today.,none,0,UCguM1nuEj4_OtorOhh7iADA
36,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,palapatv,I bought 5k usd DOT44H .I feel like this token will raise to $10 really easily.,I bought 5k usd DOT44H .I feel like this token will raise to $10 really easily.,none,0,UCcX2LbGiE_bCLnzrqa9QE3w
37,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Campursari Mania,Need more DOT44H content. Converted my ETH to BTC but kept my DOT44H,Need more DOT44H content. Converted my ETH to BTC but kept my DOT44H,none,0,UCUHnOEN_XZ9cFa9bq_NBwLQ
38,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,knikhilraj,"Thanks you for keeping us updated with DOT44H. I feel for our country, low income people are now suffering to survive, inflation and recession increasing daily and many families cant even enhance good cost of living anymore thankful for this DOT44H .","Thanks you for keeping us updated with DOT44H. I feel for our country, low income people are now suffering to survive, inflation and recession increasing daily and many families cant even enhance good cost of living anymore thankful for this DOT44H .",none,0,UCNUObzEM_bZiKxeQH-fcG_Q
39,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,SGBlxrry,"DOT44H is very promising. Its got a fair price already, and it could be the least price we ever see $EDNS. It has a low-cap gem opportunity, Im buying and holding. Never selling below $30.","DOT44H is very promising. Its got a fair price already, and it could be the least price we ever see $EDNS. It has a low-cap gem opportunity, Im buying and holding. Never selling below $30.",none,0,UCFqez8HFiv9Q_JQ_s3PRY4g
40,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Mirza Maulana,I always feel I need more of all the projects I am in but it gets so expensive lol. Anyone feel the same? I just got to 300k DOT44H last night but still want some more.,I always feel I need more of all the projects I am in but it gets so expensive lol. Anyone feel the same? I just got to 300k DOT44H last night but still want some more.,none,0,UCTVbMTFC9BkZlwjKktozxWw
41,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Syrk,"I would argue more people dont stake DOT44H because you can do more with DOT44H , and staking is harder to do so users do nothing or use liquid staking","I would argue more people dont stake DOT44H because you can do more with DOT44H , and staking is harder to do so users do nothing or use liquid staking",none,0,UC6mZyYpWRoFudmKiDW_OxlQ
42,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Md Siam Media,"Thank you so much for these piece, Amazon’s DOT44H looks to have great prospect","Thank you so much for these piece, Amazon’s DOT44H looks to have great prospect",none,0,UCvtfRrul55a3WoKygRnHdNg
43,2023-09-29T01:28:35Z,2023-09-29T01:28:35Z,Stfumf7 on tiktok,I always feel I need more of all the projects I am in but it gets so expensive lol. Anyone feel the same? I just got to 300k DOT44H last night but still want some more.,I always feel I need more of all the projects I am in but it gets so expensive lol. Anyone feel the same? I just got to 300k DOT44H last night but still want some more.,none,0,UC0IiHHyBnYuMvbKmI9zc4cg
44,2023-09-29T01:28:27Z,2023-09-29T01:28:27Z,Cactus Carlos,"This is just like the Matrix, OMG !!","This is just like the Matrix, OMG !!",none,0,UCGxDaGsd1JA2bCK7O1Ys3qw
45,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Tony Soprano,Smartest campaign ever is that DOT44H.,Smartest campaign ever is that DOT44H.,none,0,UCtHmJv7vKm5wzx8f2Yyp1GQ
46,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Ydhe Hdhd,Great video as always. I notice that you display the DOT44H ! I just got some too!,Great video as always. I notice that you display the DOT44H ! I just got some too!,none,0,UCkaeNTHtndh6EWKu9gx_agA
47,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,L Bengali,On DOT44H Go long when the sell pressure reduce. As short on the opposite.,On DOT44H Go long when the sell pressure reduce. As short on the opposite.,none,0,UCjB4QZT14hGxF0t5lzXDEdQ
48,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,حسين نبيل,DOT44H will continue to improve and expand responsibly. Don’t sleep on it.,DOT44H will continue to improve and expand responsibly. Don’t sleep on it.,none,0,UCAXVTzH666BO5Eh-zI5ZnyA
49,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Devil XD,"DOT44H has partnered with Nike and Binance, expecting huge gains on this one. Their ICO presale is currently ongoing.","DOT44H has partnered with Nike and Binance, expecting huge gains on this one. Their ICO presale is currently ongoing.",none,0,UCjAg-mYw-ovM2qbyDArHL7w
50,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Judeysco Comedy,Great video as always. I notice that you display the DOT44H ! I just got some too!,Great video as always. I notice that you display the DOT44H ! I just got some too!,none,0,UCu19BxYab_RX0cPcNaxLWsw
51,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,@LOBObakers Homemade cakes,"I want to say my DOT44H bags are full, but I cant stop buying at 3 cents.","I want to say my DOT44H bags are full, but I cant stop buying at 3 cents.",none,0,UChc4AVmMoaX44t5ZoND72Gw
52,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,VoiceBeats,Everyone talking about the DOT44H launch best news this year.,Everyone talking about the DOT44H launch best news this year.,none,0,UCxSBF8cQol8WsZb530DsfYw
53,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Ari Setiawan,Thank you for this video. There are so many uninformed people out there when it comes to DOT44H,Thank you for this video. There are so many uninformed people out there when it comes to DOT44H,none,0,UCD7gDxRpBIyqLck76bBQW0Q
54,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,fake1 rkd,This innovation by Amazon is sick DOT44H.,This innovation by Amazon is sick DOT44H.,none,0,UCIvHenkuhCQQFU79v812WEw
55,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,amit uppal,"I want to say my DOT44H bags are full, but I cant stop buying at 3 cents.","I want to say my DOT44H bags are full, but I cant stop buying at 3 cents.",none,0,UC6VXy5nRvEzbdOWfDSb6aMw
56,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,licky,Why is DOT44H doing so well? That is concerning to me.,Why is DOT44H doing so well? That is concerning to me.,none,0,UCvRDkBId8yhwpMYu0KjAO9Q
57,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,BOT BROKEN YT,This is no meme check DOT44H.,This is no meme check DOT44H.,none,0,UCGTGBoMoUxB7uRJWZv5maAg
58,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Harsh Pandey,"You can call DOT44H bots but that does not change the fact that the shill is absolutely deserved. Out of all launches we had, talk about ETH, talk about XRP, talk about all these new chains but DOT44H breaks everything","You can call DOT44H bots but that does not change the fact that the shill is absolutely deserved. Out of all launches we had, talk about ETH, talk about XRP, talk about all these new chains but DOT44H breaks everything",none,0,UC7zUvk1c03HVUID1KxAtkoQ
59,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Viral this,If you hold into the crash its your own fault. Amazons DOT44H is the way out and its here for anyone to use - should be aware on this as a chance this year which is rare even for the century guys,If you hold into the crash its your own fault. Amazons DOT44H is the way out and its here for anyone to use - should be aware on this as a chance this year which is rare even for the century guys,none,0,UCGtROZtU6-n9N7DO247SiTQ
60,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,dronevideo21,Everything is a gamble. Ill put my money down on DOT44H and let it roll.  Strong utility wins.,Everything is a gamble. Ill put my money down on DOT44H and let it roll.  Strong utility wins.,none,0,UCTOWRXQ0_enk0iNmazpJ9vQ
61,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,rafi tu to 04,"I bought 2500 DOT44H tokens, too. It will be great profit when it is listed for $2","I bought 2500 DOT44H tokens, too. It will be great profit when it is listed for $2",none,0,UCu8rXdhWFKrnyB_UXKddXAQ
62,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,3 Friends Vlog,If the inflation and recession is real then you need to decide which to hold and I think DOT44H does better.,If the inflation and recession is real then you need to decide which to hold and I think DOT44H does better.,none,0,UCjRC9egpl0FptRXPX84a79Q
63,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,RAVI SANGRUR YT,Everyone waited for Amazon to create DOT44H and the time is ready.,Everyone waited for Amazon to create DOT44H and the time is ready.,none,0,UCInpQWHI-RJDt4Ck8_QbT3g
64,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,mucize adrien,If youre right about this DOT44H this could really help people offset the losses they experienced this year,If youre right about this DOT44H this could really help people offset the losses they experienced this year,none,0,UC05WcLqvPpv_s8PfjmfV5rA
65,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Music Creator AW,I figured DOT44H headed up in a big way. SCHIFF came out and declared that Bitcoin wont be going back to highs. Do the opposite of what that guy says.,I figured DOT44H headed up in a big way. SCHIFF came out and declared that Bitcoin wont be going back to highs. Do the opposite of what that guy says.,none,0,UC8Be0ROmmOJk8rRNa3s0c_w
66,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Lyxtem,I purchased $5000 DOT44H I am on the train too,I purchased $5000 DOT44H I am on the train too,none,0,UC6qANINE6p2-qrbDQGicG5A
67,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,valo_szns little hopefully editor,I love that DOT44H is focused on sustainability and using renewable energy sources for mining. Its important to consider the environmental impact of cryptocurrencies.,I love that DOT44H is focused on sustainability and using renewable energy sources for mining. Its important to consider the environmental impact of cryptocurrencies.,none,0,UCzqj3H3IKiwleNBob6ABmZA
68,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,CitraBiru,Beautiful content im bullish for DOT44H this is awesome 👌 tech analysis 👍,Beautiful content im bullish for DOT44H this is awesome 👌 tech analysis 👍,none,0,UCOBUN2vhNBJ0uukdIjTBPGQ
69,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,OM LODHA GAMING YT,"DOT44H, a pick with potential if they follow through!","DOT44H, a pick with potential if they follow through!",none,0,UCg2LAGygSr5XejoM36FFhVQ
70,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,ray Mond,DOT44H Has great potential with the Vasil Fork!!!,DOT44H Has great potential with the Vasil Fork!!!,none,0,UC0e8LrOWS3g5CwfvS7WPREQ
71,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,KATE BEAST,I’m wondering if you’re really good at predicting runners or if your videos are moving the markets??? Either DOT44H is working thanks…,I’m wondering if you’re really good at predicting runners or if your videos are moving the markets??? Either DOT44H is working thanks…,none,0,UCzq2csTexbJoDDYUasiynOQ
72,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,net mcn,Everyone waited for Amazon to create DOT44H and the time is ready.,Everyone waited for Amazon to create DOT44H and the time is ready.,none,0,UCO6RZz8FcE7H221aLw2RE2w
73,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Bad boy Pùlák'yt,Im DCAing in DOT44H as well. ETH heavier DCA and ALGO. Im taking your advice and starting Google tomorrow with a 50 dollar purchase and continuing Microsoft and Apple. VTI and VOO on another app and longterm portfolio. Here we go family!,Im DCAing in DOT44H as well. ETH heavier DCA and ALGO. Im taking your advice and starting Google tomorrow with a 50 dollar purchase and continuing Microsoft and Apple. VTI and VOO on another app and longterm portfolio. Here we go family!,none,0,UCEObdco3S4nxwHLkl_BB1xg
74,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,ɴᴀʏ✿ Y Ⲧ ツ,DOT44H WILL MAKE MILLIONAIRES THIS YEAR.  MULTI MILLIONAIRES NEXT YEAR !,DOT44H WILL MAKE MILLIONAIRES THIS YEAR.  MULTI MILLIONAIRES NEXT YEAR !,none,0,UClatKrq7P9U-GL_UpmZhgUA
75,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,sellable,Why is DOT44H doing so well? That is concerning to me.,Why is DOT44H doing so well? That is concerning to me.,none,0,UCK9hXzp73oNDi2LFnCx0lKA
76,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,PLAYER Y SASUKE,"Both DOT44H and BTC are game changer, glad to have them on my portfolio and hope you are considering adding them too?, Yes you that is reading my comment","Both DOT44H and BTC are game changer, glad to have them on my portfolio and hope you are considering adding them too?, Yes you that is reading my comment",none,0,UC7CzTTS5sM_eOyWi2eBP9Aw
77,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,KRISH shah,I hope you are right about DOT44H ?  Thanks for the highly educational video.  Keep up the good work -,I hope you are right about DOT44H ?  Thanks for the highly educational video.  Keep up the good work -,none,0,UC2HqlPmmUnEsqKL0zPT1D8g
78,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,commente plus,If they don’t make it who else would? DOT44H.,If they don’t make it who else would? DOT44H.,none,0,UCiskpBLRm45nwTMRaziKC5g
79,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,UNIVERSAL,DOT44H will replace Eith in few years. DOT44H the sleeping Giant. its the fastest L1 high-tech PoW Zero Gas-fee chain with 100X potential,DOT44H will replace Eith in few years. DOT44H the sleeping Giant. its the fastest L1 high-tech PoW Zero Gas-fee chain with 100X potential,none,0,UChONp3Qu0bATa4uLf7C64Ww
80,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,DsPlay,This is totally realistic! DOT44H is a sleeping giant!,This is totally realistic! DOT44H is a sleeping giant!,none,0,UC91rtnLBrLT2aR3fpIMaRhg
81,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,abdjhsk,Ive got 15-20K DOT44H. Will add more over the next 12 months.,Ive got 15-20K DOT44H. Will add more over the next 12 months.,none,0,UCppjtqKzroIIxiCkrAykyaQ
82,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,chili,I am happy to see DOT44H back in your radar. For me the most amazing project in the crypto space,I am happy to see DOT44H back in your radar. For me the most amazing project in the crypto space,none,0,UCqsATtVqaEWh1CoOrK3P_BQ
83,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Tüneldizi,I hope you are right about DOT44H ?  Thanks for the highly educational video.  Keep up the good work -,I hope you are right about DOT44H ?  Thanks for the highly educational video.  Keep up the good work -,none,0,UCVWS3zKt7litP7m-eA_p2aA
84,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,ADDICTED FF,"You can call DOT44H bots but that does not change the fact that the shill is absolutely deserved. Out of all launches we had, talk about ETH, talk about XRP, talk about all these new chains but DOT44H breaks everything","You can call DOT44H bots but that does not change the fact that the shill is absolutely deserved. Out of all launches we had, talk about ETH, talk about XRP, talk about all these new chains but DOT44H breaks everything",none,0,UCb3ooSZgQ3tlOT_5RKe7xHg
85,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Pratik Khedekar,What a great video and content! This is a 100% crypto gem... I wouldn’t sleep on DOT44H . It has a big potential to grow and bring web2 people into the web3 entertainment. People do your own research but do not sleep on this... The boat is about to leave,What a great video and content! This is a 100% crypto gem... I wouldn’t sleep on DOT44H . It has a big potential to grow and bring web2 people into the web3 entertainment. People do your own research but do not sleep on this... The boat is about to leave,none,0,UCdHGeiaY_shRqlfBylcgl9Q
86,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Hariom a unique,Hopefully DOT44H will do good.. have alil over 10million DOT44H coins,Hopefully DOT44H will do good.. have alil over 10million DOT44H coins,none,0,UCDEWzARxP7hgolRt-8aGLfw
87,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,big ramy,I purchased $5000 DOT44H I am on the train too,I purchased $5000 DOT44H I am on the train too,none,0,UCYzircGZgCgGz7vAeNz0ucw
88,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,CarlosR998 FF,I’m still interested in what Amazon will do with the DOT44H now .,I’m still interested in what Amazon will do with the DOT44H now .,none,0,UCsDpVYohRQO6Dh5R-uUfJ5w
89,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Mahfudz zaenudin,DOT44H at less than $1. is like BTC at $100. When DOT44H finally blows its gonna be epic.,DOT44H at less than $1. is like BTC at $100. When DOT44H finally blows its gonna be epic.,none,0,UCegYoEt3-Q63m4pFVDvJfjQ
90,2023-09-29T01:28:24Z,2023-09-29T01:28:24Z,Nguyễn Xuân Trường Coder,"Great video! I DCA in DOT44H already, Patiently waiting for the Moon time!","Great video! I DCA in DOT44H already, Patiently waiting for the Moon time!",none,0,UCN01ec2ZyScvv086lPaCnsw
