,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
87,2023-09-29T02:08:10Z,2023-09-29T02:08:10Z,Rafael De Conti,"The main point is that when you dream you can have feelings and sensations without the sense-presentation objects...

""02:55 a.m. I had a dream and woke up. Let's talk about dream, sensations, mind and brain. About one hour ago I wake up. The sensation was so real, as probably you already also had, because it is common the persons say: ""I had a dream where things appears to be real"". Let's observes this fact with a question. Do I need previously feel the reality to have a dream about this specific reality? Without experience of sense-presentation, can I have the supposed sensation for that situation? Let's go to examples. A person that do not had sex in reality can have an orgasm dreaming? I mean a person that never had sex before; this person can dream with a real orgasm? It is not the case of my dream. Let's proceed with one of the main pictures of my dream that probably have a direct connection with shame...""...complete article (About the dream activity and initial questions for a new machine) here: https://rdc.pro.br/world/evolution/","The main point is that when you dream you can have feelings and sensations without the sense-presentation objects...<br><br>&quot;02:55 a.m. I had a dream and woke up. Let&#39;s talk about dream, sensations, mind and brain. About one hour ago I wake up. The sensation was so real, as probably you already also had, because it is common the persons say: &quot;I had a dream where things appears to be real&quot;. Let&#39;s observes this fact with a question. Do I need previously feel the reality to have a dream about this specific reality? Without experience of sense-presentation, can I have the supposed sensation for that situation? Let&#39;s go to examples. A person that do not had sex in reality can have an orgasm dreaming? I mean a person that never had sex before; this person can dream with a real orgasm? It is not the case of my dream. Let&#39;s proceed with one of the main pictures of my dream that probably have a direct connection with shame...&quot;...complete article (About the dream activity and initial questions for a new machine) here: <a href=""https://rdc.pro.br/world/evolution/"">https://rdc.pro.br/world/evolution/</a>",none,0,UCc44VPwa1AOCphXHwC0Gt-w
88,2023-09-29T02:08:01Z,2023-09-29T02:08:01Z,Haylee Adamson,This feels different. In a profound way. ❤🎉❤,This feels different. In a profound way. ❤🎉❤,none,1,UCounqNs1hL7FfXIsuEpm9BQ
89,2023-09-29T02:07:59Z,2023-09-29T02:07:59Z,Brett Bell,Mark always looks cgi but Lex is godlike  👊,Mark always looks cgi but Lex is godlike  👊,none,1,UClnNDdw-bWfINpqWizgL_iQ
90,2023-09-29T02:07:33Z,2023-09-29T03:02:29Z,The SpaceTime Adventurer,So are we living in a matrix? Imagine what Plato and Aristotle would say about MR!,So are we living in a matrix? Imagine what Plato and Aristotle would say about MR!,none,0,UC3xoAdFkn_FvgmX0d64jQwg
91,2023-09-29T02:07:21Z,2023-09-29T02:07:21Z,Panamanian Viking,"I dont think this is as trascendental as they make it seem at the beginning. You lost me some time ago, Lex. I tried!","I dont think this is as trascendental as they make it seem at the beginning. You lost me some time ago, Lex. I tried!",none,0,UCUiIA_LcqszBMM3BylkTeVA
92,2023-09-29T02:07:12Z,2023-09-29T02:07:12Z,ChiamLavis,At least it doesn't look like wii sports...so excellent job ....thanks AI !,At least it doesn&#39;t look like wii sports...so excellent job ....thanks AI !,none,0,UCLwlB_Db5gzPQn0nAcv9pmg
93,2023-09-29T02:06:56Z,2023-09-29T02:06:56Z,Don Harris,All jokes aside. I’ve always thought Meta was in the background cooking up something for the Metaverse. There is no way Zuckerberg is throwing so much money at this idea to let it drop off a cliff. This is amazing and kinda scary for what the next decade holds,All jokes aside. I’ve always thought Meta was in the background cooking up something for the Metaverse. There is no way Zuckerberg is throwing so much money at this idea to let it drop off a cliff. This is amazing and kinda scary for what the next decade holds,none,0,UCKj10Etr-5FVzMuZWSaum1w
94,2023-09-29T02:06:55Z,2023-09-29T02:06:55Z,Maksim Arsić,Ready player one,Ready player one,none,0,UCf5kJMytKt1zDVgSphrYryA
95,2023-09-29T02:05:57Z,2023-09-29T02:05:57Z,Inacius Tenacius,"Imagine the benefits of this for mental health care. You can face fears in a super safe controlled way, face anyone in the world to practice social skills (specially once AI gets implemented), have therapy in a way that was only possible physically. My only fear is the snowball of the crap that's happening today, where people that have money get a chance to become as influential as countries with their economic and social engineering power. Besides that? I think this will be amazing for everyone.","Imagine the benefits of this for mental health care. You can face fears in a super safe controlled way, face anyone in the world to practice social skills (specially once AI gets implemented), have therapy in a way that was only possible physically. My only fear is the snowball of the crap that&#39;s happening today, where people that have money get a chance to become as influential as countries with their economic and social engineering power. Besides that? I think this will be amazing for everyone.",none,0,UC4-0bCI9dZj2wzCnnD7KEPQ
96,2023-09-29T02:05:56Z,2023-09-29T02:05:56Z,Noah Nelson,I'm disappointed lex isn't wearing a suit in the metaverse. I don't think I can accept that reality,I&#39;m disappointed lex isn&#39;t wearing a suit in the metaverse. I don&#39;t think I can accept that reality,none,1,UCOt_nji7iN2nXhS-Co3FLqA
97,2023-09-29T02:05:54Z,2023-09-29T02:05:54Z,S n S Lenneth Mal akhha-Maweth,This is awesome. Just like the movie ready player one.,This is awesome. Just like the movie ready player one.,none,0,UCuPwDfXIZvcsib5wwqNqWwA
98,2023-09-29T02:05:53Z,2023-09-29T02:05:53Z,LetsGetRiddy,This is how they had s3x in the movie demolishing man 😂,This is how they had s3x in the movie demolishing man 😂,none,0,UCOBm4TO-xtnt1so6yrdFF9g
