,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-29T05:14:52Z,2023-09-29T05:14:52Z,Johnny Chen,creepy,creepy,none,0,UC_jk6ekUhhskwWC7FT_oXaA
11,2023-09-29T05:13:42Z,2023-09-29T05:13:42Z,Lon Gross,Why does Lex look way more real than Mark?,Why does Lex look way more real than Mark?,none,0,UCbEZMpwkfnfF7XsvbGNau4A
12,2023-09-29T05:13:40Z,2023-09-29T05:13:40Z,Tomas Diaz,"Pretty soon, we'll have the Only Fans metaverse.","Pretty soon, we&#39;ll have the Only Fans metaverse.",none,0,UCRU0ocvgZvWCcKIMpr7VGTA
13,2023-09-29T05:12:57Z,2023-09-29T05:12:57Z,Mike Rose Intuitive iQ Black Belt,"He won't even need to create an AI version of himself, anyone will be able to create an AI version of lax, using the information from all of his content on the web. You can already, for example, ask the AI a question and ask it to respond as Jordan Peterson, and it will scan the web for all of Jordan's content and then use that information to respond as him. It will be done similar to this, but you will be interacting with a photo realistic version of Jordan in the Metaverse","He won&#39;t even need to create an AI version of himself, anyone will be able to create an AI version of lax, using the information from all of his content on the web. You can already, for example, ask the AI a question and ask it to respond as Jordan Peterson, and it will scan the web for all of Jordan&#39;s content and then use that information to respond as him. It will be done similar to this, but you will be interacting with a photo realistic version of Jordan in the Metaverse",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
14,2023-09-29T05:12:31Z,2023-09-29T05:12:31Z,shadowhunter,Imagine taking a facetime call 50 years ago and calling that experience shallow lmao,Imagine taking a facetime call 50 years ago and calling that experience shallow lmao,none,0,UCAbQiMblJ68MFHPdDTsjRcQ
15,2023-09-29T05:11:40Z,2023-09-29T05:11:40Z,Savageeee,Mark and Lex love “choking” each other,Mark and Lex love “choking” each other,none,0,UCpcgAylMaFi8zVOyWGWu4EA
16,2023-09-29T05:11:15Z,2023-09-29T05:11:15Z,Jonah Dean,I hate the antichrist. We're already down in low levels of hell already.,I hate the antichrist. We&#39;re already down in low levels of hell already.,none,0,UC4AQmCiR_qgyK3e54fV7L2A
17,2023-09-29T05:11:13Z,2023-09-29T05:11:13Z,Il Conte,This is leaps and bounds better than the cartoonish avatars.,This is leaps and bounds better than the cartoonish avatars.,none,0,UCvOuNsv_a5U49wOTinbLpHQ
18,2023-09-29T05:11:03Z,2023-09-29T05:11:03Z,TheCo11ection,This is demonic 🤡,This is demonic 🤡,none,0,UCeQoSYb6cRm_KXm2JLY93Dw
19,2023-09-29T05:10:58Z,2023-09-29T05:10:58Z,Chris S,How are you supposed to slap a darce on that lizard in the inaginarium?,How are you supposed to slap a darce on that lizard in the inaginarium?,none,0,UC3a64A_Y1lr21cL9-RM_zsA
20,2023-09-29T05:09:28Z,2023-09-29T05:09:28Z,RAUSHAN KUMAR,https://www.youtube.com/watch?v=2ldLwkj4dRc,"<a href=""https://www.youtube.com/watch?v=2ldLwkj4dRc"">https://www.youtube.com/watch?v=2ldLwkj4dRc</a>",none,0,UCT_IlvhBHVoMa6Njva_5PBA
21,2023-09-29T05:09:22Z,2023-09-29T05:09:22Z,Dean I,"If a car can drive itself on LA roads, then an aviator can replicate a human if given enough samples ie: watch all of Lex’s videos.","If a car can drive itself on LA roads, then an aviator can replicate a human if given enough samples ie: watch all of Lex’s videos.",none,0,UCBVsn9CZu8c_N6Kr3bvLMYg
22,2023-09-29T05:09:14Z,2023-09-29T05:09:14Z,Barry Spurlock,Mind blowing,Mind blowing,none,0,UCvK5j84bl4B4ZnzNk2NxM5g
23,2023-09-29T05:08:59Z,2023-09-29T05:08:59Z,Geoffrey Stevens,"Watch them use AI to learn a person's personality and then people going to talk to their computerized friends/family long after death, in metaspace","Watch them use AI to learn a person&#39;s personality and then people going to talk to their computerized friends/family long after death, in metaspace",none,0,UCDWSwWAEn6-1n5EwgF_dbgg
24,2023-09-29T05:08:31Z,2023-09-29T05:08:31Z,Loren Fisher,Love the vision of mixed reality / ar hybrid meetings,Love the vision of mixed reality / ar hybrid meetings,none,0,UCHue0BBhZBFSD5f6OPFixUw
25,2023-09-29T05:08:16Z,2023-09-29T05:08:16Z,PowerStructure,These two should have switched on their nerd filters.,These two should have switched on their nerd filters.,none,0,UCWVgTNhMhYnyO5vMgzPeQTA
26,2023-09-29T05:07:45Z,2023-09-29T05:07:45Z,Immanuel Cunt,Still looks weird and uncanny,Still looks weird and uncanny,none,0,UC4ovSI1Lo2ToOxp5EtnBlEw
27,2023-09-29T05:07:21Z,2023-09-29T05:07:21Z,Immanuel Cunt,I don't like this. We're outmoding physical touch,I don&#39;t like this. We&#39;re outmoding physical touch,none,0,UC4ovSI1Lo2ToOxp5EtnBlEw
28,2023-09-29T05:06:14Z,2023-09-29T05:06:14Z,J K,I'll buy in once the full body rendering has been worked out. 😅,I&#39;ll buy in once the full body rendering has been worked out. 😅,none,0,UCcAtitMeQ1G_SAFFstLANDw
29,2023-09-29T05:06:13Z,2023-09-29T05:06:13Z,Atheris Green,Let's get to the real question everyone is thinking....when can we use this for sex or porn?,Let&#39;s get to the real question everyone is thinking....when can we use this for sex or porn?,none,0,UC7LlRJasDjiYJL2qe3y3fMw
30,2023-09-29T05:06:07Z,2023-09-29T05:06:07Z,Pot Kaas,Ready Player One,Ready Player One,none,0,UClUxDXUvxnzncZLF8CygZJQ
31,2023-09-29T05:06:01Z,2023-09-29T05:06:01Z,Johnathon Waymire,"I love to see this podcast! I was brought here after The Brain Body Contract with Huberman In Chicago, he'd just been doing some cold call crowd interaction because he ""lost a bet with Lex Friedman."" Though I'm curious what that bet was, still happy to have been brought here from Andrew for the drive home.","I love to see this podcast! I was brought here after The Brain Body Contract with Huberman In Chicago, he&#39;d just been doing some cold call crowd interaction because he &quot;lost a bet with Lex Friedman.&quot; Though I&#39;m curious what that bet was, still happy to have been brought here from Andrew for the drive home.",none,8,UCfguPC8MQVEZotort1j3RzQ
32,2023-09-29T05:05:49Z,2023-09-29T05:05:49Z,Steve A,Lets take the most robotic people on the planet and make computer versions of them and then connect them.,Lets take the most robotic people on the planet and make computer versions of them and then connect them.,none,0,UCQ2K2m-bjlTO6Zo4SEa1wyA
33,2023-09-29T05:05:32Z,2023-09-29T05:05:32Z,Micah Pediford,We’re gonna be checking our fake pockets for our fake phones because we thought we forgot it.,We’re gonna be checking our fake pockets for our fake phones because we thought we forgot it.,none,0,UCW-s28PVXzsFjo-mVE0wprQ
34,2023-09-29T05:05:06Z,2023-09-29T05:05:06Z,Mike Rose Intuitive iQ Black Belt,"He's real, but he doesn't need to be real. You can tell the AI to create whoever you want, and then you will be in the Metaverse with that guy, or girl. 😜","He&#39;s real, but he doesn&#39;t need to be real. You can tell the AI to create whoever you want, and then you will be in the Metaverse with that guy, or girl. 😜",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
35,2023-09-29T05:04:56Z,2023-09-29T05:04:56Z,Micah Pediford,I wonder if we’ll go as far as having a our phones in the VR world so we’re checking our fake phone for messages from people. POV: you’re playing games on your fake phones while you’re bored or watch tiny movies or check fake tiny instagram.,I wonder if we’ll go as far as having a our phones in the VR world so we’re checking our fake phone for messages from people. POV: you’re playing games on your fake phones while you’re bored or watch tiny movies or check fake tiny instagram.,none,0,UCW-s28PVXzsFjo-mVE0wprQ
36,2023-09-29T05:04:43Z,2023-09-29T05:04:43Z,Chase,I found myself watching the avatar instead of lex in his headset because i could see the avatars eyes,I found myself watching the avatar instead of lex in his headset because i could see the avatars eyes,none,1,UC2M7Hu8OwyOy7DO0Ix6nlZg
37,2023-09-29T05:03:44Z,2023-09-29T05:03:44Z,Mike Rose Intuitive iQ Black Belt,"It won't just be you drinking a beer with a friend on the beach, it will be me drinking a beer with you on the beach, and you drinking a beer with the hottest supermodel you can find on the beach. Forget about your friends, Lex, you are going to use this technology to interact in the meta-verse realistically with anyone you want to, including a made up character, which you have created out of your own imagination. 😮","It won&#39;t just be you drinking a beer with a friend on the beach, it will be me drinking a beer with you on the beach, and you drinking a beer with the hottest supermodel you can find on the beach. Forget about your friends, Lex, you are going to use this technology to interact in the meta-verse realistically with anyone you want to, including a made up character, which you have created out of your own imagination. 😮",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
38,2023-09-29T05:03:36Z,2023-09-29T05:03:36Z,Kevin,I'm excited about metaverse but even more about quest 3! I just hope Facebook won't do the dumb account bullshit again like they did with the previous quest headsets. That would be a deal breaker again. It was THE reason why I didn't get the previous quest...,I&#39;m excited about metaverse but even more about quest 3! I just hope Facebook won&#39;t do the dumb account bullshit again like they did with the previous quest headsets. That would be a deal breaker again. It was THE reason why I didn&#39;t get the previous quest...,none,0,UCwyL1a-zBpKjfoOxR4Y28VQ
39,2023-09-29T05:03:31Z,2023-09-29T05:03:31Z,Jack Le,This kind of tech makes me want to see a 3d image of myself in different expressions,This kind of tech makes me want to see a 3d image of myself in different expressions,none,0,UC8bgtt4_oaC2gGzqC4Omg4g
40,2023-09-29T05:03:05Z,2023-09-29T05:03:05Z,Surabhi C,Oh this is what Mark meant when he said he wants a MMA match with Elon!! Metaverse Martial Arts = MMA,Oh this is what Mark meant when he said he wants a MMA match with Elon!! Metaverse Martial Arts = MMA,none,0,UCAzmO7UWqKmX7mryIu6sdeA
41,2023-09-29T05:02:23Z,2023-09-29T05:02:23Z,Nyght,I felt the same way when I first started using VR headsets getting the feelings of actually being in a space as well as feeling like you were interacting with people / npc's in game etc. It's pretty powerful at first. I feel like Lex had this this time where he truely felt as if he was in the presence of someone else in VR.,I felt the same way when I first started using VR headsets getting the feelings of actually being in a space as well as feeling like you were interacting with people / npc&#39;s in game etc. It&#39;s pretty powerful at first. I feel like Lex had this this time where he truely felt as if he was in the presence of someone else in VR.,none,5,UClAtyH2pnv5EmvNgNU4oqow
42,2023-09-29T05:02:17Z,2023-09-29T05:02:17Z,FractalPrism,"would be far more exciting if not for all the:
-data harvesting
-election manipulation
-Wrong Think Censorship on FB/insta/etc",would be far more exciting if not for all the:<br>-data harvesting<br>-election manipulation<br>-Wrong Think Censorship on FB/insta/etc,none,1,UCAmoLExkxZXU8iZJPjuH5DQ
43,2023-09-29T05:01:58Z,2023-09-29T05:01:58Z,Mike Rose Intuitive iQ Black Belt,"He doesn't know what the balance will be, but he knows what he wants the balance to be, which is everyone in the digital world all the time, and he will manipulate people into that world just as he's manipulated people to stay in the Facebook social media world. 😏","He doesn&#39;t know what the balance will be, but he knows what he wants the balance to be, which is everyone in the digital world all the time, and he will manipulate people into that world just as he&#39;s manipulated people to stay in the Facebook social media world. 😏",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
44,2023-09-29T05:01:45Z,2023-09-29T05:01:45Z,Bahaa Ezz,Yeah but if a bug stand on the users' nose .. the other party will not able to see it for sure D,Yeah but if a bug stand on the users&#39; nose .. the other party will not able to see it for sure D,none,0,UC8-Z7rSs90em5hgnYNq_IJQ
45,2023-09-29T05:00:57Z,2023-09-29T05:00:57Z,Mike Rose Intuitive iQ Black Belt,"Yes, he can see a world where people are happier in the fake world than the real world. Lol of course they will be. They can be whoever they want, and interact with whoever they want. Why would they choose their normal hiring life? Not to mention the sex angle. 😏","Yes, he can see a world where people are happier in the fake world than the real world. Lol of course they will be. They can be whoever they want, and interact with whoever they want. Why would they choose their normal hiring life? Not to mention the sex angle. 😏",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
46,2023-09-29T05:00:49Z,2023-09-29T05:00:49Z,Michael Solomon,"Mark, has become more articulate over the years. Seems like he's been practicing his speech more!","Mark, has become more articulate over the years. Seems like he&#39;s been practicing his speech more!",none,3,UCaXEiu2qH4XMs4NnssSii4A
47,2023-09-29T05:00:28Z,2023-09-29T05:00:28Z,Q Q,Gas the Juice.,Gas the Juice.,none,0,UCZaYWS1AkKF0i79S-MrI-6Q
48,2023-09-29T05:00:19Z,2023-09-29T05:00:19Z,littenz,Cringe,Cringe,none,0,UCchC7eeY9JPaVq6QcjI2ttw
49,2023-09-29T04:59:01Z,2023-09-29T04:59:01Z,moose,Why is this guy so driven to disconnect everyone from the real world?,Why is this guy so driven to disconnect everyone from the real world?,none,0,UC1HTCKBOxNwBjaXehEOh61Q
50,2023-09-29T04:58:38Z,2023-09-29T04:58:54Z,Hat 89,Now I can see why Zuckerberg is so ackward drinking water. He has to do it with a helmet on.,Now I can see why Zuckerberg is so ackward drinking water. He has to do it with a helmet on.,none,0,UCO4Bs4Y7HBDgONesBEKaWXg
51,2023-09-29T04:58:18Z,2023-09-29T04:58:18Z,Harry Butler,This is truly a landmark for the Human Race! Incredibly blown away as my creative mind can imagine endless capabilities to interact socially. The integration with AI also being present is unbelievably terrifying if this does indeed become mainstream. Very inspiring nonetheless! Great podcast Lex & Mark.,This is truly a landmark for the Human Race! Incredibly blown away as my creative mind can imagine endless capabilities to interact socially. The integration with AI also being present is unbelievably terrifying if this does indeed become mainstream. Very inspiring nonetheless! Great podcast Lex &amp; Mark.,none,4,UC8qdmWUwOwWy6_kVflITY1w
52,2023-09-29T04:57:55Z,2023-09-29T04:57:55Z,Alex Koefman,Zuck and Lex both just one good haircut short of perfect,Zuck and Lex both just one good haircut short of perfect,none,0,UCcARjOHFYjH6gSuQLnl45RA
53,2023-09-29T04:57:41Z,2023-09-29T04:57:41Z,Brian Lueken,where is blue shirt guy? lol,where is blue shirt guy? lol,none,0,UCe8fAowxxD4-1ASOn3piTrw
54,2023-09-29T04:57:05Z,2023-09-29T04:57:05Z,Mike Rose Intuitive iQ Black Belt,"""The most important thing is obviously people."" 🤣🤣🤣",&quot;The most important thing is obviously people.&quot; 🤣🤣🤣,none,0,UCv10rlyrRwu0MoU7Ogk_Bow
55,2023-09-29T04:56:51Z,2023-09-29T04:56:51Z,kruptworld,i know i know i know this is super sick and all... but is anyone else bothered lex isnt in his suit for this?,i know i know i know this is super sick and all... but is anyone else bothered lex isnt in his suit for this?,none,0,UCWd__OOkjVF0abjABy0HJVw
56,2023-09-29T04:56:48Z,2023-09-29T04:56:48Z,M M,Dude. go take a walk out in fuck*n nature. Step away from the fuck%in computer.,Dude. go take a walk out in fuck*n nature. Step away from the fuck%in computer.,none,0,UCtZjdnkWmNVK8C0Vakyoyjw
57,2023-09-29T04:56:44Z,2023-09-29T04:56:44Z,Tate,Shit looks like ps2 graphics,Shit looks like ps2 graphics,none,0,UC1nBkjsRxMAjOEaAV2A-zaw
58,2023-09-29T04:56:32Z,2023-09-29T04:56:32Z,Dean I,"Humans are not long off the savanna. The psychological implications of this technology, as well as AI in general, are far and above what we will be able to come to terms with.","Humans are not long off the savanna. The psychological implications of this technology, as well as AI in general, are far and above what we will be able to come to terms with.",none,0,UCBVsn9CZu8c_N6Kr3bvLMYg
59,2023-09-29T04:56:10Z,2023-09-29T04:56:10Z,Tushar Sarangi,"I am still at the 2nd timestamp, imagining this immersive must have been in our realms beforehand, but I am happy to entertain myself with the idea that Mark is behind it all !! haha !!","I am still at the 2nd timestamp, imagining this immersive must have been in our realms beforehand, but I am happy to entertain myself with the idea that Mark is behind it all !! haha !!",none,1,UCDrad0J7xD7W0YudZeBiSuA
60,2023-09-29T04:55:18Z,2023-09-29T04:55:18Z,MoietyVR,"Love my quest pro, hoping it gets more support as the quest 3 releases.","Love my quest pro, hoping it gets more support as the quest 3 releases.",none,0,UC6RHvVRYPJVv7YbY4NcRzKQ
61,2023-09-29T04:55:00Z,2023-09-29T04:55:00Z,joey garcia,History in the making,History in the making,none,0,UCR8L7AOqa8boCzL6O-w3N5A
62,2023-09-29T04:53:40Z,2023-09-29T04:53:40Z,Buzz Lightyear,Amazing,Amazing,none,0,UCVM1cmUe6SvxxCxxtX2H9Gg
63,2023-09-29T04:53:28Z,2023-09-29T04:53:28Z,zelon1983,Finally something impressive from Meta,Finally something impressive from Meta,none,0,UCKATdzQUlIdM30NTS22SQKQ
64,2023-09-29T04:53:15Z,2023-09-29T04:53:15Z,Paul Toensing,So how long can you stand wearing those headsets?  Can’t be that long.  I hate stuff on my face.,So how long can you stand wearing those headsets?  Can’t be that long.  I hate stuff on my face.,none,0,UCCoyA4tSrR8OEwRXO9OA-NA
65,2023-09-29T04:52:53Z,2023-09-29T04:52:53Z,Marie,"Yes, the future is this. “Reality” will oxymoronically be subjective. 

Lexi Baby you’re not monotone, you have flat affect. It works for you, somehow. Just like your ridiculous assertions concerning money and wealth. I’ll never forget you guilt tripping a writer guest ( female) assuming her best selling academic book was in persuit of big $$$. She had to defend and in turn demean herself clarifying she didn’t make any money precisely because it was an academic/thesis publication. 

Ugh… keep entertaining with the “big boys”, don’t know why you bother since your beliefs seems to be along the the lines of Hemingway’s “our nada who art in nada…pues nada.","Yes, the future is this. “Reality” will oxymoronically be subjective. <br><br>Lexi Baby you’re not monotone, you have flat affect. It works for you, somehow. Just like your ridiculous assertions concerning money and wealth. I’ll never forget you guilt tripping a writer guest ( female) assuming her best selling academic book was in persuit of big $$$. She had to defend and in turn demean herself clarifying she didn’t make any money precisely because it was an academic/thesis publication. <br><br>Ugh… keep entertaining with the “big boys”, don’t know why you bother since your beliefs seems to be along the the lines of Hemingway’s “our nada who art in nada…pues nada.",none,0,UCIjOsQ3A19hl9b_8Smz2ydQ
66,2023-09-29T04:52:48Z,2023-09-29T04:52:48Z,Gonzalo Bisbal,I'd love to see the metaverse version of the jiu jitsu fight,I&#39;d love to see the metaverse version of the jiu jitsu fight,none,0,UCRgjjDp8VihpMIARCzNI-DA
67,2023-09-29T04:52:29Z,2023-09-29T04:52:29Z,Truffinator,Is it weird that Zuck still looks more fake than fake Lex? How does the man do it.,Is it weird that Zuck still looks more fake than fake Lex? How does the man do it.,none,0,UCbyjnUv6sppLvcq1DTWpdCQ
68,2023-09-29T04:52:26Z,2023-09-29T04:52:26Z,Francisco De La Torre III,This is pretty damn great. The future!!!,This is pretty damn great. The future!!!,none,0,UCIV1NpJhMJN2EOiIsQ1Nm-w
69,2023-09-29T04:51:12Z,2023-09-29T04:51:12Z,eekpie,"I don't know what it is this week but everything sounds like AI. voice, even speech patterns. I'm gonna go dark for a little and see if that helps","I don&#39;t know what it is this week but everything sounds like AI. voice, even speech patterns. I&#39;m gonna go dark for a little and see if that helps",none,0,UCTLrycT-T7S54xzm3485mdg
70,2023-09-29T04:50:26Z,2023-09-29T04:50:26Z,FANGBLADE 360,N A N I,N A N I,none,0,UCc-OYCcRYf3k-YTpkf7vhNg
71,2023-09-29T04:50:18Z,2023-09-29T04:50:18Z,Micah Pediford,He’s one of those that’s crazy enough to think he can do it and runs through walls until he sees it come to fruition. Those that are crazy enough to think they can change the world are the ones who do.,He’s one of those that’s crazy enough to think he can do it and runs through walls until he sees it come to fruition. Those that are crazy enough to think they can change the world are the ones who do.,none,0,UCW-s28PVXzsFjo-mVE0wprQ
72,2023-09-29T04:48:53Z,2023-09-29T04:48:53Z,Arman Pakan,"Lex maintaining eye contact with the guest, It's so uncanny!","Lex maintaining eye contact with the guest, It&#39;s so uncanny!",none,110,UC-YJiIxQzYJK_aIWOCic5Ow
73,2023-09-29T04:48:32Z,2023-09-29T04:48:32Z,RTeezy,ngl thats dystopian af…,ngl thats dystopian af…,none,0,UCR42bn2F_I28VNfTrwQjvtw
74,2023-09-29T04:48:30Z,2023-09-29T04:48:30Z,Bryant Avant,It’s just barely past the uncanny valley. We’ve come a long way.,It’s just barely past the uncanny valley. We’ve come a long way.,none,1,UCbrgFXJg_it71k2y-RXD3nQ
75,2023-09-29T04:48:24Z,2023-09-29T04:48:24Z,Mike Rose Intuitive iQ Black Belt,"We can see you in there, but we don't know how it feels to be in there. Also, it would be super cool if you could interact, ie, do jujitsu, or at least kiss. 😛😅😘","We can see you in there, but we don&#39;t know how it feels to be in there. Also, it would be super cool if you could interact, ie, do jujitsu, or at least kiss. 😛😅😘",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
76,2023-09-29T04:48:21Z,2023-09-29T04:48:21Z,Total Internal Reflection,Kiss,Kiss,none,0,UCwPpwqrcX0Z-MwZbPsKZong
77,2023-09-29T04:47:53Z,2023-09-29T04:47:53Z,Will D.,"This kind of reminded me of the movie Her. Imagine creating an AI girlfriend or boyfriend, and instead of just chatting with them, you could use this to talk and hang out. Have them with you anywhere especially when they make them glasses. You could train an AI to be and look like your ideal mate, and there will be a market for that. It won’t appeal to everyone but it could help many lonely or socially-awkward people gain social skills and confidence by using an AI like this. Or just to have someone to talk to about certain things and get advice, once the AIs get advanced enough.","This kind of reminded me of the movie Her. Imagine creating an AI girlfriend or boyfriend, and instead of just chatting with them, you could use this to talk and hang out. Have them with you anywhere especially when they make them glasses. You could train an AI to be and look like your ideal mate, and there will be a market for that. It won’t appeal to everyone but it could help many lonely or socially-awkward people gain social skills and confidence by using an AI like this. Or just to have someone to talk to about certain things and get advice, once the AIs get advanced enough.",none,0,UCnqbT4dEcvfhSIGwxsRf-LA
78,2023-09-29T04:47:21Z,2023-09-29T04:52:27Z,Clodd1,"We are witnessing the future, my friends!

The real Mark is the one without the glasses. And Lex looks more real in 3D.","We are witnessing the future, my friends!<br><br>The real Mark is the one without the glasses. And Lex looks more real in 3D.",none,0,UCHiCAPnSLgGp2tpyPTOs-oA
79,2023-09-29T04:46:50Z,2023-09-29T04:46:50Z,Ghost _115,Wow i cant believe the amount of Positive comments in comparison with Instagram... Whats wrong with people in YouTube...,Wow i cant believe the amount of Positive comments in comparison with Instagram... Whats wrong with people in YouTube...,none,0,UC1EjUSo1y_S9qgqYnaOZChA
80,2023-09-29T04:45:09Z,2023-09-29T04:45:09Z,G I,Real-time 🌽,Real-time 🌽,none,0,UCDZEsYyFpTJUHBneNNoML8A
81,2023-09-29T04:45:01Z,2023-09-29T04:45:01Z,Dean I,The porn industry is going to explode🤣,The porn industry is going to explode🤣,none,0,UCBVsn9CZu8c_N6Kr3bvLMYg
82,2023-09-29T04:44:48Z,2023-09-29T04:44:48Z,seancarraher,Where is Mayor Pete ?,Where is Mayor Pete ?,none,0,UCo2pNl6IVUtSGM5jcj2SWaQ
83,2023-09-29T04:44:28Z,2023-09-29T04:44:28Z,chocolate42069,40,40,none,0,UCrvKQuBarFqzD3FH-6JQcFQ
84,2023-09-29T04:44:03Z,2023-09-29T04:44:03Z,chocolate42069,A lot of potentially history bending things said in this interview. Really interested in some of the applications these real life avatars might lead to.,A lot of potentially history bending things said in this interview. Really interested in some of the applications these real life avatars might lead to.,none,7,UCrvKQuBarFqzD3FH-6JQcFQ
85,2023-09-29T04:44:03Z,2023-09-29T04:44:03Z,Help your cat to drive.,"Awesome, Lex. And I really like Mark. I listened to another one of your interviews w him. I don’t follow him too closely so more is being revealed through the Lex fridman podcast. He’s great. Elon, too.","Awesome, Lex. And I really like Mark. I listened to another one of your interviews w him. I don’t follow him too closely so more is being revealed through the Lex fridman podcast. He’s great. Elon, too.",none,0,UCVGn39RsnGzOHynes6cQffQ
86,2023-09-29T04:43:45Z,2023-09-29T04:43:58Z,eekpie,"This man has obviously never been in VRChat with 10 point tracking, eye tracking and mouth tracking with fullbody dps and an oily catgirl","This man has obviously never been in VRChat with 10 point tracking, eye tracking and mouth tracking with fullbody dps and an oily catgirl",none,0,UCTLrycT-T7S54xzm3485mdg
87,2023-09-29T04:43:32Z,2023-09-29T04:45:42Z,Quan Le (VN-Product),"Lex: ""These avatars can capture many of the nuances of facial expression that we human use to communicate emotion to each other..."" the future of communication basically.
Lex: ""So now I really have to upgrade my abilities to express my emotion?""



He figures out that no technology gonna be able to express how he felt for him.","Lex: &quot;These avatars can capture many of the nuances of facial expression that we human use to communicate emotion to each other...&quot; the future of communication basically.<br>Lex: &quot;So now I really have to upgrade my abilities to express my emotion?&quot;<br><br><a href=""about:invalid#zCSafez""></a><br><br>He figures out that no technology gonna be able to express how he felt for him.",none,0,UCkOxFsom-Q-mhl7hthve-oA
88,2023-09-29T04:43:10Z,2023-09-29T04:43:10Z,rob hoppe,"Love the tech, however as awesome as it is, it lacks ""charm"". I don't know, that's the best I can explain it. Can't wait, and looking forward to all the haters to this comment 😃. Haters is a good thing, cuz it let's you know, you gotta be doing something right, so if you got 10 haters today, you better be working on getting 50 tomorrow! LFG!","Love the tech, however as awesome as it is, it lacks &quot;charm&quot;. I don&#39;t know, that&#39;s the best I can explain it. Can&#39;t wait, and looking forward to all the haters to this comment 😃. Haters is a good thing, cuz it let&#39;s you know, you gotta be doing something right, so if you got 10 haters today, you better be working on getting 50 tomorrow! LFG!",none,0,UCK92Iw6C1ncP-2Awx6Q45lQ
89,2023-09-29T04:43:07Z,2023-09-29T04:43:07Z,bizman spacelife18,Stay away from the simulation folks don't be deceived.,Stay away from the simulation folks don&#39;t be deceived.,none,0,UCc4lxL1ZC_9LVnfZ-xqzn_Q
