,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
46,2023-09-28T18:37:12Z,2023-09-28T18:37:12Z,daveSoupy,The neck and vocal chords don't move nearly enough in the VR one but wow this is really good,The neck and vocal chords don&#39;t move nearly enough in the VR one but wow this is really good,none,0,UCbLKKZv62C-ZD98_pU_udPA
47,2023-09-28T18:37:03Z,2023-09-28T18:37:03Z,EasternHealingArts,~``~ that was fun ~~~,~``~ that was fun ~~~,none,0,UCb3BKNez-YTNdGGlSwRORcQ
48,2023-09-28T18:36:54Z,2023-09-28T18:36:54Z,Prtz,"This is incredible, probably the next big step in communication.","This is incredible, probably the next big step in communication.",none,1,UC_TuuQRO4fAHTBs2KKOZ1sA
49,2023-09-28T18:36:51Z,2023-09-28T18:36:51Z,Shiva Rave,"""we humans""",&quot;we humans&quot;,none,0,UCULgozm51ABiJ_8ZRtZjwBg
50,2023-09-28T18:36:30Z,2023-09-28T18:36:30Z,Charlie1821,That's pretty awesome tech.,That&#39;s pretty awesome tech.,none,0,UCNPKrGeiW9n7LoFs5t-E1Wg
51,2023-09-28T18:36:28Z,2023-09-28T18:36:28Z,Alex Wiznarski,Jesus that’s cool,Jesus that’s cool,none,0,UCCULJ1OMEcGD4YB5rzvvkBg
52,2023-09-28T18:36:28Z,2023-09-28T18:41:27Z,Christopher Clink,im not gonna use it at the poker tables but i love it. just take my money.,im not gonna use it at the poker tables but i love it. just take my money.,none,0,UChGT_gbcWcd3B9tdOyUcJ2A
53,2023-09-28T18:36:25Z,2023-09-28T18:36:25Z,Bushdid911,mark ain't going down without a fight! this metaverse thing might have something to it after all,mark ain&#39;t going down without a fight! this metaverse thing might have something to it after all,none,0,UCAME9OYNxXMI8P-YQXC3pPQ
54,2023-09-28T18:36:19Z,2023-09-28T18:36:19Z,Cessy Castillo,"Listening now, AI is progressing way too fast. Its scary. One Billionaire is on the track of transferring consciousness on a chip for human to be space faring kind to save our species. Mark on the other hand is on track on how human will have augmented sleep when everything collapse.Scary but its our near reality.","Listening now, AI is progressing way too fast. Its scary. One Billionaire is on the track of transferring consciousness on a chip for human to be space faring kind to save our species. Mark on the other hand is on track on how human will have augmented sleep when everything collapse.Scary but its our near reality.",none,0,UC4J-Uu-IwRYvf-FdzyK_Qvg
55,2023-09-28T18:36:18Z,2023-09-28T18:36:18Z,viewer,the shock on lex’s virtual face moved me. the future is not bleak and lonely. it will unite us. this breaks my heart for the loved ones i’ve been separated from in cuba and the ones taken by death. the implications of this shake my concept of reality.,the shock on lex’s virtual face moved me. the future is not bleak and lonely. it will unite us. this breaks my heart for the loved ones i’ve been separated from in cuba and the ones taken by death. the implications of this shake my concept of reality.,none,1,UC5gUKe97CF-0xTnATqy-ndQ
56,2023-09-28T18:36:18Z,2023-09-28T18:36:18Z,Digital Rest,Sublime.,Sublime.,none,0,UCkMHHGerz_StOiQKz3ghuVA
57,2023-09-28T18:36:10Z,2023-09-28T18:36:10Z,Atomic Winter,Thx Lex for your contribution in our dystopian future!,Thx Lex for your contribution in our dystopian future!,none,11,UCXHmS0bq6LZsYDlSFdROBnA
58,2023-09-28T18:36:09Z,2023-09-28T18:36:09Z,mionee_m,Zuckk is definitely no longer a lizard. This is phenomenal. What a favourite!,Zuckk is definitely no longer a lizard. This is phenomenal. What a favourite!,none,0,UCCVffr1qXDqxQq1LNPOMXyw
59,2023-09-28T18:36:09Z,2023-09-28T18:36:09Z,Dogecoinx,Fuck YEA! Thank Lex fist bump 👊,Fuck YEA! Thank Lex fist bump 👊,none,0,UC593VJm-1pehi5cnjfNMr4w
60,2023-09-28T18:36:03Z,2023-09-28T18:36:03Z,Nicholas Forrester,That's one homely Zuckerberg 😅,That&#39;s one homely Zuckerberg 😅,none,0,UC3cnEz--ThhyooqMp68vpDA
61,2023-09-28T18:35:53Z,2023-09-28T18:35:53Z,@flora.cat.2023,"Афигеть😳 Це так круто🔥🔥🔥Все збираю гроші на Quest 3 , 😅 якраз продам  PS4 мого сина,вона йому заважає вчитися😅. Здам його в meta школу, і арівідерчі порішали. Або сама піду жити в мета світ, бо цей мене ще трохи і доканає , повністю.","Афигеть😳 Це так круто🔥🔥🔥Все збираю гроші на Quest 3 , 😅 якраз продам  PS4 мого сина,вона йому заважає вчитися😅. Здам його в meta школу, і арівідерчі порішали. Або сама піду жити в мета світ, бо цей мене ще трохи і доканає , повністю.",none,0,UCcs7vCWe3e2vL4yOTyCy8fg
62,2023-09-28T18:35:52Z,2023-09-28T18:35:52Z,Graziano Pascale,Reality is much more real (? I find this really sad,Reality is much more real (? I find this really sad,none,0,UCOc_YgSgqBukCKxNZjy_zoQ
63,2023-09-28T18:35:49Z,2023-09-28T18:35:49Z,dbBrothersdb,Luv it !,Luv it !,none,0,UCjSkmIGuVeAbBiud3d6VL9A
64,2023-09-28T18:35:49Z,2023-09-28T18:35:49Z,Anneliese,where’s the suit,where’s the suit,none,0,UCnogTQcyYHPVn9ohwvRDk-w
65,2023-09-28T18:35:49Z,2023-09-28T18:35:49Z,Bella and Brown street mods,Undersea mapping the human,Undersea mapping the human,none,0,UCICnXJ_Smki0chFy-LdFQXA
66,2023-09-28T18:35:44Z,2023-09-28T18:35:44Z,Francesco,"Guys I have an idea, how about you learn to ""deeply and meaningfully connect with people"" IN REAL LIFE?
It's way more exciting I swear","Guys I have an idea, how about you learn to &quot;deeply and meaningfully connect with people&quot; IN REAL LIFE?<br>It&#39;s way more exciting I swear",none,1,UCSrmQbgh7FO8EmYE61AiD4g
67,2023-09-28T18:35:41Z,2023-09-28T18:35:41Z,Joe Jakob,"Impressively missing lots of subtleties of movement - brow, mouth, forehead, eyebrows.","Impressively missing lots of subtleties of movement - brow, mouth, forehead, eyebrows.",none,1,UCI51107I7NI8POxBFS_g9tg
68,2023-09-28T18:35:38Z,2023-09-28T18:35:38Z,Daniel Andrei,Seems ground-breaking-ish...I'm intrigued,Seems ground-breaking-ish...I&#39;m intrigued,none,0,UCJiHEgTvzQLH2o0-Lw-_ykQ
69,2023-09-28T18:35:38Z,2023-09-28T18:35:38Z,yeezy napkins,"All this technology, and you'll still be asked to come into the office.","All this technology, and you&#39;ll still be asked to come into the office.",none,1,UCz85P7NPXr5CmmX9q0j_ajA
70,2023-09-28T18:35:35Z,2023-09-28T18:35:35Z,john adams,that's incredible,that&#39;s incredible,none,1,UCxl13swzmdmvVGQmA5unwfg
71,2023-09-28T18:35:24Z,2023-09-28T18:35:24Z,Ink Gun,"There was a time when people use to groom themselves each time there's a zoom call. Not anymore, you just need to do that once on scan day :D","There was a time when people use to groom themselves each time there&#39;s a zoom call. Not anymore, you just need to do that once on scan day :D",none,1,UCemPyWc9JdKxphCwJ-WT2UA
72,2023-09-28T18:35:22Z,2023-09-28T18:35:22Z,Geoffrey Cheng,"i understand this is a formal interview, but more impressive use of the metaverse features applied to the interview would be better instead of 0 difference from a normal interview","i understand this is a formal interview, but more impressive use of the metaverse features applied to the interview would be better instead of 0 difference from a normal interview",none,0,UCtbhEfO0QoILsRXDIx-xMIw
73,2023-09-28T18:35:19Z,2023-09-28T18:35:19Z,Tom Cotter,"Okay so unless you update your scans regularly, you can pretend to be much younger than you actually are. We’re two-seconds into the Metaverse and catfishing is already possible.","Okay so unless you update your scans regularly, you can pretend to be much younger than you actually are. We’re two-seconds into the Metaverse and catfishing is already possible.",none,0,UCh4a8RriuGCTWyozLuJvQ1g
74,2023-09-28T18:35:16Z,2023-09-28T18:35:16Z,MapleLeafKay,Holy shit!!!!!,Holy shit!!!!!,none,2,UC8JPOraV0JlhZ5m2pmyERzg
75,2023-09-28T18:35:10Z,2023-09-28T18:35:10Z,Tiago Marques Nogueira,I'm Brazilian and in the fight Eduardo Saverin x Zuckerberg... Obsviously that muyself and ALL brazillians choose Eduardo Saverin... But Zuckerberg is very charismatic... The brazillian people like him also,I&#39;m Brazilian and in the fight Eduardo Saverin x Zuckerberg... Obsviously that muyself and ALL brazillians choose Eduardo Saverin... But Zuckerberg is very charismatic... The brazillian people like him also,none,0,UCGe2UM5Nnnjz-XlGuaRhWbw
76,2023-09-28T18:35:07Z,2023-09-28T18:35:07Z,StaRiToRe,wtf,wtf,none,0,UCmNHHtErOAtZEFv6K4lJGCA
77,2023-09-28T18:35:00Z,2023-09-28T18:35:00Z,Josh Shepherd,Jesus this is absolutely terrible.,Jesus this is absolutely terrible.,none,1,UCOsWW_3eko8GEx4TAkycBjA
78,2023-09-28T18:34:40Z,2023-09-28T18:34:40Z,womenwelove,"Metaverse...we truly have entered the Twilight Zone...obviously once they have someone's details, it won't matter if they are actually there saying whatever is being said,  or just an avatar that says whatever propaganda says. The Matrix is real.","Metaverse...we truly have entered the Twilight Zone...obviously once they have someone&#39;s details, it won&#39;t matter if they are actually there saying whatever is being said,  or just an avatar that says whatever propaganda says. The Matrix is real.",none,5,UCrt8Tjohzty26VRJC818qCw
79,2023-09-28T18:34:39Z,2023-09-28T18:34:39Z,DB,thats crazy! its awesome,thats crazy! its awesome,none,0,UC_D5rhjzxHNLjoM77H-2hrg
80,2023-09-28T18:34:37Z,2023-09-28T18:34:37Z,Charles Rodriguez,"It’s very simple to say that on this day at this moment the world has just changed, forever","It’s very simple to say that on this day at this moment the world has just changed, forever",none,0,UCYxIGaOcN8fbAT4WPzN2MhA
81,2023-09-28T18:34:30Z,2023-09-28T18:34:30Z,Christian Andersen,Insane,Insane,none,0,UC92OuCnpWG6_DC_Jl2_MjIg
82,2023-09-28T18:34:23Z,2023-09-28T18:34:23Z,gazzbert,STRETCHY NECK SKIN!!!! 🫢😧,STRETCHY NECK SKIN!!!! 🫢😧,none,0,UCs5x7eIAwIiV71ZLOErTwaw
83,2023-09-28T18:34:20Z,2023-09-28T18:34:20Z,Maobi Zubiwa,"""it's like someone shooting at you and you're hiding behind your REAL couch"" Oh so.. it's like being wallbanged through a sofa then. No thanks, sofas usually aren't bulletproof so that must be a horrible feeling.","&quot;it&#39;s like someone shooting at you and you&#39;re hiding behind your REAL couch&quot; Oh so.. it&#39;s like being wallbanged through a sofa then. No thanks, sofas usually aren&#39;t bulletproof so that must be a horrible feeling.",none,0,UC1QjfGMcDIhQgatZBhO7UkQ
84,2023-09-28T18:34:17Z,2023-09-28T18:34:17Z,Engage RC,"Cool, but Zuck is still a colossal weasel.","Cool, but Zuck is still a colossal weasel.",none,1,UCmCJ3ExNA5M_XQ9YXEO_5KA
85,2023-09-28T18:34:17Z,2023-09-28T18:34:17Z,Dir Aziz,One Application can be Virtual room inside a Popular Bar and all virtual seats at the sides watch actual Live HD feed of the scene. Best for Dating,One Application can be Virtual room inside a Popular Bar and all virtual seats at the sides watch actual Live HD feed of the scene. Best for Dating,none,0,UClZ4Ah-tqXfM7HPfYMxGEfw
86,2023-09-28T18:34:15Z,2023-09-28T18:34:15Z,Joe Lackey,So this is what a billionaire does with his time and money. Got it.,So this is what a billionaire does with his time and money. Got it.,none,1,UCzzpSjsWpa0LH8V1K0diLtQ
87,2023-09-28T18:34:13Z,2023-09-28T18:34:13Z,oxoc ah,Holodeck here we come !,Holodeck here we come !,none,1,UCQ9Eom8mUoE6DslctKj3X2g
88,2023-09-28T18:34:11Z,2023-09-28T18:34:11Z,petsoukos,"More ""emotive"" people would also wave their hands a lot. You both are robots so we're already familiar and it doesn't feel weird, but hands is must and should be tracked in detailed and moved with high fidelity and detail (not texture quality, but fine movement)","More &quot;emotive&quot; people would also wave their hands a lot. You both are robots so we&#39;re already familiar and it doesn&#39;t feel weird, but hands is must and should be tracked in detailed and moved with high fidelity and detail (not texture quality, but fine movement)",none,0,UCyA011y4pPocHpYnPSekJGA
89,2023-09-28T18:34:09Z,2023-09-28T18:34:09Z,BLANTDADDY,No. I'm not signing up for the metaverse 😂,No. I&#39;m not signing up for the metaverse 😂,none,1,UCd_DUnVOeTc14z9mQpsPF9g
90,2023-09-28T18:34:06Z,2023-09-28T18:34:06Z,Revelry 1969,Crazy,Crazy,none,0,UCihSxF8wVkTVAZTr0Ww5syQ
91,2023-09-28T18:34:05Z,2023-09-28T18:34:05Z,Tavleen Sahota,Holy shit!,Holy shit!,none,0,UCb76xDRsDzkfy5xGX8pKDiw
92,2023-09-28T18:34:05Z,2023-09-28T18:34:05Z,Mig Cab,Lex Headroom,Lex Headroom,none,0,UCej476MqjKfulBFtwbvBdEQ
93,2023-09-28T18:33:50Z,2023-09-28T18:33:50Z,Akshay,SAO PLEASE,SAO PLEASE,none,0,UCWSyRvszdZ_nxk9KQcCo0Ag
94,2023-09-28T18:33:46Z,2023-09-28T18:33:46Z,Nick Readman,We are soo fucked,We are soo fucked,none,2,UCoi7ktwkC0se4w9rovfo8bg
95,2023-09-28T18:33:41Z,2023-09-28T18:33:41Z,Miss9830,"No, thanks","No, thanks",none,2,UC0USEVcL_RrKp7dv7nWrJyQ
96,2023-09-28T18:33:41Z,2023-09-28T18:33:41Z,Gabriel Morales,"this is game-changing. I am literally excited to see the potential of this technology 
awsome showcase",this is game-changing. I am literally excited to see the potential of this technology <br>awsome showcase,none,13,UCk5WoII54n4NR1G5O56lC6A
97,2023-09-28T18:33:38Z,2023-09-28T18:33:38Z,Kaleb Parks,This is seriously incredible,This is seriously incredible,none,1,UCcdB2sAMaF17CRFG5wul8wQ
98,2023-09-28T18:33:27Z,2023-09-28T18:33:27Z,david harestad,How do you make babies in the metaverse?,How do you make babies in the metaverse?,none,1,UCkFp10kG5tU85k116JEfOSQ
99,2023-09-28T18:33:24Z,2023-09-28T18:33:24Z,Richard Cranium,"Anything related to meta verseses, crypto/ NFTs, digital ""land ownership""😂 is peak cringe.😂😂😂😂😂😂😂","Anything related to meta verseses, crypto/ NFTs, digital &quot;land ownership&quot;😂 is peak cringe.😂😂😂😂😂😂😂",none,0,UCBZW5DSU-H-izZEXwTI6Phg
