,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-28T17:58:41Z,2023-09-28T18:03:29Z,Mark O Sullivan,"This is an interesting new step, but telling that I still find myself focusing on the eyeless actual face, over the virtual model with eyes.

Also: @Mark... Tuning your own avatar to express more (or less) than your natural face is far more worrying/scary/inauthentic than naturally replicating as much as possible. What you think is an interesting step in customizing a persons way of interacting with the world, seems more like a celebratiion of deceit and a stepping further away from trying to do the most important part of this tech. Bringing people closer together.","This is an interesting new step, but telling that I still find myself focusing on the eyeless actual face, over the virtual model with eyes.<br><br>Also: @Mark... Tuning your own avatar to express more (or less) than your natural face is far more worrying/scary/inauthentic than naturally replicating as much as possible. What you think is an interesting step in customizing a persons way of interacting with the world, seems more like a celebratiion of deceit and a stepping further away from trying to do the most important part of this tech. Bringing people closer together.",none,0,UCQjOaMQ88qr4nkg_TVLx7NQ
11,2023-09-28T17:58:41Z,2023-09-28T17:58:41Z,Major,Mark built Lex in a lab,Mark built Lex in a lab,none,1,UChbe7CiyBee9ySx_VhkEyyw
12,2023-09-28T17:58:25Z,2023-09-28T17:58:25Z,METALSKI,"0:32 ""that we use... that we humans use"" bro is not even trying","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m32s"">0:32</a> &quot;that we use... that we humans use&quot; bro is not even trying",none,1,UCjMGG0pAxT8zzzexmhw6QfA
13,2023-09-28T17:58:23Z,2023-09-28T18:09:17Z,Maximus Decimus Meridius,0:43 looks like you took the red pill 💊 and about to meet Morpheus 😂😂. Looks pretty cool 👍,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m43s"">0:43</a> looks like you took the red pill 💊 and about to meet Morpheus 😂😂. Looks pretty cool 👍",none,0,UCDt1oUcMELPaanZoq33my9w
14,2023-09-28T17:58:16Z,2023-09-28T17:58:16Z,Jonathan Lever,"Lex 'Johnny Cash' Fridman, 'Man in Black' no more","Lex &#39;Johnny Cash&#39; Fridman, &#39;Man in Black&#39; no more",none,0,UCKG77oIQHYnf72SakHlH5cA
15,2023-09-28T17:58:15Z,2023-09-28T17:58:15Z,Parasocial Bonds & Metas w\Voitsekhovskii_Dan ,AND SO IT HAS BEGUN,AND SO IT HAS BEGUN,none,0,UCKzCiZ8qik-n38NrnYj0TbQ
16,2023-09-28T17:58:10Z,2023-09-28T17:58:10Z,Robert Huismans,Mark never looks 100% real anyway.,Mark never looks 100% real anyway.,none,1,UCxEr_0GCHfj6K58z-cpk0BA
17,2023-09-28T17:58:09Z,2023-09-28T17:58:09Z,Christine Jun How,Damn,Damn,none,0,UCEcXAMERuxx7GCTIxeRZomg
18,2023-09-28T17:58:09Z,2023-09-28T17:58:09Z,mike k,"I thought it was a video until I looked at the mouth and realized it was an avatar, simply mind blowing","I thought it was a video until I looked at the mouth and realized it was an avatar, simply mind blowing",none,0,UCd2RTZdJ32E3IyqD8EyO04A
19,2023-09-28T17:58:08Z,2023-09-28T17:58:08Z,AxlDM124,this is incredible to be honest.,this is incredible to be honest.,none,0,UCxLcVm8mJ_D7mTqJafD1fQA
20,2023-09-28T17:58:05Z,2023-09-28T17:58:05Z,Andy Yong,Something I look forward to..,Something I look forward to..,none,0,UCsflNyKWV3cUVjbKJrIhBow
21,2023-09-28T17:58:04Z,2023-09-28T17:58:04Z,Danny Rig,Meta devs must wear out their keyboards often,Meta devs must wear out their keyboards often,none,0,UCjNV5kUEFXgJurzeOP94D6g
22,2023-09-28T17:58:00Z,2023-09-28T17:58:00Z,Boyan BC,FFS,FFS,none,0,UCmQcbSY-zU82Ga9Xdian-dw
23,2023-09-28T17:57:59Z,2023-09-28T17:57:59Z,Dushane B.,man fuck this dystopian hell i wanna kill myself if this is what the future looks like,man fuck this dystopian hell i wanna kill myself if this is what the future looks like,none,0,UCzuYcoI1hikg-WjtCntcbnA
24,2023-09-28T17:57:55Z,2023-09-28T17:57:55Z,Simi Superstar,I was not waiting for this ☹,I was not waiting for this ☹,none,0,UC0sc5kag3TbvF3rEkBPIZyQ
25,2023-09-28T17:57:54Z,2023-09-28T17:57:54Z,Pat Cheung,I'm waiting for the virtual grappling match at the end of the episode.,I&#39;m waiting for the virtual grappling match at the end of the episode.,none,0,UCAUbhP_5rwnDuGqTjtyj0bQ
26,2023-09-28T17:57:49Z,2023-09-28T17:57:49Z,tommyanderson014,Porn about to go off 😈,Porn about to go off 😈,none,0,UCOTSeiAHMu6svbF5FDRKp4A
27,2023-09-28T17:57:48Z,2023-09-28T17:57:48Z,willow juston,I saw the research for this last year and it blew my mind. This will be in consumer grade headsets in a few years. A huge leap forward! Great work meta!!!,I saw the research for this last year and it blew my mind. This will be in consumer grade headsets in a few years. A huge leap forward! Great work meta!!!,none,16,UC5oRIYBkf3GiybqZ-82dKzA
28,2023-09-28T17:57:41Z,2023-09-28T17:57:41Z,Andy Yong,Where to try? I really wanna see. Let's use one of the less used location like ICITY? IOI?,Where to try? I really wanna see. Let&#39;s use one of the less used location like ICITY? IOI?,none,0,UCsflNyKWV3cUVjbKJrIhBow
29,2023-09-28T17:57:39Z,2023-09-28T17:57:39Z,Robert Hoyt,Welp...I'm convinced now. We are already in the Matrix. Reality is a simulation and what we are seeing is like a playback of what already happened millions of years ago.,Welp...I&#39;m convinced now. We are already in the Matrix. Reality is a simulation and what we are seeing is like a playback of what already happened millions of years ago.,none,0,UCxDwhJx8fmJX_bhGVRvgMYQ
30,2023-09-28T17:57:38Z,2023-09-28T17:57:38Z,Fahros,God damn I'm excited for future MMORPGs/Games/Matrix Worlds that take use of this technology. SWORD ART ONLINE HERE WE COME LOL,God damn I&#39;m excited for future MMORPGs/Games/Matrix Worlds that take use of this technology. SWORD ART ONLINE HERE WE COME LOL,none,0,UC9dqxhzCAeb6H3mAuQSG6wg
31,2023-09-28T17:57:36Z,2023-09-28T17:57:36Z,SRG Learn,"Let's show two of the least expressive faces on the world as a representation of how good the tech has become...
Nah, is good bro.","Let&#39;s show two of the least expressive faces on the world as a representation of how good the tech has become...<br>Nah, is good bro.",none,0,UCqk4mOVM8nNc7kBMRpI4Kxw
32,2023-09-28T17:57:24Z,2023-09-28T17:57:24Z,De cavalerie,"Main feature of metaverse avatars is to be there and looking just like a real human, but slightly off and alien like... basically in metaverse you just becoming similar to Mark Zukerberg IRL","Main feature of metaverse avatars is to be there and looking just like a real human, but slightly off and alien like... basically in metaverse you just becoming similar to Mark Zukerberg IRL",none,0,UCODVEVto8M39GVD1OUFtjpg
33,2023-09-28T17:57:24Z,2023-09-28T17:57:24Z,feliwein_cc,"holy fuck, what a pr stunt move by zuck","holy fuck, what a pr stunt move by zuck",none,0,UCZ0zxp30pcNEWUq-Zm64LnQ
34,2023-09-28T17:57:22Z,2023-09-28T17:57:22Z,BEARSTORM94,yo this is fucking insane,yo this is fucking insane,none,0,UCIm1M-AIEYpQfTs5hrGGfLA
35,2023-09-28T17:57:20Z,2023-09-28T17:57:20Z,SoLow Biz,"Hey Mark, your avatar eyes are blinking and looks real human great job!","Hey Mark, your avatar eyes are blinking and looks real human great job!",none,0,UCzIcuIA-lJozmRuKSHfABPg
36,2023-09-28T17:57:19Z,2023-09-28T17:57:19Z,Axton Smith,"Honestly for once I'm actually impressed, this is incredible","Honestly for once I&#39;m actually impressed, this is incredible",none,283,UCD-ciE4INBKe4i_ybsTn24A
37,2023-09-28T17:57:18Z,2023-09-28T17:57:18Z,T,fish went to water again,fish went to water again,none,0,UC7N_AEzTSuJGBqi9rL8c-xg
38,2023-09-28T17:57:13Z,2023-09-28T17:57:13Z,Harry,"regardless of what you think of these dudes, this is pretty badass","regardless of what you think of these dudes, this is pretty badass",none,1,UC8nn0wQRJcKoZ6JAOxLi6MA
39,2023-09-28T17:57:10Z,2023-09-28T17:57:10Z,TeaTea0ne,"This is pure science-fiction, made reality
Simply mind-blowing
The future truly is right around the corner","This is pure science-fiction, made reality<br>Simply mind-blowing<br>The future truly is right around the corner",none,1,UC9XenCXT79_B2Efv-b-wd1Q
40,2023-09-28T17:57:09Z,2023-09-28T17:57:09Z,Gunnar,Impressive but it definitely trips the uncanny valley for me. Feels uncomfortable to watch,Impressive but it definitely trips the uncanny valley for me. Feels uncomfortable to watch,none,0,UCtfveOp12T2ode_pYnswj6Q
41,2023-09-28T17:57:09Z,2023-09-28T17:57:09Z,Charles Blithfield,I notice micro changes in the jaw muscles are not as distinct in the model than in Mr. Zuckerberg’s face.,I notice micro changes in the jaw muscles are not as distinct in the model than in Mr. Zuckerberg’s face.,none,0,UCN1D5MhBMV37YpKBCve_AKQ
42,2023-09-28T17:57:09Z,2023-09-28T17:57:09Z,yeabsira sefr,with all the media bs aside zuckerberg is actually cool af,with all the media bs aside zuckerberg is actually cool af,none,0,UCrNZD5BFH5_B9HEe633t8ZQ
43,2023-09-28T17:57:09Z,2023-09-28T17:57:09Z,Mende Maria,Just mindblowing!,Just mindblowing!,none,1,UCPdqpTj4j5lIU7Iw3nmCBVw
44,2023-09-28T17:57:08Z,2023-09-28T20:17:24Z,MECHATOMZILLA,This is the moment where the Metaverse finally lived up to its initial concept. Incredible.,This is the moment where the Metaverse finally lived up to its initial concept. Incredible.,none,966,UCClkptzRatXjK6yWER1RS3w
45,2023-09-28T17:57:07Z,2023-09-28T17:57:07Z,Brandon Scott,This actually is amazing. ❤️,This actually is amazing. ❤️,none,1,UC9ma5UmRyT3nkB0MWJf95Tw
46,2023-09-28T17:56:58Z,2023-09-28T17:56:58Z,Peter Kovic,"Perhaps this is simply the next phase of evolution for the telephone and not necessary some world-shifting event or discovery. People might just use this to call each other more easily. It’s like a better Zoom call, not necessarily Skynet.","Perhaps this is simply the next phase of evolution for the telephone and not necessary some world-shifting event or discovery. People might just use this to call each other more easily. It’s like a better Zoom call, not necessarily Skynet.",none,0,UCkWfAQ393Rl-B2M0qstSVQQ
47,2023-09-28T17:56:55Z,2023-09-28T17:56:55Z,Misael Quinones,They look more real in fake reality than they look in real life.,They look more real in fake reality than they look in real life.,none,0,UC2-tswvnPexzk6P4vHw_Tww
48,2023-09-28T17:56:54Z,2023-09-28T17:56:54Z,Bdubs enjoyer 69,"This is my ideal future, being able to talk to people like this will be a game changer for ALL human relationships","This is my ideal future, being able to talk to people like this will be a game changer for ALL human relationships",none,0,UCBgqPo3AoUhkoV69HG6X7Nw
49,2023-09-28T17:56:54Z,2023-09-28T17:56:54Z,LucTemetNosce,This... is the construct.,This... is the construct.,none,0,UCepcK0_CjAlU5G-bCkcdrSA
50,2023-09-28T17:56:49Z,2023-09-28T17:56:49Z,El ,"This is mind blowing. At the same time, my appreciation for the non-digital part of reality grows as fast as technology advances.","This is mind blowing. At the same time, my appreciation for the non-digital part of reality grows as fast as technology advances.",none,1,UCK7Ztl6QFJWs_CCbZ7Xui-w
51,2023-09-28T17:56:47Z,2023-09-28T17:56:47Z,Andy Yong,Won't wearing and doing clothes folding and needing to physically pack the stock be inconvenient?,Won&#39;t wearing and doing clothes folding and needing to physically pack the stock be inconvenient?,none,0,UCsflNyKWV3cUVjbKJrIhBow
52,2023-09-28T17:56:45Z,2023-09-28T17:56:45Z,Screamdreamer,I won’t be impressed until jim Carrey is interviewed. Using the two most emotionless people to demonstrate isn’t impressive. Go figure they’re the people that create this stuff,I won’t be impressed until jim Carrey is interviewed. Using the two most emotionless people to demonstrate isn’t impressive. Go figure they’re the people that create this stuff,none,0,UC_6iG9jz3F7d0U3gAPuJoCA
53,2023-09-28T17:56:41Z,2023-09-28T17:56:41Z,shunk,not used to this amount of eye contact from lex if i'm honest....,not used to this amount of eye contact from lex if i&#39;m honest....,none,0,UC9jJcw07C91cODApOILQt_A
54,2023-09-28T17:56:40Z,2023-09-28T17:56:40Z,Natalie JC,Totally ok to just be like hey I'm neurodiverse,Totally ok to just be like hey I&#39;m neurodiverse,none,0,UC37KWAgEToAaqCnAi01igMQ
55,2023-09-28T17:56:30Z,2023-09-28T17:56:30Z,M,Horrible,Horrible,none,0,UCsJIDqetdLXNjiwiS2VPo1g
56,2023-09-28T17:56:27Z,2023-09-28T17:56:27Z,Tomas Hernandez,I knew it! Its all a simulation!,I knew it! Its all a simulation!,none,0,UCAK_5YOsUS7Es9mdwr9MX1g
57,2023-09-28T17:56:24Z,2023-09-28T17:58:15Z,Ether,I doubt this will be a viable way of communication. The human touch is missing which is vital and we barely get already right now...😔,I doubt this will be a viable way of communication. The human touch is missing which is vital and we barely get already right now...😔,none,0,UCSJyfikR_--VWdudKjqeWhw
58,2023-09-28T17:56:17Z,2023-09-28T17:56:17Z,Dark Unknown,He looks like a hologram,He looks like a hologram,none,0,UCs9CFI_yWwCHfMWkGKO0KaA
59,2023-09-28T17:56:13Z,2023-09-28T17:56:13Z,Xzor,1:00 When things got awkward...,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=1m00s"">1:00</a> When things got awkward...",none,1,UCx_sRSg6-pCFVlhVfA74nrQ
60,2023-09-28T17:56:10Z,2023-09-28T17:56:10Z,Charles Blithfield,Influencers are gonna love this because one will be able to tune your face to look as you please.,Influencers are gonna love this because one will be able to tune your face to look as you please.,none,1,UCN1D5MhBMV37YpKBCve_AKQ
61,2023-09-28T17:56:07Z,2023-09-28T17:56:07Z,James Earl,"Super cool. Now just get us to ""Ready player 2""",Super cool. Now just get us to &quot;Ready player 2&quot;,none,0,UCIsQ1V4-gYTX-_cGjByNf9w
62,2023-09-28T17:56:04Z,2023-09-28T17:56:04Z,Jason Olinger,You think filters are dishonest just wait for this thing smh,You think filters are dishonest just wait for this thing smh,none,1,UCxRPlEPVzHiX2UmYo7k2Gjw
63,2023-09-28T17:56:03Z,2023-09-28T17:56:03Z,T,is zuck a cuck?,is zuck a cuck?,none,0,UC7N_AEzTSuJGBqi9rL8c-xg
64,2023-09-28T17:55:59Z,2023-09-28T17:55:59Z,LMA,"Zuck finally created a world where he can ""truly"" live in😅😅",Zuck finally created a world where he can &quot;truly&quot; live in😅😅,none,5,UCshKDRYfXhQLSVYRhFOtdQQ
65,2023-09-28T17:55:56Z,2023-09-28T17:55:56Z,Andy Yong,"Now, can we do the same thing Jesus does in real life or you can't.","Now, can we do the same thing Jesus does in real life or you can&#39;t.",none,0,UCsflNyKWV3cUVjbKJrIhBow
66,2023-09-28T17:55:51Z,2023-09-28T17:55:51Z,christopher dawkins,This is how Jody Foster and the alien in Carl Sagan's Contact met.,This is how Jody Foster and the alien in Carl Sagan&#39;s Contact met.,none,1,UCETk04n29BnhcVOPJ9iNCKQ
67,2023-09-28T17:55:50Z,2023-09-28T17:55:50Z,jack friks,this is awesome but also creepy,this is awesome but also creepy,none,1,UCO_-AuhWHBUYq_eF63FS7bg
68,2023-09-28T17:55:50Z,2023-09-28T17:55:50Z,Ajwadd Anwarr,"I gotta admit, this is pretty cool, like the tech is slowly getting there!","I gotta admit, this is pretty cool, like the tech is slowly getting there!",none,2,UCnj9Yag2pNCPdhIbDHxjh0g
69,2023-09-28T17:55:49Z,2023-09-28T17:55:49Z,Tiagito P,OF is gonna get very weird in the future.,OF is gonna get very weird in the future.,none,2,UCgHOeLg4mNmX6BRvIBbbKTQ
70,2023-09-28T17:55:48Z,2023-09-28T17:55:48Z,Gary Lee Haskins,We in The Matrix,We in The Matrix,none,0,UCuWcpCeDl-IxhecfLvkpw1A
71,2023-09-28T17:55:47Z,2023-09-28T17:55:47Z,August Thor,Mark seems more human in the metaverse somehow 😂,Mark seems more human in the metaverse somehow 😂,none,1,UCWs-xTeM4JCyT6icUG-xJLQ
72,2023-09-28T17:55:46Z,2023-09-28T17:55:46Z,Dess,"""It feels like we're in the same room ...because of ASD""",&quot;It feels like we&#39;re in the same room ...because of ASD&quot;,none,0,UCiPPCaLIqoR1gInUSGepazA
73,2023-09-28T17:55:42Z,2023-09-28T17:55:42Z,YC,This is actually really cool!,This is actually really cool!,none,0,UCBzmCJHTUbaNM4GlUsRwKaw
74,2023-09-28T17:55:39Z,2023-09-28T17:55:39Z,pcmatcat,Holy shit,Holy shit,none,0,UCpgsB4fpBSb-rDw4eWd4X1g
75,2023-09-28T17:55:30Z,2023-09-28T17:55:30Z,Tindets,lex and mark?? riiiggghhhhttt,lex and mark?? riiiggghhhhttt,none,0,UCJKp7DCHzzAsIEjp-pQC3Dw
76,2023-09-28T17:55:26Z,2023-09-28T17:55:26Z,Artem Zhiganov,I wouldn't be too excited until we get confirmation that scanning is easy and codec file is not too heavy,I wouldn&#39;t be too excited until we get confirmation that scanning is easy and codec file is not too heavy,none,0,UCxpElZdYiPRwNiGpAKAiL_g
77,2023-09-28T17:55:24Z,2023-09-28T17:55:24Z,Mike Jones,"Pretty sick, I can't lie.","Pretty sick, I can&#39;t lie.",none,0,UCmM-_XkqPBLuUUoiNMDf1ww
78,2023-09-28T17:55:15Z,2023-09-28T17:55:15Z,Ismail B,I was able to do the same thing with Skype in 2007,I was able to do the same thing with Skype in 2007,none,0,UCRvpg5VkpumZY3bibD0oLYw
79,2023-09-28T17:55:06Z,2023-09-28T17:55:06Z,yang linfang,"The crevice around Lex's collar sometimes makes me think of the dejavoo in the matrix, something is slightly broken and then back to normal quickly. Wow the future is here.","The crevice around Lex&#39;s collar sometimes makes me think of the dejavoo in the matrix, something is slightly broken and then back to normal quickly. Wow the future is here.",none,2,UCzO_uA5lG3JuT5POgFnao1g
80,2023-09-28T17:55:03Z,2023-09-28T17:55:36Z,Sideburn Studios,I’m rendering a 320 x 240 animation of a sphere on a 16mhz Mac II from 1992 that’s taking 6 minutes per frame while watching this.  Quite the comparison 😂,I’m rendering a 320 x 240 animation of a sphere on a 16mhz Mac II from 1992 that’s taking 6 minutes per frame while watching this.  Quite the comparison 😂,none,0,UCXX6fbSWm442f1MjCmTWfsg
81,2023-09-28T17:55:00Z,2023-09-28T17:55:00Z,Conan der Barbar,"it does look incredible.. would be cool if you'd release it as an VR video, too.

there are a few moments of uncanny valley, but really impressive overall. I think they shouldn't have released the metaverse avatar stuff, since this gave them a lot of bad press","it does look incredible.. would be cool if you&#39;d release it as an VR video, too.<br><br>there are a few moments of uncanny valley, but really impressive overall. I think they shouldn&#39;t have released the metaverse avatar stuff, since this gave them a lot of bad press",none,0,UC09g-DvEbWdOGw_wMzbh9dQ
82,2023-09-28T17:54:59Z,2023-09-28T17:54:59Z,Elliott Black,they are actually inside the Black Mirror,they are actually inside the Black Mirror,none,1,UCp9tusc2qRkbtQHQ-NR1Yow
83,2023-09-28T17:54:56Z,2023-09-28T17:54:56Z,Aarnbee1,actually this looks not even bad!,actually this looks not even bad!,none,0,UCtYic5lFpzAiy8YzcjBMolQ
84,2023-09-28T17:54:55Z,2023-09-28T17:54:55Z,GOLDBORN MUSIC 2025,"Mark Zuckerberg I realy like him as person, I think he is great but sorry the new meta quest is still way too expensive for the every day person, so it will fall just like all the rest of the vr head sets,","Mark Zuckerberg I realy like him as person, I think he is great but sorry the new meta quest is still way too expensive for the every day person, so it will fall just like all the rest of the vr head sets,",none,0,UCK2l0hYRjLyxfe5jpVXTpaw
85,2023-09-28T17:54:43Z,2023-09-28T17:54:43Z,Osvaldo Calles,It would nice to see the arms moves,It would nice to see the arms moves,none,0,UCCEeBlewaZjGipEZIe8DPkQ
86,2023-09-28T17:54:41Z,2023-09-28T17:54:41Z,Chad Jordan,Just wait until you can actually be sitting at the table during podcasts in vr for replay rather than just watching on a flat screen.,Just wait until you can actually be sitting at the table during podcasts in vr for replay rather than just watching on a flat screen.,none,0,UCCxqPT7XEiHLqD-N1uZHXoQ
87,2023-09-28T17:54:41Z,2023-09-28T17:54:41Z,bartsic85,"As a person who loves forests, animals, in other words, nature, and I understand the need for love between people, I do not see the need to create something like MetaVers.","As a person who loves forests, animals, in other words, nature, and I understand the need for love between people, I do not see the need to create something like MetaVers.",none,1,UC1ZKv5vPS4fYUWvDWPEAjeA
88,2023-09-28T17:54:39Z,2023-09-28T17:54:39Z,Oakenlix,"""expressions that we, humans, use..."" - Nice try!","&quot;expressions that we, humans, use...&quot; - Nice try!",none,0,UCd6RgADdZmTHOltfdJrIY0g
89,2023-09-28T17:54:39Z,2023-09-28T17:54:39Z,mika,Lex looks more real :),Lex looks more real :),none,0,UCxKuTSTFSF_LoJZzffogq_w
90,2023-09-28T17:54:36Z,2023-09-28T17:54:36Z,FILMBOT,What is the Matrix?,What is the Matrix?,none,1,UCU2nyfCP2iiuwZhHmoMbPCQ
91,2023-09-28T17:54:35Z,2023-09-28T17:54:35Z,Mateus Montini,Oh my God! I'm living it! A tyrant and a cool guy talking in the multiverse!,Oh my God! I&#39;m living it! A tyrant and a cool guy talking in the multiverse!,none,3,UC13eYavAc_sGWMkZyg61kOA
92,2023-09-28T17:54:34Z,2023-09-28T17:54:34Z,mjmcg73,"Mark censors information, sometimes life and death information, which he has acknowledged is true!!! He is a shameful character.  Shame on him. He sold all Facebook data to Cambridge Analytica, defying the terms of service. You have to have no spine to support this weasel","Mark censors information, sometimes life and death information, which he has acknowledged is true!!! He is a shameful character.  Shame on him. He sold all Facebook data to Cambridge Analytica, defying the terms of service. You have to have no spine to support this weasel",none,1,UCWAIqYsCZjt9InEygiYcTXg
93,2023-09-28T17:54:27Z,2023-09-28T17:54:27Z,triplea657aaa,I think Lex looks SUPER good here. Mark's avatar could use some tuning though.,I think Lex looks SUPER good here. Mark&#39;s avatar could use some tuning though.,none,0,UCmFvePn9TZdbVAShh09HZ0g
94,2023-09-28T17:54:16Z,2023-09-28T17:54:16Z,The Archetype,Nerds destroying the world. Awesome,Nerds destroying the world. Awesome,none,1,UCR6cUhxASQ80WkvsvMTwgHQ
95,2023-09-28T17:54:16Z,2023-09-28T17:54:16Z,Lewis Carrillo,That’s actually crazy,That’s actually crazy,none,0,UCzXIhK1jKU-mVpgMdEhJ0DQ
96,2023-09-28T17:54:06Z,2023-09-28T17:54:06Z,Adrian Zuniga,This is insane,This is insane,none,0,UCAK7ZhM85ff-zSN6qj3tU9g
97,2023-09-28T17:54:02Z,2023-09-28T17:54:02Z,Jonnytree,Woooooow soooooooo groundbreaking ………,Woooooow soooooooo groundbreaking ………,none,0,UCb9R5bFMgev-FgRjefHwNJQ
98,2023-09-28T17:54:02Z,2023-09-28T17:54:02Z,DonDadda,This is so sick!,This is so sick!,none,0,UC-K_8mCPPs6EIelTV7bPadQ
99,2023-09-28T17:53:58Z,2023-09-28T17:53:58Z,Mr Never You Mind,Mind blown 🤯,Mind blown 🤯,none,0,UCMmmAMAnK5VEAaPlnaXz6ng
