,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
16,2023-09-29T08:54:47Z,2023-09-29T08:54:47Z,GolBeatsPro Amaral Fortes,"this technology is impressive an has a lot f potential in my humble opinion. With that said, it bothers me hearing Mark Talking about it, the overfocusing on facial expressions and the disregard to body language and posture witch for me says more about us in the meta sense. It easier to fake our facial expression then body language and posture! I really hope we expand our consciousness to the point that we can embrace such a technology  in common healthy way...","this technology is impressive an has a lot f potential in my humble opinion. With that said, it bothers me hearing Mark Talking about it, the overfocusing on facial expressions and the disregard to body language and posture witch for me says more about us in the meta sense. It easier to fake our facial expression then body language and posture! I really hope we expand our consciousness to the point that we can embrace such a technology  in common healthy way...",none,0,UCHVlFj8TSkVTcPVJfW80tWg
17,2023-09-29T08:53:52Z,2023-09-29T08:53:52Z,Mat Tries,"Yeah incredible but it is pointless, doesn't improve my life in any way, it is just another distraction to make you waste your time with nonsense","Yeah incredible but it is pointless, doesn&#39;t improve my life in any way, it is just another distraction to make you waste your time with nonsense",none,0,UCjWpeF79UnzDSfuC0U0B00Q
18,2023-09-29T08:53:01Z,2023-09-29T08:54:16Z,robbe4711,"The future is a way we use more energy to ditch everything that is great about a face to face conversation? Wrong way? Yes!

Tech guys love this...but there are greater things and problems we should take action.",The future is a way we use more energy to ditch everything that is great about a face to face conversation? Wrong way? Yes!<br><br>Tech guys love this...but there are greater things and problems we should take action.,none,0,UCY6E6JH52RsgHPwSrDRLTdg
19,2023-09-29T08:52:37Z,2023-09-29T08:54:18Z,S A,I would like tot test what it is like to talk to your own avatar. Imagine how trippy it would be when you see yourself for the first time from another person's perspective. Mirrors are not quite the same as they flip the image,I would like tot test what it is like to talk to your own avatar. Imagine how trippy it would be when you see yourself for the first time from another person&#39;s perspective. Mirrors are not quite the same as they flip the image,none,1,UCYEBCSiIVu82LI9U1Vl37bQ
20,2023-09-29T08:50:19Z,2023-09-29T08:50:19Z,Alba_Phenom,"Wow, this is incredible… I use a few social apps in VR and already the sense of presence is there but this is next level.
Imagine going to a place, getting a scan and then having it electronically delivered for use in the MetaVerse","Wow, this is incredible… I use a few social apps in VR and already the sense of presence is there but this is next level.<br>Imagine going to a place, getting a scan and then having it electronically delivered for use in the MetaVerse",none,0,UCvTqnln63DuMQGtcYrv2R-w
21,2023-09-29T08:49:54Z,2023-09-29T08:49:54Z,Dusty Wizard,my man quoted the room xD,my man quoted the room xD,none,0,UCiLGcFFC9tpJRm0eccJl0og
22,2023-09-29T08:49:48Z,2023-09-29T08:49:48Z,CB,"This is truly impressive, What's impressive is that Lex is able to maintain eye contact in the metaverse 😂
Also, regarding the personal space, maybe there should be an individual setting where you choose the distance that you can be across each other, that way you can keep a creep like lex far enough from you 😂
Just joking bud, love ya and would love to invade your personal space (in a non-gay way) ❤🌈","This is truly impressive, What&#39;s impressive is that Lex is able to maintain eye contact in the metaverse 😂<br>Also, regarding the personal space, maybe there should be an individual setting where you choose the distance that you can be across each other, that way you can keep a creep like lex far enough from you 😂<br>Just joking bud, love ya and would love to invade your personal space (in a non-gay way) ❤🌈",none,0,UCWG9pvdVvsIBm-Z2H9SVlHw
23,2023-09-29T08:49:40Z,2023-09-29T08:49:40Z,Develop It,"5 years ago Mark just Bulllshhitted about VR and fooled the whole world with over promosing, over expectations

quite a lot under delivered","5 years ago Mark just Bulllshhitted about VR and fooled the whole world with over promosing, over expectations<br><br>quite a lot under delivered",none,0,UCElnBEYYuryY3MvtQk9pmHA
24,2023-09-29T08:49:38Z,2023-09-29T08:49:38Z,Sav Shergill,Never bet against Zuck!,Never bet against Zuck!,none,0,UCmlIU3d7yhMDtb6ItxFYG0g
25,2023-09-29T08:48:25Z,2023-09-29T08:48:25Z,finanskrisen,"Perfect way to demo this, no one of these two gentleman has any facial expression so the program doesn't have to compute any of it :D","Perfect way to demo this, no one of these two gentleman has any facial expression so the program doesn&#39;t have to compute any of it :D",none,2,UCo37h3ZneAQ7wv6ZhnA3ECQ
26,2023-09-29T08:47:30Z,2023-09-29T08:47:30Z,Madu Alikor,Do you have a 3D recording of this that we could watch through our quests?,Do you have a 3D recording of this that we could watch through our quests?,none,0,UCGSp_0LXM1WJhaRFcnaOcVg
27,2023-09-29T08:47:22Z,2023-09-29T08:47:22Z,Dhruv Gupta,That is insane !,That is insane !,none,0,UCX1bAcmn3br_RtpAg0kFCXg
28,2023-09-29T08:46:41Z,2023-09-29T08:46:41Z,m knight,"Imagine making a model for Richard Feynman with his real voice and expressions, sitting with him in person, and learning physics from him.","Imagine making a model for Richard Feynman with his real voice and expressions, sitting with him in person, and learning physics from him.",none,1,UCx9-FQoMNbePovC6GFOz6ZQ
29,2023-09-29T08:46:19Z,2023-09-29T08:46:19Z,Ivan Dimitrov,Why do we need that?,Why do we need that?,none,0,UC3IHHgizf53aZjGI9VC8QUA
30,2023-09-29T08:46:18Z,2023-09-29T08:46:18Z,G0rd0nHealth,Yup. This is awesome.,Yup. This is awesome.,none,0,UCdfsYVAKIzcNETA2od7W4rA
31,2023-09-29T08:46:06Z,2023-09-29T08:46:06Z,askroller,"Wow! Now LEX have that exact ""empty eyes"" as Mark.",Wow! Now LEX have that exact &quot;empty eyes&quot; as Mark.,none,0,UCsiBTwgskm7sSKQVSaJUoCw
32,2023-09-29T08:45:18Z,2023-09-29T08:45:18Z,delta,Yet even the thumbnail makes Zuck look like an alien,Yet even the thumbnail makes Zuck look like an alien,none,0,UCEo9WjCYncim8lJr6wLWByw
33,2023-09-29T08:43:04Z,2023-09-29T08:43:04Z, Manny at your corner ,Man never wanted to see Mark but lex made me watch it I am surprised it's good but I still feel it will do more harm this tec will make people more hooked to screens now much closer,Man never wanted to see Mark but lex made me watch it I am surprised it&#39;s good but I still feel it will do more harm this tec will make people more hooked to screens now much closer,none,0,UCOy0rbZXdkx7JgDxu3yqRZA
34,2023-09-29T08:42:57Z,2023-09-29T08:42:57Z,noobmaster69,Shits evil bro,Shits evil bro,none,0,UCpRvVweETg61TnVye842kxA
35,2023-09-29T08:42:48Z,2023-09-29T08:42:48Z,streglof,I Can see body scanning pop up stores coming up very soon,I Can see body scanning pop up stores coming up very soon,none,0,UCN0rKx5DIYilgkcv3siM7zw
36,2023-09-29T08:42:14Z,2023-09-29T08:42:14Z,Chap Macpherson,You can tell Mark did his scan before he started training to fight Elon haha,You can tell Mark did his scan before he started training to fight Elon haha,none,0,UCAsKPe_5wCYDOjVGliqTY3Q
37,2023-09-29T08:41:16Z,2023-09-29T08:41:16Z,Yaman Oss,"NO NO NO, NO GOD NO, PLEASE NO!","NO NO NO, NO GOD NO, PLEASE NO!",none,0,UC4rpJU9RI8a4CxUeMwckMVw
38,2023-09-29T08:41:04Z,2023-09-29T08:41:04Z,audio knigi,10:04 🤣🤣🤣🤣,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=10m04s"">10:04</a> 🤣🤣🤣🤣",none,0,UCgAhPXtOaKG3Uozjl3-v7lA
39,2023-09-29T08:39:17Z,2023-09-29T08:39:17Z,Temp Youtube,At least in 1984 someone didn’t actually control the world around you,At least in 1984 someone didn’t actually control the world around you,none,0,UCL9BsD5qas7iS7ssmrtFWaA
40,2023-09-29T08:38:20Z,2023-09-29T08:38:20Z,Philippe Larcher,ok that's nut,ok that&#39;s nut,none,0,UCATR6G9kVk1_PrSd0DNUq6g
41,2023-09-29T08:38:09Z,2023-09-29T08:38:27Z,Panic Error,The kingdom of the masturbators is here!,The kingdom of the masturbators is here!,none,0,UCEOPbeHufQ14cJ78kvwp16g
42,2023-09-29T08:38:01Z,2023-09-29T08:38:01Z,JCreateNZ,Wow... Facebook metaverse isn't a joke anymore...,Wow... Facebook metaverse isn&#39;t a joke anymore...,none,0,UCzgd_-5gLFPSe5VEq-A6D3Q
43,2023-09-29T08:37:38Z,2023-09-29T08:37:38Z,Ibo Mazari,It's a kind of creepy show.,It&#39;s a kind of creepy show.,none,0,UCpRbkppwiAgOOkXATyt1JXQ
44,2023-09-29T08:34:45Z,2023-09-29T08:34:45Z,Zahash,Mark and lex in their natural habitat,Mark and lex in their natural habitat,none,0,UCbrzJQGhmDhzsdxEEvmTNMQ
45,2023-09-29T08:34:37Z,2023-09-29T08:34:37Z,Tomasz Kaszura,"""He knew he was walking
Into a waiting trap
Neatly set up for him
With a bait so richly wrapped.
So he went inside there to take on what he found
But he never escaped them, for who can escape what he desires?""

https://www.youtube.com/watch?v=xe0IurIrqrU&list=PLWnwFAnZO1AH_bNlOS15VPB8rgU0c9oiW&index=10","&quot;He knew he was walking<br>Into a waiting trap<br>Neatly set up for him<br>With a bait so richly wrapped.<br>So he went inside there to take on what he found<br>But he never escaped them, for who can escape what he desires?&quot;<br><br><a href=""https://www.youtube.com/watch?v=xe0IurIrqrU&amp;list=PLWnwFAnZO1AH_bNlOS15VPB8rgU0c9oiW&amp;index=10"">https://www.youtube.com/watch?v=xe0IurIrqrU&amp;list=PLWnwFAnZO1AH_bNlOS15VPB8rgU0c9oiW&amp;index=10</a>",none,0,UCP9_1S9xKxQbdilV1f1X5Aw
46,2023-09-29T08:34:17Z,2023-09-29T08:34:17Z,Develop It,"How much does lex get paid for this whole metaverse marketing

Because lex is so much talented, experienced, he wouldn't be that excited by this VR","How much does lex get paid for this whole metaverse marketing<br><br>Because lex is so much talented, experienced, he wouldn&#39;t be that excited by this VR",none,0,UCElnBEYYuryY3MvtQk9pmHA
47,2023-09-29T08:32:29Z,2023-09-29T08:32:29Z,The Answer,This makes me feel awful for future generations,This makes me feel awful for future generations,none,1,UCCdfj3U0GI4agnrQToz7Kpw
48,2023-09-29T08:31:31Z,2023-09-29T08:31:31Z,Andrii Solokh,Amazing times we live in.,Amazing times we live in.,none,0,UC_QX_namh2R9t1IO5vOneGA
49,2023-09-29T08:31:28Z,2023-09-29T08:31:28Z,Kyle Darrow,Immanuel kant would be freaking out,Immanuel kant would be freaking out,none,0,UCJV1sr147swyPsrbVu8eW6w
50,2023-09-29T08:31:22Z,2023-09-29T08:31:22Z,TJ Roberts,I knew this was Skynet AI when i seen Lex wasnt wearing his suit,I knew this was Skynet AI when i seen Lex wasnt wearing his suit,none,0,UCCxiT7S9gMY1T9gx76IHy6g
51,2023-09-29T08:31:12Z,2023-09-29T08:31:12Z,Mechanical Owl,Just do a basic scan and then deepfake the rest.,Just do a basic scan and then deepfake the rest.,none,0,UCioQyjNRgTMQ9sKBvyOqe7Q
52,2023-09-29T08:30:56Z,2023-09-29T08:30:56Z,Vitaly Kuzmenko,Gratest commercial i ever seen for new tech.,Gratest commercial i ever seen for new tech.,none,0,UCQt7sryzb14afRKrJr9Bk3A
53,2023-09-29T08:30:28Z,2023-09-29T08:30:28Z,Triglav Bog,imagine having to wear this shit on your head for more than 2 minutes hahahaha,imagine having to wear this shit on your head for more than 2 minutes hahahaha,none,0,UCGvaOmjMI6tEwrnN6w0zR9g
54,2023-09-29T08:29:17Z,2023-09-29T08:29:17Z,R Lo,"Attempt a  ""Save Our Parks"" -Joe Rogan as an ultimate test for this. 😂",Attempt a  &quot;Save Our Parks&quot; -Joe Rogan as an ultimate test for this. 😂,none,1,UCY3h9dx64JlJPU-_oBKYGnA
55,2023-09-29T08:27:19Z,2023-09-29T08:45:03Z,tonydotkaze,"I'm not normally the guy to say this kind of thing but... I'm not really sure that the final product of this is really going to be good for humanity.  At some point, there's just not going to be any ""value"" (in the business sense) to meeting anyone in person for anything.  Is that ""good""?

You already know the very next thing released will be filters to make your avatar ""perfect"" as per instagram standards.","I&#39;m not normally the guy to say this kind of thing but... I&#39;m not really sure that the final product of this is really going to be good for humanity.  At some point, there&#39;s just not going to be any &quot;value&quot; (in the business sense) to meeting anyone in person for anything.  Is that &quot;good&quot;?<br><br>You already know the very next thing released will be filters to make your avatar &quot;perfect&quot; as per instagram standards.",none,0,UC4Ma0-gZaA2TFTfiBECfBVA
56,2023-09-29T08:26:59Z,2023-09-29T08:27:19Z,perliva,The Metaverse removes the _Uncanny Valley_ feeling that Mark emits in real life. What is up with that guy lol.,The Metaverse removes the <i>Uncanny Valley</i> feeling that Mark emits in real life. What is up with that guy lol.,none,0,UCOaNiOCMe-df__6gz3aDtnQ
57,2023-09-29T08:26:51Z,2023-09-29T08:26:51Z,Angus Murray,why do they look more natural here 🤣,why do they look more natural here 🤣,none,0,UCTe3_hudvGmt3APe6gtPAQg
58,2023-09-29T08:26:12Z,2023-09-29T08:26:12Z,SMaZZ,Imagine is the podcast was uploaded in 3D and you watched in VR that would look crazy,Imagine is the podcast was uploaded in 3D and you watched in VR that would look crazy,none,23,UCxKVCXwJMK9XFd6wPTId_uw
59,2023-09-29T08:24:25Z,2023-09-29T08:24:25Z,Ryan D.,This is just incredible,This is just incredible,none,0,UCjYqwkmyqD6VTAs-6izCFHQ
60,2023-09-29T08:24:04Z,2023-09-29T08:24:04Z,Zahash,Imagine if this was their true form all along and the human was just an imitation,Imagine if this was their true form all along and the human was just an imitation,none,0,UCbrzJQGhmDhzsdxEEvmTNMQ
61,2023-09-29T08:22:38Z,2023-09-29T08:22:38Z,Crypto Is The Way To Go,They were quick to come out with their version of apple headset.. apple = $3500   Quest 3 = $500,They were quick to come out with their version of apple headset.. apple = $3500   Quest 3 = $500,none,0,UCIckIOSNbjoIuLuQV1NYsjg
62,2023-09-29T08:22:35Z,2023-09-29T09:01:11Z,Nigel Hall,"I find the whole thing chillingly creepy and can see how this is guaranteed to be used by those with malicious and evil intent. Wake up people, there is NOTHING to compare with being out enjoying God’s creation in nature. There is no difference between trying to converse with an automated call centre and doing so with a synthetic‘person’ in the meta verse.","I find the whole thing chillingly creepy and can see how this is guaranteed to be used by those with malicious and evil intent. Wake up people, there is NOTHING to compare with being out enjoying God’s creation in nature. There is no difference between trying to converse with an automated call centre and doing so with a synthetic‘person’ in the meta verse.",none,0,UC625x3xUgeaDpMIK8xTNv3g
63,2023-09-29T08:21:20Z,2023-09-29T08:21:20Z,AfroGusto,Literally AMAZING!!!!,Literally AMAZING!!!!,none,1,UCv9U6qqsJ9WkdDd3b27_Uuw
64,2023-09-29T08:21:01Z,2023-09-29T08:21:01Z,TiBe Gamer,every video call podcast should be like this.,every video call podcast should be like this.,none,0,UCQoQ-ETTDeMg1AzmbYNt6hA
65,2023-09-29T08:20:44Z,2023-09-29T08:20:44Z,Sandi,"You do know that you can just video call. 😂
Much easier and much more detailed!",You do know that you can just video call. 😂<br>Much easier and much more detailed!,none,1,UCayY7iCP-tzIE5QEgZpXE4w
66,2023-09-29T08:20:13Z,2023-09-29T08:20:13Z,ThanhSon Nguyen,The facial expressions are so real. Amazing leapfrog in this tech. Congrats.,The facial expressions are so real. Amazing leapfrog in this tech. Congrats.,none,0,UClYkz2-24lrrjKQA1z92YEA
67,2023-09-29T08:20:03Z,2023-09-29T08:20:03Z,den,this is so sick,this is so sick,none,0,UCJx36QHC-wv3XiQNgI5xhmQ
68,2023-09-29T08:19:30Z,2023-09-29T08:19:30Z,Masupertramp,Imagine speaking to your loved ones that are diseased.,Imagine speaking to your loved ones that are diseased.,none,0,UC3j50PwcLo5U93WE5XfPQKg
69,2023-09-29T08:19:16Z,2023-09-29T08:19:16Z,Emil Kosmowski,WOW,WOW,none,0,UCcW06E2ZES8eFWeBULCdCbA
70,2023-09-29T08:18:36Z,2023-09-29T08:18:36Z,Bob Seward,Sounds like your talking about “ Who killed Roger Rabbit “ type of experience …,Sounds like your talking about “ Who killed Roger Rabbit “ type of experience …,none,0,UCHsIxTErJryeFOgWLgO0PqQ
71,2023-09-29T08:18:15Z,2023-09-29T08:18:15Z,Dave Hanson,I think this will create a whole new subset of mental illnesses and increase the prevalence of acute psychosis cases.,I think this will create a whole new subset of mental illnesses and increase the prevalence of acute psychosis cases.,none,1,UCLl7T1EJOiWF_VM5Rv_7I0A
72,2023-09-29T08:17:44Z,2023-09-29T08:17:44Z,SMaZZ,They nailed the lips movement that's really difficult to get right,They nailed the lips movement that&#39;s really difficult to get right,none,0,UCxKVCXwJMK9XFd6wPTId_uw
73,2023-09-29T08:17:09Z,2023-09-29T08:17:09Z,Zion,"Lex: ""I'm almost feeling emotional""
Also Lex: -_-",Lex: &quot;I&#39;m almost feeling emotional&quot;<br>Also Lex: -_-,none,0,UCWHOywByo6L1u24EjuZh2aw
74,2023-09-29T08:16:53Z,2023-09-29T08:16:53Z,Vivek Teegalapally,Whoa!! 🤯🤯🤯,Whoa!! 🤯🤯🤯,none,0,UCLJd-oo0BgzJtrsKgJE6OGw
75,2023-09-29T08:12:17Z,2023-09-29T08:12:17Z,Sean McIntosh,Very cool,Very cool,none,0,UCzrFQGrotjyuiswgfmrOXIw
76,2023-09-29T08:10:42Z,2023-09-29T08:10:42Z,himynameisasdfghjkl,How many billions of dollars would Zuck have saved if this video would have released a year earlier,How many billions of dollars would Zuck have saved if this video would have released a year earlier,none,1,UCN2jl-dr_xFyaMLyOkJl8YA
77,2023-09-29T08:09:36Z,2023-09-29T08:09:36Z,Bharadwaj Giridhar,Can you kiss in the metaverse?,Can you kiss in the metaverse?,none,0,UC7js6zwH42kVoEAUr3ipyxA
78,2023-09-29T08:09:19Z,2023-09-29T08:09:19Z,thepyper80,"Can't wait for hackers put a ""who farted?"" expression into some big international leaders ""meeting"".. or for some ""poker face alert"" for professional players. Cheating on a very new level 😅",Can&#39;t wait for hackers put a &quot;who farted?&quot; expression into some big international leaders &quot;meeting&quot;.. or for some &quot;poker face alert&quot; for professional players. Cheating on a very new level 😅,none,0,UCAlA85xjmzAFJwfwySIYrwQ
79,2023-09-29T08:08:39Z,2023-09-29T08:08:39Z,CJ Slayer,Looks amazing but the 2 shot needs work. The angles are odd and the independent movement is nauseating. I wonder if it's not possible to render two avatars in one shot atm,Looks amazing but the 2 shot needs work. The angles are odd and the independent movement is nauseating. I wonder if it&#39;s not possible to render two avatars in one shot atm,none,0,UCApxgCsJ8kisWAjWaOdki7Q
80,2023-09-29T08:08:39Z,2023-09-29T08:08:39Z,Kelvin Hung,Meeting the love ones who passed away….. this is crazy shit.  I am not sure if it is a good idea.,Meeting the love ones who passed away….. this is crazy shit.  I am not sure if it is a good idea.,none,0,UCn4iRLK-2fKOPcS_avgBibg
81,2023-09-29T08:08:27Z,2023-09-29T08:08:27Z,feelsoezy,This is the most mental thing I've ever seen!!!!,This is the most mental thing I&#39;ve ever seen!!!!,none,0,UCraoRLNRIPv2GSL_tPGZT4g
82,2023-09-29T08:07:11Z,2023-09-29T08:07:11Z,Thomas Riedel,"Nope, it's not the Metaverse :-)","Nope, it&#39;s not the Metaverse :-)",none,0,UCEnNESuMtKODWb6_IlX7p7Q
83,2023-09-29T08:06:35Z,2023-09-29T08:06:35Z,Fernanda Bermejo,"SO Goood! Thank YOU!  VR is incredible but is a very private experience regarding your real world body. XR is something else.  I really appreciate the fact that he wants to make it cheap/ for everyone and not just a luxury product. I dream of this for everyone.  Is anyone else dreaming of making a Magical School / University / Church of Sciences, Arts and Engineering  with awesome graphics and songs and games and real world engaging activities and AI teachers and companions that walk around with you talking about stuff you see and think about? ✋","SO Goood! Thank YOU!  VR is incredible but is a very private experience regarding your real world body. XR is something else.  I really appreciate the fact that he wants to make it cheap/ for everyone and not just a luxury product. I dream of this for everyone.  Is anyone else dreaming of making a Magical School / University / Church of Sciences, Arts and Engineering  with awesome graphics and songs and games and real world engaging activities and AI teachers and companions that walk around with you talking about stuff you see and think about? ✋",none,0,UCIbh-TMSiUopMUHtT8lxm7g
84,2023-09-29T08:06:17Z,2023-09-29T08:06:17Z,Jackie F,Love how Lex is on the cutting edge of tech podcasts in the best way. 🎉❤🎉❤,Love how Lex is on the cutting edge of tech podcasts in the best way. 🎉❤🎉❤,none,30,UCASEvuuPdBy-yxBfI9RozgA
85,2023-09-29T08:05:45Z,2023-09-29T08:05:45Z,JCPC,Holy fucking shit!,Holy fucking shit!,none,1,UCsLMO5r51ClLDZuVVx3PIZA
86,2023-09-29T08:04:53Z,2023-09-29T08:04:53Z,Milo Ibrado,Straight out of a dang futuristic movie 🤯,Straight out of a dang futuristic movie 🤯,none,1,UCaFMI0IOrzjS02UNfNs5mrg
87,2023-09-29T08:04:45Z,2023-09-29T08:04:45Z,典娜dina,Why i feel like Lex is going to fall asleep lol,Why i feel like Lex is going to fall asleep lol,none,0,UCIbpAXt3H2kmKjD0doqrlEw
