,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
68,2023-09-29T10:48:55Z,2023-09-29T10:48:55Z,CYMAKed,"Dear Lex, all of this is normalizing communication and lessening the diversity thus the beauty which humans bring to life. 

After the initial euphoria passes, one will be left with a shallower feeling. The factory lives on.","Dear Lex, all of this is normalizing communication and lessening the diversity thus the beauty which humans bring to life. <br><br>After the initial euphoria passes, one will be left with a shallower feeling. The factory lives on.",none,0,UCjehGlpwtftEDWqhM0Yps1A
69,2023-09-29T10:48:48Z,2023-09-29T10:48:48Z,Allen Rojas,"I’m excited to see how much more innovative this technology can get. I never was interested into this technology as I thought it will still take plenty of more years for something like this to happen. Now I am amazed, curious, and excited as to know what is next? This broke my mental comprehension on understanding that us humans innovate at some rate, but now that idea doesn’t exist anymore. Rather it is going at an exponential rate. As the saying goes, “the sky is the limit.”","I’m excited to see how much more innovative this technology can get. I never was interested into this technology as I thought it will still take plenty of more years for something like this to happen. Now I am amazed, curious, and excited as to know what is next? This broke my mental comprehension on understanding that us humans innovate at some rate, but now that idea doesn’t exist anymore. Rather it is going at an exponential rate. As the saying goes, “the sky is the limit.”",none,0,UCAUF4sTBHPnwN-P2UOZKMeA
70,2023-09-29T10:47:28Z,2023-09-29T10:47:28Z,The average Guy,"I love that Dave Portnoy shaved for this episode. That hair style, I am not too sure.","I love that Dave Portnoy shaved for this episode. That hair style, I am not too sure.",none,0,UC44jakulKu6XVY2hSCfq1Gw
71,2023-09-29T10:46:27Z,2023-09-29T10:46:27Z,Jake kemsley,"Pretty crazy stuff. I think it would’ve been better if they were looking at each other, as it feels like they’re both looking in to space","Pretty crazy stuff. I think it would’ve been better if they were looking at each other, as it feels like they’re both looking in to space",none,0,UC4fIEgEbwtvDW59K4P-PGuQ
72,2023-09-29T10:46:12Z,2023-09-29T10:46:12Z,cali. basti,"So, Lex in VR and Mark Zuckerberg in his usual Environment lol","So, Lex in VR and Mark Zuckerberg in his usual Environment lol",none,2,UC61mtnozz5Y2ZYpWZWYIKkQ
73,2023-09-29T10:45:00Z,2023-09-29T10:45:00Z,Ferdinand,"Mark comes across much better than in real life. But please find a new name for the avatars. What does he call it? Codec avatar? Kodak avatar?
Call it a Virtual Person. A VP.",Mark comes across much better than in real life. But please find a new name for the avatars. What does he call it? Codec avatar? Kodak avatar?<br>Call it a Virtual Person. A VP.,none,0,UCCrdNeHPm36MZyfTQFIVyjg
74,2023-09-29T10:44:37Z,2023-09-29T10:44:37Z,mateo,Lex and Mark playing Striking Vipers in 2023 is WILD,Lex and Mark playing Striking Vipers in 2023 is WILD,none,1,UCtQ_3pZfTUnFmDHJLbWni5A
75,2023-09-29T10:44:07Z,2023-09-29T10:44:07Z,Viral Architect,"To Lex and Mark, this is an amazing use case for podcasts. This actually felt totally natural and looked incredible.","To Lex and Mark, this is an amazing use case for podcasts. This actually felt totally natural and looked incredible.",none,1,UC1ExzjNzlZ_qLIDU71UVrGg
76,2023-09-29T10:42:36Z,2023-09-29T10:42:36Z,Thomas,Cool.  A video I'll never watch.,Cool.  A video I&#39;ll never watch.,none,2,UC4gwbi4L6Cw3JFHh21Ke2-A
77,2023-09-29T10:42:17Z,2023-09-29T10:42:17Z,seionne85,"After seeing this,  I see why Mark wanted to keep his price point as low as possible. This is incredible.  I'm imagining actually spending time with my aging grandma who lives across the country, and that wouldn't be possible for most people with a multiple thousand dollar piece of tech","After seeing this,  I see why Mark wanted to keep his price point as low as possible. This is incredible.  I&#39;m imagining actually spending time with my aging grandma who lives across the country, and that wouldn&#39;t be possible for most people with a multiple thousand dollar piece of tech",none,8,UCKdWsyBurN8wlcBvP5VALCg
78,2023-09-29T10:39:47Z,2023-09-29T10:39:47Z,Mario Gomez,Why is he not wearing a suit.,Why is he not wearing a suit.,none,0,UCy7V6riepJ5aqW8QEUwEYXg
79,2023-09-29T10:39:46Z,2023-09-29T10:39:46Z,Batman Fan,This is historic!,This is historic!,none,1,UC47XyhW6fgeSoxyvE0jIz4Q
80,2023-09-29T10:39:46Z,2023-09-29T10:39:46Z,Dave Byrne,Not just do a video call …..,Not just do a video call …..,none,1,UCsqvaXxg9KqVgrDc7tAZJBQ
81,2023-09-29T10:38:39Z,2023-09-29T10:38:39Z,Jakub Husenica,"This is as far removed from ""deep and human connection"" as you can get. If this kicks off, and it sadly will, this will be the next smartphone. A absolute time waster and endless dopamine crack pipe at the same time. Fuck this.","This is as far removed from &quot;deep and human connection&quot; as you can get. If this kicks off, and it sadly will, this will be the next smartphone. A absolute time waster and endless dopamine crack pipe at the same time. Fuck this.",none,2,UChXcB6bx8Cex8HfA-gs2DRA
82,2023-09-29T10:37:17Z,2023-09-29T10:37:17Z,Octavia Holman,This is so cool. I would genuinely live my entire life in that thing 🤣,This is so cool. I would genuinely live my entire life in that thing 🤣,none,4,UCFx5qfL9KbudMzlK_nTfaVQ
83,2023-09-29T10:36:43Z,2023-09-29T10:36:43Z,Arthur Cunha,"Apple literally showed this exact technology months ago, and theirs I included AR, and wasn't just two heads floating in vlack","Apple literally showed this exact technology months ago, and theirs I included AR, and wasn&#39;t just two heads floating in vlack",none,0,UCDrCIoGm8oac1aR_sabXKsg
84,2023-09-29T10:36:11Z,2023-09-29T10:36:11Z,Alex Schievink,Looks fake,Looks fake,none,0,UC6oN2E7FI-rD9oIQ1LPa4Fg
85,2023-09-29T10:35:35Z,2023-09-29T10:35:35Z,B L,Video call simulator 😅,Video call simulator 😅,none,1,UC-eVB3jZ4KWiKOYbbuTFAHg
86,2023-09-29T10:35:29Z,2023-09-29T10:35:29Z,Konrad,"Let's accept the fact that if that conversation was done with someone who's not Lex, we would all hate on Zucc.","Let&#39;s accept the fact that if that conversation was done with someone who&#39;s not Lex, we would all hate on Zucc.",none,0,UCzXiQ1BOqU5cTFAWeRvVSoA
87,2023-09-29T10:35:12Z,2023-09-29T10:35:12Z,Jacob Cell,Mark is a legend no cap,Mark is a legend no cap,none,1,UCggJ5WYozgpmDMt28eDVkeA
88,2023-09-29T10:35:12Z,2023-09-29T10:35:12Z,DB,It’s late. I’m confused. What does this add that a video chat doesn’t already achieve?,It’s late. I’m confused. What does this add that a video chat doesn’t already achieve?,none,1,UC054VwVEVZ3D6q0v1FHwwoQ
89,2023-09-29T10:34:58Z,2023-09-29T10:35:25Z,David C,"Humans express quite a lot with their hands, as well, so once they are able to incorporate arms and hands into the upper body representation, it will be even more amazing.","Humans express quite a lot with their hands, as well, so once they are able to incorporate arms and hands into the upper body representation, it will be even more amazing.",none,0,UCVxNi4DwQ17yAlapDg_TqQQ
90,2023-09-29T10:34:01Z,2023-09-29T10:34:01Z,-A Stranger On The Internet,Gross advertisement.,Gross advertisement.,none,0,UC2r0od8DNsBS-Mmfq2ugPSg
91,2023-09-29T10:34:00Z,2023-09-29T10:34:00Z,bykurt_is,Bro has normal clothes?,Bro has normal clothes?,none,0,UC28JxHqjWwkbbcStijmdWhA
92,2023-09-29T10:33:40Z,2023-09-29T10:33:40Z,kchannel9,*insert VirtuaVerse gif here*,<b>insert VirtuaVerse gif here</b>,none,0,UCGADk5eN5yR6szi6kSH3Xwg
93,2023-09-29T10:33:38Z,2023-09-29T10:33:38Z,Marussa Metocharaki,CONGRATS!!!!!🥰🥰🥰,CONGRATS!!!!!🥰🥰🥰,none,0,UC_cGMKZ4bO4RwgPx_U25TZw
94,2023-09-29T10:33:32Z,2023-09-29T10:33:32Z,Neil du Toit,Cool but do you have an orb?,Cool but do you have an orb?,none,0,UCwKEiV9GNjm517bWQiAUiEg
95,2023-09-29T10:33:25Z,2023-09-29T10:34:31Z,TroyGarner,You think immersing yourself in a VR world to fake drinking a beer together with your friend on a virtual beach is a high quality experience? Go to an actual beach and do that... :/ Seriously.,You think immersing yourself in a VR world to fake drinking a beer together with your friend on a virtual beach is a high quality experience? Go to an actual beach and do that... :/ Seriously.,none,2,UCswRxYAxqJtktsaVBWQrYTw
96,2023-09-29T10:30:59Z,2023-09-29T10:30:59Z,viruslab1,its pretty cool!,its pretty cool!,none,0,UCYFr9xN8iPvj1SPJxez0dDw
97,2023-09-29T10:30:11Z,2023-09-29T10:30:11Z,Felix Knox,"Lex using the word ""intimate"" to such a degree that one could think he is quite turned on by the experience.",Lex using the word &quot;intimate&quot; to such a degree that one could think he is quite turned on by the experience.,none,1,UCbwsZCTZO36aSNWhydLn09g
98,2023-09-29T10:30:00Z,2023-09-29T10:30:00Z,alireza hekmati,"this is awesome. this can be groundbreaking if it is scaled enough. the need for buildings and environment kinda becomes unnecessary. it seems like the universe and we as humans always move on a path to make energy usage the most efficient possible. and that can change the need for transportation and the need for many buildings that exist in the world right now. it seems in the near future when there are some synergistic tools exist with this technology like sensing and mechanical movements. not using it will feel absurd I mean you can still go to the place you like without it but there will be no difference in your experience. and we are already captivated by the ""virtual world"" You can see many people staring at phone screens for hours and that's how the world is right now. so this will only help make the crapy experience we have with screens better.",this is awesome. this can be groundbreaking if it is scaled enough. the need for buildings and environment kinda becomes unnecessary. it seems like the universe and we as humans always move on a path to make energy usage the most efficient possible. and that can change the need for transportation and the need for many buildings that exist in the world right now. it seems in the near future when there are some synergistic tools exist with this technology like sensing and mechanical movements. not using it will feel absurd I mean you can still go to the place you like without it but there will be no difference in your experience. and we are already captivated by the &quot;virtual world&quot; You can see many people staring at phone screens for hours and that&#39;s how the world is right now. so this will only help make the crapy experience we have with screens better.,none,1,UCBHgE6-4WGvEMd1P5OTjBng
99,2023-09-29T10:29:41Z,2023-09-29T10:29:41Z,Vagner Santoro,A m a z I n g !!!,A m a z I n g !!!,none,0,UC_k1iVNMwlg0-HOs9u6DVvg
