,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
78,2023-09-29T01:35:36Z,2023-09-29T01:35:36Z,swanclipper,"so... i was doing stuff and needed gpu resources, making me watch youtube in low quality to basically have the audio... at first, i thought, oh, how cute. they recorded a podcast and put the audio onto these photo real models (not exactly groundbreaking) and then i noticed in the artifacts of watching in low quality, little notches of lost photogrammetry or unexpected movement... then, it hit me. it wasn't ""pre "" anything. it was live, as is, inside the headset.

okay. now i'm fairly stunned.

i see the issues. after switching to hd to watch. there's a clear outline on the digital version. real things have a blending line between them and the background. super sharp lines are more proof of proximity than realism. lips and some movements are clearly manipulating a 3d model and it's stiff. lip sync is impressive but i see it will break my immersion quickly. M's and faster speech really make it cartoony (moving to simulate speech, not actually making shapes to produce sound).

Zuck!

dude. this is cool shit.

our issues with you stem from your practices regarding data, breaches and integrity. law or no law, there are more of us than there are of you, so instead of using social psychology to amass even more useless, pointless, wealth, use that skill to unearth shit we need to know. all you smart rich fucks are only rich fucks. you're not smart. you got lucky, did a thing and it took off. congratulations. but you're so distant from real world issues. you're trying to invent your ideal childhood into digital images instead of using that insane wealth and reach to genuinely change or fix things for the betterment of mankind. 20 years dude. can you fuck off already?

what? you NEED more money? 

go quietly onto a beach and have a drink. you are so absent from reality nobody would notice you in the street, so either use that lack of interest from other people and make something positive or just fuck off.

i'm tired of seeing technology run off with human rights. mark, you have made something and engineered it to purposfully abuse the sociology which governs addictions and compulsive behaviours. ""target ads"" is just another way of saying ""tell us everything about you and we'll let you buy something to feel better"".... you already told us everything when we forced you to use real names, allowed us into your phones, your homes your office spaces and your private toilet time.

you are dispicable. you made 1 thing. so what. stop wasting my resources on your stupid vanity projects. there's so much more in the world to focus on and you want to pretend you're in a room with real people.","so... i was doing stuff and needed gpu resources, making me watch youtube in low quality to basically have the audio... at first, i thought, oh, how cute. they recorded a podcast and put the audio onto these photo real models (not exactly groundbreaking) and then i noticed in the artifacts of watching in low quality, little notches of lost photogrammetry or unexpected movement... then, it hit me. it wasn&#39;t &quot;pre &quot; anything. it was live, as is, inside the headset.<br><br>okay. now i&#39;m fairly stunned.<br><br>i see the issues. after switching to hd to watch. there&#39;s a clear outline on the digital version. real things have a blending line between them and the background. super sharp lines are more proof of proximity than realism. lips and some movements are clearly manipulating a 3d model and it&#39;s stiff. lip sync is impressive but i see it will break my immersion quickly. M&#39;s and faster speech really make it cartoony (moving to simulate speech, not actually making shapes to produce sound).<br><br>Zuck!<br><br>dude. this is cool shit.<br><br>our issues with you stem from your practices regarding data, breaches and integrity. law or no law, there are more of us than there are of you, so instead of using social psychology to amass even more useless, pointless, wealth, use that skill to unearth shit we need to know. all you smart rich fucks are only rich fucks. you&#39;re not smart. you got lucky, did a thing and it took off. congratulations. but you&#39;re so distant from real world issues. you&#39;re trying to invent your ideal childhood into digital images instead of using that insane wealth and reach to genuinely change or fix things for the betterment of mankind. 20 years dude. can you fuck off already?<br><br>what? you NEED more money? <br><br>go quietly onto a beach and have a drink. you are so absent from reality nobody would notice you in the street, so either use that lack of interest from other people and make something positive or just fuck off.<br><br>i&#39;m tired of seeing technology run off with human rights. mark, you have made something and engineered it to purposfully abuse the sociology which governs addictions and compulsive behaviours. &quot;target ads&quot; is just another way of saying &quot;tell us everything about you and we&#39;ll let you buy something to feel better&quot;.... you already told us everything when we forced you to use real names, allowed us into your phones, your homes your office spaces and your private toilet time.<br><br>you are dispicable. you made 1 thing. so what. stop wasting my resources on your stupid vanity projects. there&#39;s so much more in the world to focus on and you want to pretend you&#39;re in a room with real people.",none,0,UCXF6wSxQyQjjGhudt1bhg-g
79,2023-09-29T01:35:23Z,2023-09-29T01:35:23Z,Robbie Crawford,You mean “My first interview in the metaverse” right?,You mean “My first interview in the metaverse” right?,none,0,UCEo0S56opFxUa0a_oVI-hBA
80,2023-09-29T01:35:04Z,2023-09-29T01:35:04Z,Quik,"Wow! This takes VR to another level. I don’t want cartoony avatars for business meetings or even on video calls with loved ones, I want to be present with others and this is a huge step towards that","Wow! This takes VR to another level. I don’t want cartoony avatars for business meetings or even on video calls with loved ones, I want to be present with others and this is a huge step towards that",none,138,UCyUqPiWX3_UnePV28HUWHrA
81,2023-09-29T01:34:55Z,2023-09-29T01:34:55Z,Jeremiah Townsend,Impressive.  The scanning tech is something to follow.,Impressive.  The scanning tech is something to follow.,none,0,UCNd3zPqUgkngIQgU3FXW8lw
82,2023-09-29T01:34:18Z,2023-09-29T01:34:18Z,John Howell,My god. We are so close! Much closer than I thought.,My god. We are so close! Much closer than I thought.,none,0,UCWirK3olLr-UnAG7GP-3mpw
83,2023-09-29T01:33:50Z,2023-09-29T01:33:50Z,Patrícia Martins Ferreira,"All this technology has many super cool uses, and also the opposite. The point is that I have reason not to trust the intentions of any technology developed by this man. The future holds many fantastic surprises for us, and they will not come from this character, fortunately. Thanks.💞🌸","All this technology has many super cool uses, and also the opposite. The point is that I have reason not to trust the intentions of any technology developed by this man. The future holds many fantastic surprises for us, and they will not come from this character, fortunately. Thanks.💞🌸",none,1,UCqbZkkrl4u9sjHPgzjbvv8w
84,2023-09-29T01:33:48Z,2023-09-29T01:33:48Z,WhileTrueCode,"thank you lex, for bringing us along through a romp of high society.  the rest of us appreciate you being a vessel of transparency","thank you lex, for bringing us along through a romp of high society.  the rest of us appreciate you being a vessel of transparency",none,5,UCkrPbi4NXgg9fbZT19Ui3Ng
85,2023-09-29T01:33:25Z,2023-09-29T01:33:25Z,SYNTAX ERA,Why pay vip seats to UFC?? when we can do this? And be inside the cage 😅,Why pay vip seats to UFC?? when we can do this? And be inside the cage 😅,none,0,UCPZ-lZETnZOlTN-RoJ1ZJ7A
86,2023-09-29T01:32:46Z,2023-09-29T01:32:46Z,Orthodox Prayers,why?,why?,none,0,UCLE5U8FVxZ47QSonV5lVgJw
87,2023-09-29T01:32:40Z,2023-09-29T01:32:40Z,aceydoppa ,"This is amazing, but it scares the shit out of me lol","This is amazing, but it scares the shit out of me lol",none,0,UCTX4qdCZvTGW_mrryEquLLA
88,2023-09-29T01:32:27Z,2023-09-29T01:32:27Z,QuickBitsAI,"Italians speaking also with their hands, where are they 😅","Italians speaking also with their hands, where are they 😅",none,0,UC54880X2Iw-3Kf7oS5mnGJQ
89,2023-09-29T01:32:07Z,2023-09-29T01:32:07Z,Lee Sternthal,"If this technology really worked Lex would be wearing a black sport coat, white shirt and black tie.  But he’s not.  So it doesn’t.","If this technology really worked Lex would be wearing a black sport coat, white shirt and black tie.  But he’s not.  So it doesn’t.",none,0,UCx0tpP4qt8Y5cgkCcQ7aCBw
90,2023-09-29T01:31:45Z,2023-09-29T01:31:45Z,Jan Machalski,Cyber Lex immediately gave me uncanny valley vibes. Mark seems kinda normal >_>,Cyber Lex immediately gave me uncanny valley vibes. Mark seems kinda normal &gt;_&gt;,none,1,UCV4Il1XAr5pX6WM_T47mV-g
91,2023-09-29T01:31:32Z,2023-09-29T01:31:32Z,Gravel Academy,This is ridiculous,This is ridiculous,none,0,UCvl5vR3rDkRaqBHOPI8Tw8Q
92,2023-09-29T01:31:22Z,2023-09-29T01:31:22Z,HymenPierce,"Umm, I can do a video chat without having a ridiculous looking helmet on......😂","Umm, I can do a video chat without having a ridiculous looking helmet on......😂",none,0,UCB7nUym0ZLTnzI2YzC1bNMQ
93,2023-09-29T01:30:39Z,2023-09-29T01:30:39Z,Frisco Fatseas,"Since i touched a gameboy as a child i knew the future was in my hands and would evolve, but holy shit we are going faster than i even hoped <3","Since i touched a gameboy as a child i knew the future was in my hands and would evolve, but holy shit we are going faster than i even hoped &lt;3",none,0,UCq029MMrtZ7CRxiVBaPwO5Q
94,2023-09-29T01:30:24Z,2023-09-29T01:50:00Z,Mike McCarthy,"Lex & Marc appear entirely comfortable from start to end during this VR podcast. This shouldn’t be a surprise cuz they’re experiencing a tech-made VR that parallels their brain-made “VR” - the low-latency re-construction of “reality” that our brains produce for us - that we perceive as reality - from multi-level filtered sensory-data input, processed into a cohesive whole.
    The initial ‘task’ in the long path of brain-evolution in animals was reduction/compression of the massive volume of raw environmental data surrounding them down to a level their simple brains could very-quickly process for survival purposes. The initial evolutionary product, eg, simple, single-sense input, might not have involved much higher-level processing, if any. 
    But w/ increasing cognitive complexity comes the second-level “sensory cohesion” needed to enable the organism to “make sense” of the simplified, merged data & use it to  navigate & manipulate its physical universe for survival.
    So they seem so comfortable in their imagined skin cuz the humans who developed that tech VR modeled it on their “real” VRs seen & heard by their own (wake-state) consciousness.
    In this sense, these avatars please us cuz we  see them as pure consciousness, unburdened with our own interactions with ‘sub-conscious’ processes, mainly in our sleep state, but also as we daydream, intuit possibilities, and benefit from induction - the thoughts that “occur” to us that are shared with us by our on-board subconscious friends . . . 😮","Lex &amp; Marc appear entirely comfortable from start to end during this VR podcast. This shouldn’t be a surprise cuz they’re experiencing a tech-made VR that parallels their brain-made “VR” - the low-latency re-construction of “reality” that our brains produce for us - that we perceive as reality - from multi-level filtered sensory-data input, processed into a cohesive whole.<br>    The initial ‘task’ in the long path of brain-evolution in animals was reduction/compression of the massive volume of raw environmental data surrounding them down to a level their simple brains could very-quickly process for survival purposes. The initial evolutionary product, eg, simple, single-sense input, might not have involved much higher-level processing, if any. <br>    But w/ increasing cognitive complexity comes the second-level “sensory cohesion” needed to enable the organism to “make sense” of the simplified, merged data &amp; use it to  navigate &amp; manipulate its physical universe for survival.<br>    So they seem so comfortable in their imagined skin cuz the humans who developed that tech VR modeled it on their “real” VRs seen &amp; heard by their own (wake-state) consciousness.<br>    In this sense, these avatars please us cuz we  see them as pure consciousness, unburdened with our own interactions with ‘sub-conscious’ processes, mainly in our sleep state, but also as we daydream, intuit possibilities, and benefit from induction - the thoughts that “occur” to us that are shared with us by our on-board subconscious friends . . . 😮",none,0,UCIXEnRzchhgoeT-LynUwy4A
95,2023-09-29T01:29:44Z,2023-09-29T01:29:44Z,vannalikehannah,"20:11 
When human Mark speaks, his eye teeth show. His avatar does not show his eye teeth ever. planned ? I wonder...
Amazing. Simply amazing. Enjoyed immensely. Ty.","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=20m11s"">20:11</a> <br>When human Mark speaks, his eye teeth show. His avatar does not show his eye teeth ever. planned ? I wonder...<br>Amazing. Simply amazing. Enjoyed immensely. Ty.",none,0,UC5bHLXFPMg7O6d3WUXBMLtA
96,2023-09-29T01:29:40Z,2023-09-29T01:29:40Z,Kadir Akguel,I am genuinely impressed. The 50billion burned meta cash from mark was a essential investment for this breakthrough. Well done mark!,I am genuinely impressed. The 50billion burned meta cash from mark was a essential investment for this breakthrough. Well done mark!,none,0,UCY4dBNWbzM4hWocwtb7cJRQ
97,2023-09-29T01:29:40Z,2023-09-29T01:29:40Z,Luizet A.,Never have to worry about having bad breath. 😂😂😂,Never have to worry about having bad breath. 😂😂😂,none,1,UCvCIKHN6b3r5AkJalauPr1w
98,2023-09-29T01:29:39Z,2023-09-29T01:29:39Z,No Velas,JUST WOW. GOOD JOB META. LESGOOO,JUST WOW. GOOD JOB META. LESGOOO,none,0,UCW2zwXu8kj7HkQ-2ev_8c2g
