,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-29T12:28:37Z,2023-09-29T12:28:37Z,1ntrcnnctr,communication mostly is nonverbal (haptic suit incoming),communication mostly is nonverbal (haptic suit incoming),none,0,UC2ZYgxG06Vr9loXd6MSPqZQ
11,2023-09-29T12:28:35Z,2023-09-29T12:28:35Z,Rocketman,Its amazing. I had a similar idea with holograms many years ago,Its amazing. I had a similar idea with holograms many years ago,none,0,UC3wUPkLhUXI84SelY4bdOZA
12,2023-09-29T12:28:19Z,2023-09-29T12:28:19Z,Navi The Fairy,"Would this be a security risk for, for example, face id?","Would this be a security risk for, for example, face id?",none,0,UCids0xAia5pFYEUtMvu5mjw
13,2023-09-29T12:27:44Z,2023-09-29T12:27:44Z,Jason Badman,The holo deck. On your head.,The holo deck. On your head.,none,0,UCWPecOre28ejamBjYnyOP7w
14,2023-09-29T12:27:44Z,2023-09-29T12:27:44Z,Kit Sandham,Cyberspace - now it’s personal.,Cyberspace - now it’s personal.,none,0,UCYW-KMw4EhbpG4jyLFl7yAQ
15,2023-09-29T12:27:35Z,2023-09-29T12:27:35Z,scott bentley,It's gay,It&#39;s gay,none,0,UCyEMk9UPEEPnhuYhzmEOu2A
16,2023-09-29T12:27:27Z,2023-09-29T12:27:27Z,Rich Smith,"Coming from someone who isn’t really a MZ fan, and certainly not a Meta fan at all, I was impressed with this. The tech seems to have come a long way. Accessibility of scanning through smart phones seems like a crucial barrier to overcome. Also, headsets need to get smaller, lighter, and more comfortable to wear for long periods of time. I personally feel a kind of physical and mental fatigue after an hour or so in a VR headset, they get sweaty, and eye strain is a thing for me. I can see the opportunities with this stuff though, pretty cool.","Coming from someone who isn’t really a MZ fan, and certainly not a Meta fan at all, I was impressed with this. The tech seems to have come a long way. Accessibility of scanning through smart phones seems like a crucial barrier to overcome. Also, headsets need to get smaller, lighter, and more comfortable to wear for long periods of time. I personally feel a kind of physical and mental fatigue after an hour or so in a VR headset, they get sweaty, and eye strain is a thing for me. I can see the opportunities with this stuff though, pretty cool.",none,0,UC7U5LKr3isxvbsecyKiHL4w
17,2023-09-29T12:26:40Z,2023-09-29T12:26:40Z,Krul Torwaru,Why the room is all black though. There were so many possibilities…,Why the room is all black though. There were so many possibilities…,none,0,UCTU4lG1TbfKzhd-2caq4IHQ
18,2023-09-29T12:26:33Z,2023-09-29T12:26:33Z,Ojas Srivastava,TBH this is much better than cartoony avatars and probably the best way to go forward if you want more businesses to adopt this technology,TBH this is much better than cartoony avatars and probably the best way to go forward if you want more businesses to adopt this technology,none,0,UCW_bnzZFgPZJH0PGJfE2C1g
19,2023-09-29T12:25:30Z,2023-09-29T13:03:42Z,wyldtv,"Yes this looks wildly real but that might be counterculture to most young people under 25. It will have to have photo realism with filters to adjust imperfections, lighting, or facial make up people prefer, but also offer detachments like anime avatars of themselves or even be photorealistic animals.

People currently have the option to have GIF or photo avatars for photo representation, yet so many people opt for other images. So many people prefer to be entertained by media than be someone in it.

i think tech bros overestimate how intimate people really want to be in AR/VR/MR.","Yes this looks wildly real but that might be counterculture to most young people under 25. It will have to have photo realism with filters to adjust imperfections, lighting, or facial make up people prefer, but also offer detachments like anime avatars of themselves or even be photorealistic animals.<br><br>People currently have the option to have GIF or photo avatars for photo representation, yet so many people opt for other images. So many people prefer to be entertained by media than be someone in it.<br><br>i think tech bros overestimate how intimate people really want to be in AR/VR/MR.",none,0,UCd3a9abtpd8_LlzYn4bvG6A
20,2023-09-29T12:25:18Z,2023-09-29T12:25:18Z,RedPlanet,Wow,Wow,none,0,UCNNcCc9hlPB2nTnuuFx4LMw
21,2023-09-29T12:25:09Z,2023-09-29T12:25:09Z,Alex Rey,15:16 Italians will have a hard time 🤣,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=15m16s"">15:16</a> Italians will have a hard time 🤣",none,0,UCuIau_loVD6_Xd905ybvibg
22,2023-09-29T12:24:15Z,2023-09-29T12:24:15Z,James Robert Voigt,WOW what the future will bring Love Ones close and fun times together !,WOW what the future will bring Love Ones close and fun times together !,none,0,UCKDkLbL8RYBMVIAIfIRpdXQ
23,2023-09-29T12:23:45Z,2023-09-29T12:23:45Z,B L,"Love u and ur show lex!

However promoting this “guy” mark and his obviously malicious agendas on humanity are things u might want to reconsider…",Love u and ur show lex!<br><br>However promoting this “guy” mark and his obviously malicious agendas on humanity are things u might want to reconsider…,none,0,UCgWCQrtV9pSKstSsRS_iigw
24,2023-09-29T12:23:28Z,2023-09-29T12:23:28Z,Katerina Trofimova,Looks like they are both on their best trip😂,Looks like they are both on their best trip😂,none,0,UCZBt95neF_qt6rs3nXfHsrg
25,2023-09-29T12:23:13Z,2023-09-29T12:23:13Z,W Hollenbeck,"The most astonishing thing is Lex not wearing his suit, not the VR tech.  Did someone write that already...nah, I don't think so.","The most astonishing thing is Lex not wearing his suit, not the VR tech.  Did someone write that already...nah, I don&#39;t think so.",none,0,UC9Ya6FHbF-wdr653ro-BD5A
26,2023-09-29T12:23:09Z,2023-09-29T12:23:09Z,dazzamann1,🤢🤮,🤢🤮,none,0,UCyqs8S88f5bTH41GSzb2x7A
27,2023-09-29T12:23:05Z,2023-09-29T12:23:05Z,Kevin Wolfenden,"Lex's avatar is so much better than Mark's (particularly around the eyes and mouth).  I wonder is that due to a better scan, or because we're seeing his recording.","Lex&#39;s avatar is so much better than Mark&#39;s (particularly around the eyes and mouth).  I wonder is that due to a better scan, or because we&#39;re seeing his recording.",none,0,UCoC0tecGBebhqZ0p9w0K3Dw
28,2023-09-29T12:22:07Z,2023-09-29T12:22:07Z,Cody Dickinson,"Watching Zuck talk with the headset on made me LOL, with peace and love. He is in his element","Watching Zuck talk with the headset on made me LOL, with peace and love. He is in his element",none,1,UClxGWjyZZcYiDQgT-9A1rfQ
29,2023-09-29T12:21:46Z,2023-09-29T12:21:46Z,Will Gilpin,This is the milestone I've been waiting for. Well done Meta,This is the milestone I&#39;ve been waiting for. Well done Meta,none,5,UCVUrbOXUQ9ZBZ208i4f_nQQ
30,2023-09-29T12:21:36Z,2023-09-29T12:21:36Z,Unspeakable Chip,"Zuckerberg seems like always 🤣, Lex a little delayed in his reactions. Its probably the eyes. Both are robots in the first place but still impressive technology!","Zuckerberg seems like always 🤣, Lex a little delayed in his reactions. Its probably the eyes. Both are robots in the first place but still impressive technology!",none,0,UCfAToYQVEtUQ3_1HFrj0shQ
31,2023-09-29T12:20:43Z,2023-09-29T12:22:29Z,Skash129,"it's looks great, it really does, finnaly I can say ""bravo Zuck!""

but it's also very dangerous...where are they going to store all of those ""avatars""? what if somebody will stole my avatar and goes to a meeting ""wearing"" it? internet isn't safe enough for this kind of technology, and nobody knows when it will","it&#39;s looks great, it really does, finnaly I can say &quot;bravo Zuck!&quot;<br><br>but it&#39;s also very dangerous...where are they going to store all of those &quot;avatars&quot;? what if somebody will stole my avatar and goes to a meeting &quot;wearing&quot; it? internet isn&#39;t safe enough for this kind of technology, and nobody knows when it will",none,0,UCEAVtXjT3MfKiyRddqrFgRw
32,2023-09-29T12:20:12Z,2023-09-29T12:20:12Z,evelyn obamos,40:46 'snoop dogg as a DM' is a phrase i never thought id live to hear.,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=40m46s"">40:46</a> &#39;snoop dogg as a DM&#39; is a phrase i never thought id live to hear.",none,0,UCnDAezRu-85OKfWfcgWeQeg
33,2023-09-29T12:19:04Z,2023-09-29T12:19:04Z,Joel Alain,"this is insanely amazing, just wow, next level! i could imagine having a mix-reality conversation but like in movies: seeing the person right beside me, or at my diner table. THAT is EPIC! Or even playing retro gaming on the ""couch"" and seeing them like they're right beside me. Imagine that! The reality is uncanny wow. The only thing i cant get out of my head is that they look like prisoners in a dark rook with their hands tied behind their backs :-D","this is insanely amazing, just wow, next level! i could imagine having a mix-reality conversation but like in movies: seeing the person right beside me, or at my diner table. THAT is EPIC! Or even playing retro gaming on the &quot;couch&quot; and seeing them like they&#39;re right beside me. Imagine that! The reality is uncanny wow. The only thing i cant get out of my head is that they look like prisoners in a dark rook with their hands tied behind their backs :-D",none,2,UCRvbK0LzKuWRvB58T1HV0Zg
34,2023-09-29T12:19:01Z,2023-09-29T12:19:01Z,"Jasen Chambers - JC 3D, LLC",I think it’s superior to the normal videos Lex does.  Need to marry with neural link and remove headset…,I think it’s superior to the normal videos Lex does.  Need to marry with neural link and remove headset…,none,0,UCpS4H-x2DQzrD89Gh_zGl-g
35,2023-09-29T12:18:29Z,2023-09-29T12:18:29Z,Fransisco Villa,"Zuckerberg ruined all my relationships, especially with read messages now this bro","Zuckerberg ruined all my relationships, especially with read messages now this bro",none,0,UCJfpZaGuq6aS0Dg1NVFym_A
36,2023-09-29T12:15:45Z,2023-09-29T12:15:45Z,Digital Pragmatism,It will not replace face to face. The main selling point is rapidity (you can do that instead of taking a plane and meeting) - we're all already fed up with the speed of life at this point. We don't need more rapidity - it's not so much different from a Zoom call with a good camera. In the same way as Hopin did not replace in person participating in events.,It will not replace face to face. The main selling point is rapidity (you can do that instead of taking a plane and meeting) - we&#39;re all already fed up with the speed of life at this point. We don&#39;t need more rapidity - it&#39;s not so much different from a Zoom call with a good camera. In the same way as Hopin did not replace in person participating in events.,none,1,UC9y9saKBbaNcG-ZhwduCQnQ
37,2023-09-29T12:15:20Z,2023-09-29T12:15:20Z,1sanremy,Very impressive ! The same technology but OPEN SOURCE is the futur. Peace & love,Very impressive ! The same technology but OPEN SOURCE is the futur. Peace &amp; love,none,0,UCJURWHLUMtINzVCgQ5fa7mw
38,2023-09-29T12:15:20Z,2023-09-29T12:15:20Z,egodeath,I guess Meta's stock is heading back up.,I guess Meta&#39;s stock is heading back up.,none,0,UCpAzwU181NoCafnJvjn8PqQ
39,2023-09-29T12:14:52Z,2023-09-29T12:14:52Z,VB,Crazy,Crazy,none,0,UCwNZOvxrNlikyAaGlkcuH5A
40,2023-09-29T12:14:37Z,2023-09-29T12:14:37Z,McFoul,Now kith,Now kith,none,0,UC5ECAVhM4gyWpirwtx3le3w
41,2023-09-29T12:14:34Z,2023-09-29T12:14:34Z,tobi uchiha,And the gap between rick and poor widens,And the gap between rick and poor widens,none,0,UC-YrFzWk7LC3ZyAB6RwlKPQ
42,2023-09-29T12:13:55Z,2023-09-29T12:13:55Z,RichieRugs,"idk, how does this help humanity?","idk, how does this help humanity?",none,1,UC8bPE6XOoUQ_vWzoJJXdisw
43,2023-09-29T12:13:46Z,2023-09-29T12:13:46Z,Jason Badman,This is amazing.,This is amazing.,none,0,UCWPecOre28ejamBjYnyOP7w
44,2023-09-29T12:13:44Z,2023-09-29T12:13:44Z,Berty,🤯,🤯,none,0,UCJ-vtVeyde5EzfisEUDIrnQ
45,2023-09-29T12:13:34Z,2023-09-29T12:13:34Z,Fransisco Villa,“How I want the world to work in the future” f u,“How I want the world to work in the future” f u,none,0,UCJfpZaGuq6aS0Dg1NVFym_A
46,2023-09-29T12:13:01Z,2023-09-29T12:13:01Z,Seenshadow,Btw you know what would be cool? PokemonGo the way it was in the original trailer or generally going on a hike with this and experiencing different things such as extinct animals or seeing ai that show how indigenous people of the stone age lived like or an archeological site making use of this showing how things might ha e looked and how people used to live there and these ideas are just the beginning.,Btw you know what would be cool? PokemonGo the way it was in the original trailer or generally going on a hike with this and experiencing different things such as extinct animals or seeing ai that show how indigenous people of the stone age lived like or an archeological site making use of this showing how things might ha e looked and how people used to live there and these ideas are just the beginning.,none,0,UCpAO7D4kfbB6odj3Epb4Ljw
47,2023-09-29T12:12:49Z,2023-09-29T12:12:49Z,Adam Davis,look we all know people dont want to use this tech for anything other than gaming. READY PLAYER ONE!,look we all know people dont want to use this tech for anything other than gaming. READY PLAYER ONE!,none,0,UCMGvLeg-F5rctVeLAMqAhfA
48,2023-09-29T12:12:38Z,2023-09-29T12:12:38Z,jody brown,Amazing  . I love it,Amazing  . I love it,none,0,UCtkjzzRvvaG9pxYsARpNXaA
49,2023-09-29T12:12:18Z,2023-09-29T12:12:18Z,Dean Xavier,"Zuck making me think about what makes me, me… that was unexpected haha!","Zuck making me think about what makes me, me… that was unexpected haha!",none,0,UCw-ir6qOHA2g1HuKRicTvVg
50,2023-09-29T12:10:50Z,2023-09-29T12:10:50Z,Mega Dre,"But why, when you can just Face Time?","But why, when you can just Face Time?",none,1,UCfi-FUUHrCZE_dnWfdBRK9w
51,2023-09-29T12:09:59Z,2023-09-29T12:09:59Z,Victor Kononenko,Nothing to see here. Just two humainoid robots trying to find their way back home.,Nothing to see here. Just two humainoid robots trying to find their way back home.,none,0,UC8o3nwq6eHJIulmEdF74mvA
52,2023-09-29T12:09:45Z,2023-09-29T12:09:45Z,Cindy Hurd,It's like the very first step into the matrix. I think this is really awesome myself 😃,It&#39;s like the very first step into the matrix. I think this is really awesome myself 😃,none,0,UCBFEOMmtYly_1-5eR9hDVsA
53,2023-09-29T12:09:17Z,2023-09-29T12:09:17Z,Shiv,another Matrix,another Matrix,none,0,UCb-TCS-M_gpGklzI16lbn3A
54,2023-09-29T12:08:45Z,2023-09-29T12:08:45Z,The Magician,Holy. Shit.,Holy. Shit.,none,0,UC0oTfy8WIoRJxhfV9zCXKgw
55,2023-09-29T12:08:16Z,2023-09-29T12:08:16Z,Gavin Kerr,Impressive. Looks like they got Botox though  😂,Impressive. Looks like they got Botox though  😂,none,0,UCdnZFa8-5I7BbW6lQew4EQA
56,2023-09-29T12:07:29Z,2023-09-29T12:07:29Z,Melvin P,lex another gov asset !!,lex another gov asset !!,none,1,UC_krvUq8O5Fpo-0nRXt4ZlQ
57,2023-09-29T12:07:14Z,2023-09-29T12:07:14Z,Thony Nava,MATRIX,MATRIX,none,0,UCqflhJBfguLN3w2GgaJbemg
58,2023-09-29T12:07:09Z,2023-09-29T12:07:09Z,Sky Havender,Cool... now let me transfer my head in to the internet so that i can escape the clutches of death 😂😂,Cool... now let me transfer my head in to the internet so that i can escape the clutches of death 😂😂,none,0,UCNOPktoE-Ae0m2PkF7Ri3bQ
59,2023-09-29T12:06:36Z,2023-09-29T12:06:36Z,Joel Schmidt,"God, I love these podcasts. Thank you.","God, I love these podcasts. Thank you.",none,0,UCRYZFIjq99DhZeSjeh2xdAQ
60,2023-09-29T12:05:28Z,2023-09-29T12:05:28Z,Moroccan Pro Gamer,2 jews talking about what they are planning for the goyim,2 jews talking about what they are planning for the goyim,none,0,UCRhw4XcFks562_gbX40w5hw
61,2023-09-29T12:05:22Z,2023-09-29T12:05:22Z,Carl Sheldon,This will change the future but raises more questions than answers. “Passing off” as someone else will be a concern. Celebs be warned 😮,This will change the future but raises more questions than answers. “Passing off” as someone else will be a concern. Celebs be warned 😮,none,0,UCeZoP4bo8JOp-TlaYGapxcg
62,2023-09-29T12:04:51Z,2023-09-29T12:04:51Z,Brolic,Welcome to the future!!!,Welcome to the future!!!,none,0,UCvRSXnbVQGIsdPi_oywdKCQ
63,2023-09-29T12:04:25Z,2023-09-29T12:05:03Z,cld,"This reminds me of black mirror season 6, episode 3. 

Spoiler: if you leave the house you will have the metaverse with the most advanced graphics of all and in addition you will have tact, taste and smell. Free.","This reminds me of black mirror season 6, episode 3. <br><br>Spoiler: if you leave the house you will have the metaverse with the most advanced graphics of all and in addition you will have tact, taste and smell. Free.",none,0,UCu-Yncgrday7KkCQJ5Up6ew
64,2023-09-29T12:04:10Z,2023-09-29T12:04:10Z,AbdUlrahman,just . . .  wow,just . . .  wow,none,0,UCBBvbkuc_RogC3OU2T7CyWQ
65,2023-09-29T12:04:02Z,2023-09-29T12:04:02Z,HK,"Here's an interesting thought; AI will be able to compute what any point in the future will be like globally, societally, even adaptationally.
This will be governed by a few 'butterly' choices before hand, then it'll propel you into your newly created Futurverse to explore! Not to long now....","Here&#39;s an interesting thought; AI will be able to compute what any point in the future will be like globally, societally, even adaptationally.<br>This will be governed by a few &#39;butterly&#39; choices before hand, then it&#39;ll propel you into your newly created Futurverse to explore! Not to long now....",none,0,UCMJAUGUv9bR3JWsIOTzyYVQ
66,2023-09-29T12:03:27Z,2023-09-29T12:03:27Z,Aiden English Club,I didn't watch his podcast too much but I know his lover is mark,I didn&#39;t watch his podcast too much but I know his lover is mark,none,0,UCeNgnQfXfPAoRDqQ1PhNQQw
67,2023-09-29T12:02:15Z,2023-09-29T12:10:00Z,James Cairney,"The metaverse + neuralink = the matrix.
Creepy tech.

Edit: those in the comments saying  ""I never use Facebook but I'd connect with my family through this""
Do you use video calls? No?
So why would you use this?
""Its people but its not people, its like a video call without the video""

It doesn't seem to have much of a point other than novelty. 

Seeing your family, video call or visit. How is this ""better""?

A video call won't analyse your emotional state and record that info, or facial expressions or any other metric that could be used to ""profile"" you.
This will.","The metaverse + neuralink = the matrix.<br>Creepy tech.<br><br>Edit: those in the comments saying  &quot;I never use Facebook but I&#39;d connect with my family through this&quot;<br>Do you use video calls? No?<br>So why would you use this?<br>&quot;Its people but its not people, its like a video call without the video&quot;<br><br>It doesn&#39;t seem to have much of a point other than novelty. <br><br>Seeing your family, video call or visit. How is this &quot;better&quot;?<br><br>A video call won&#39;t analyse your emotional state and record that info, or facial expressions or any other metric that could be used to &quot;profile&quot; you.<br>This will.",none,0,UColo73tVnSGEei2-JrAB7VQ
68,2023-09-29T12:01:06Z,2023-09-29T12:01:06Z,Olcio,My fb fanpage has reached almost zero views lately. If I get 4 likes it's a success. I'm thinking about stop posting on fb because it doesn't make sense. Is fb dying because of metaverse development?,My fb fanpage has reached almost zero views lately. If I get 4 likes it&#39;s a success. I&#39;m thinking about stop posting on fb because it doesn&#39;t make sense. Is fb dying because of metaverse development?,none,0,UCzyPHakR-HRtP16GFsJCEkA
69,2023-09-29T11:58:29Z,2023-09-29T11:58:29Z,Bharath,Mark feels more alien now😅,Mark feels more alien now😅,none,0,UCte_K2b-UZBIPeZg_hAnqeg
70,2023-09-29T11:53:20Z,2023-09-29T11:53:20Z,Dimi M,it would look impressive if it was 1995,it would look impressive if it was 1995,none,0,UCtqAgfQrjfcCABrMdXWqg8w
71,2023-09-29T11:52:19Z,2023-09-29T11:52:19Z,hanswurst151,I cant wait till Skyrim modders get their hands on this. Imagine the VR porn capabilities.,I cant wait till Skyrim modders get their hands on this. Imagine the VR porn capabilities.,none,0,UCaNkNnm7Juohii-qGL9ETKw
72,2023-09-29T11:52:15Z,2023-09-29T11:52:15Z,Mihir Karbelkar,Never thought there would be a 1 hour ad,Never thought there would be a 1 hour ad,none,0,UCuYXqUb_tcvhlmKDoGPI_sQ
73,2023-09-29T11:52:08Z,2023-09-29T11:52:08Z,John Smith,I knew from the beginning that Mark Zuckerberg is Commandant Data from Star Trek. Told you so,I knew from the beginning that Mark Zuckerberg is Commandant Data from Star Trek. Told you so,none,0,UCwhWrdF28dtMerG-gopPgbQ
74,2023-09-29T11:52:02Z,2023-09-29T11:52:02Z,renewklear86,Mark looks less lizardey in VR,Mark looks less lizardey in VR,none,0,UC67yPAuMJqn6at8tNtuYwtA
75,2023-09-29T11:51:14Z,2023-09-29T11:51:14Z,Raheem,Cool but blurring the line between reality and fiction feels dystopic,Cool but blurring the line between reality and fiction feels dystopic,none,0,UCKnm0cRSuvLH6iwAKTSc7lg
76,2023-09-29T11:51:09Z,2023-09-29T11:51:09Z,ActionX,Internets bout to break....,Internets bout to break....,none,0,UCnaSRzPynSFzYEy4rMlzTtw
77,2023-09-29T11:50:57Z,2023-09-29T11:50:57Z,MathMuscle,This is horrible for humanity,This is horrible for humanity,none,0,UC5YEcSeIbiKQ5GI_Y712p8A
78,2023-09-29T11:50:38Z,2023-09-29T11:50:38Z,jimejamm,I skipped ahead when I first starting watching and I didn't realize they were avatars. Well done. Excited for the future.,I skipped ahead when I first starting watching and I didn&#39;t realize they were avatars. Well done. Excited for the future.,none,0,UCoJeXxNdJspCAwFy3CbQNZA
79,2023-09-29T11:50:21Z,2023-09-29T11:50:21Z,Black Frog,All of the worlds leaders should have this tech so they can talk through issues privately and safely to resolve conflicts.,All of the worlds leaders should have this tech so they can talk through issues privately and safely to resolve conflicts.,none,0,UChmJZyCwqPy_RH9Rq8aYGFg
80,2023-09-29T11:49:31Z,2023-09-29T11:49:31Z,ȷʋʋѕτ ᴘϻ.,"Hello , Alien .","Hello , Alien .",none,0,UCRMlfhyf5hUKlD_dK5GfArQ
81,2023-09-29T11:47:23Z,2023-09-29T11:47:23Z,Subversive Sovereign,Guess who will own your avatar,Guess who will own your avatar,none,0,UC_vQT9kg29HhoA8QG1kIing
82,2023-09-29T11:47:08Z,2023-09-29T11:47:08Z,Lala,Metaverse was around in the 90s,Metaverse was around in the 90s,none,0,UCBVIQYNTY2ZgS5Uqql4yR-w
